READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
24/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45700,5.44499,12.95900,25.96100,32.59299,82.55000,112.74199,141.28500,267.10899,284.00100,249.54799,292.44900,240.44499,345.77600,438.90399,258.69599,284.47399,304.90700,374.75600,328.87800,285.70400,307.94899,461.20400,303.52300,408.59100,376.63699,233.82199,205.37400,225.87599,155.93599,100.51600,69.22600,38.31699,25.81500,13.10800,2.31900,0.03700,0.00000,0.00000
23/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14599,2.88399,12.17000,21.31500,13.76499,17.38500,46.84400,44.72800,49.57400,54.05700,60.36199,43.98699,116.46100,153.98999,283.41899,380.99100,332.37599,267.33600,307.89000,346.48900,237.59799,443.83499,317.76800,266.24899,154.10400,126.46100,129.77899,155.22100,127.69299,71.73800,33.85899,27.79599,24.01100,9.21400,2.72499,0.78099,0.00000,0.00000,0.00000
22/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.42399,4.81099,12.70100,21.45900,36.54499,72.29599,127.39600,196.76099,269.03100,339.62399,368.15800,377.10599,482.95300,488.26699,574.55699,574.03700,526.35400,395.79000,477.88399,558.36399,584.18000,505.86800,571.03099,531.86800,485.05299,429.55000,373.92200,335.12300,248.32299,184.68599,120.67200,57.09699,26.69799,18.12600,10.49399,4.06900,0.28100,0.00000,0.00000
21/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11600,4.13899,22.49300,33.58900,62.80700,83.49099,117.98499,115.70800,239.38499,333.12300,369.46400,270.09699,276.44099,345.69300,357.68699,449.55200,451.27000,343.62399,265.37900,490.11300,477.40999,549.91700,479.44300,448.41899,397.00399,151.61199,311.20400,259.43500,230.92999,156.25100,76.44900,49.50599,18.26800,21.63500,10.03299,2.68900,0.04500,0.00000,0.00000
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55100,4.64699,12.89099,44.39899,77.73200,80.45100,129.02899,137.12599,149.92399,245.87700,236.22399,259.13500,189.84299,182.64500,144.48800,90.92000,29.95499,219.58699,192.03100,235.64299,207.42200,251.28500,260.41000,246.81699,319.44099,286.86600,276.41700,151.82200,120.76999,168.18100,114.22499,50.86199,39.92299,20.28800,8.72699,3.03700,0.13699,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,1.93699,9.29300,15.86999,53.16499,41.31700,78.00500,108.54899,132.11400,150.17799,181.04599,312.89100,253.78200,509.76199,406.07499,251.92799,323.35700,248.92999,466.11200,377.52099,381.94599,507.32400,475.74399,369.65200,376.56400,417.47200,355.90599,262.46999,196.87600,151.34899,88.22200,45.68499,24.33200,13.66799,6.59100,2.29399,0.06599,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31299,6.66099,13.96100,29.77800,55.23699,93.31200,110.46600,196.65599,236.13100,324.15699,323.38300,332.11300,373.25500,486.04700,445.64500,519.73199,476.15099,364.94700,519.91399,574.59400,480.30499,272.64300,347.14899,310.76100,284.44999,334.05800,260.27699,95.59300,44.01199,38.28499,35.94300,14.96799,5.89000,2.22800,0.00000,0.00000,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.68500,7.50899,15.49100,18.27300,33.34199,72.51500,118.49800,217.46199,175.32900,184.44499,288.07300,301.72999,321.01199,402.51899,257.21900,268.22399,343.70700,270.70100,226.08499,423.21000,316.81799,149.08299,81.74699,75.92500,117.56400,89.20100,92.68299,117.74600,43.03299,52.59499,33.69000,18.84999,22.59600,19.73399,9.07600,1.46900,0.00600,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.43200,4.42000,13.96199,26.88800,38.54299,72.38700,126.61199,191.59100,262.52599,329.30500,374.31099,444.87199,493.72900,532.16499,567.07099,584.20900,581.71200,583.91899,585.22399,580.69000,580.23899,572.22700,538.60999,496.89399,459.05799,405.14300,367.36899,234.92700,137.86199,122.86999,57.50600,49.76199,31.76100,19.55599,9.73600,2.23599,0.05099,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.48500,4.70999,11.57400,18.78399,36.39699,73.46299,132.11699,203.13000,275.47299,343.61699,410.50000,462.10300,513.26900,556.78999,576.28100,582.59999,582.37100,585.46099,589.22300,576.72599,588.18300,571.81199,545.23200,497.73300,460.22299,408.62099,350.69500,286.31799,217.96499,151.95900,87.90800,42.02999,22.57600,14.51199,8.16899,2.85400,0.19499,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09399,2.16200,9.41000,21.88300,35.09899,54.51400,118.92499,190.90000,258.96999,327.90600,390.57099,443.83899,487.64500,539.08900,569.87899,579.52199,584.56599,585.23499,584.47800,582.20400,583.63699,568.26699,547.69500,511.05499,463.57600,413.92700,354.17099,290.94500,220.38799,150.56300,87.56699,43.11800,22.86100,15.24600,8.61699,3.00500,0.12099,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03300,2.66200,8.61899,19.52000,36.71400,61.45299,99.75899,145.67399,245.11900,324.43999,376.52100,438.73999,471.49099,490.45300,572.56199,555.77700,582.11300,588.32400,584.52899,583.47100,584.57299,568.13199,533.91399,496.42700,454.08200,401.08299,342.23399,279.41700,219.42700,148.66800,86.86299,42.66200,23.83200,18.41700,9.47800,2.75799,0.04600,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80099,4.37600,9.34299,20.01799,71.47800,96.09400,72.08700,74.40899,105.70399,192.60500,294.80999,422.52800,486.73699,479.16099,405.54899,424.53300,435.13000,528.28200,524.20100,581.08799,551.84899,508.71300,388.39599,345.06799,254.76100,350.72100,321.09999,231.27799,151.75800,98.10800,44.31700,32.92900,23.26399,10.45299,2.08299,0.03399,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64999,0.58500,1.69199,3.70100,3.57900,12.49199,22.18200,23.30299,77.34300,75.87399,39.84199,94.98100,78.01600,147.04199,239.08900,303.51399,421.09300,477.37299,448.17700,443.88300,545.48600,554.84799,538.26699,500.18499,443.28800,422.99199,218.36100,261.25899,189.68400,194.72699,115.19000,76.61300,44.38299,34.08200,18.67900,6.88599,0.13600,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38500,4.56199,12.92800,23.40099,40.51899,75.21799,125.62700,195.52199,240.28899,293.80699,322.74100,372.23900,525.10899,538.34900,427.89299,500.73700,585.95199,585.42200,582.90800,566.50000,583.51999,546.45400,534.67500,495.18599,449.90000,392.25599,296.46799,244.13500,179.95700,141.90899,84.51000,41.10999,20.43200,15.55199,7.73700,1.33100,0.00300,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59200,7.13599,18.69800,37.08399,58.58200,92.81099,129.17000,158.39399,223.11699,220.81099,389.14199,502.55300,543.46199,527.12900,583.55899,571.19400,583.47999,589.60600,586.93599,580.52400,564.97599,530.22900,493.82499,408.59999,423.65900,331.92099,264.70999,174.77600,120.40599,91.55499,47.84200,26.63300,17.83100,9.74799,3.17900,0.19300,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.93700,4.42599,13.77700,22.95600,33.89599,35.56700,49.88099,66.69700,83.53300,100.89499,135.79400,156.43099,156.68400,156.82399,194.40900,252.72199,239.15799,219.92399,249.16300,284.19499,342.73700,339.68699,332.59799,286.43500,291.51300,272.64599,215.82499,210.06700,150.78500,91.31900,55.10399,34.36499,12.30500,3.01300,0.50799,0.00000,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,1.19299,5.23900,14.45499,31.15399,46.67000,56.72100,70.67000,75.09799,83.01099,114.90399,131.70600,145.31300,208.39499,343.75300,334.89300,394.27799,391.15000,477.45700,493.97499,546.95400,580.29299,572.15000,548.26899,479.84799,423.64500,367.94999,282.77700,216.65600,146.52700,82.61099,62.19800,35.76599,27.73699,10.08600,1.59100,0.00000,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30599,2.24699,6.59799,16.98800,29.78500,58.70599,80.52300,99.56500,117.05999,124.91800,134.94999,159.15099,157.29899,201.12800,231.05599,286.61400,391.57199,489.04399,532.79000,572.56599,585.86100,565.09999,522.72900,474.34599,415.84300,356.59399,288.99499,215.52399,147.59100,84.08000,41.18400,23.37399,14.91099,7.80100,1.80399,0.00600,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12599,4.35200,19.74899,28.69400,33.56499,36.31200,45.18700,55.58799,69.75199,90.18099,112.22600,132.43599,162.77700,239.87500,292.27899,304.51800,468.98999,475.44000,535.52799,541.48699,538.99000,544.92599,560.31400,517.46199,467.38600,410.69499,352.75399,282.04300,201.77099,114.45700,73.27099,42.98400,26.59699,13.56200,3.94299,0.36200,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,2.34400,13.82199,34.17100,39.96799,73.93799,127.35300,191.24600,254.79899,325.50500,382.65599,442.27800,493.56199,534.00199,567.14699,579.40600,579.21400,588.47199,585.90000,583.11599,581.32800,577.33399,546.82700,503.90799,457.52600,403.32499,342.59000,278.26699,210.39399,141.96899,81.81700,40.49499,23.39100,15.11799,7.80700,2.07799,0.00900,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13300,3.60699,13.40299,26.69100,46.19199,70.11900,103.79899,153.25199,290.50599,338.71200,408.09100,450.09199,524.44400,555.25199,579.25300,582.36199,585.94099,583.80900,584.65899,582.01000,583.94900,574.61400,536.31799,501.30700,453.57199,405.40500,340.52700,274.00399,206.88900,137.23099,79.74100,40.45700,24.50399,15.17299,6.94400,1.35000,0.00000,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,2.17999,10.10700,24.80599,48.99499,82.31599,100.51399,150.85900,260.81700,344.95699,412.68299,470.26800,516.08400,559.27700,581.65200,583.07999,586.73400,589.72199,584.63899,582.09500,585.22499,559.31299,501.91300,514.24199,463.88599,382.20700,327.26199,281.99100,213.73599,144.60300,80.85300,38.50200,22.45599,13.77700,6.72500,1.40399,0.00000,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01899,1.74399,7.41899,16.76000,27.06000,43.46100,60.56499,87.99400,90.45400,100.52199,115.55499,147.99900,160.24299,137.14500,134.25699,191.76699,211.27300,238.16700,217.33400,184.22899,215.97700,238.30499,248.08700,283.96799,213.71399,232.75800,163.95400,140.18599,112.04599,94.78100,66.98199,46.31700,24.22099,12.73600,4.48100,0.85300,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.51399,3.14199,7.41800,17.99199,28.53000,40.93599,57.37899,73.56300,92.03099,119.48400,141.48099,162.37100,167.27300,172.09499,208.28899,259.06200,325.51199,365.21999,354.39000,401.31799,475.96799,557.96700,514.31499,464.63600,411.63199,350.80799,280.07600,208.09200,138.47499,79.48800,40.24699,37.70100,19.06700,6.65299,1.24100,0.00000,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06799,2.94999,10.56599,19.83000,35.46399,70.76500,126.07099,194.62300,257.34200,336.50699,398.35100,459.83599,502.77300,546.10999,573.69900,593.19000,593.19000,584.80700,584.95399,585.54500,580.87500,574.33100,547.59799,506.40200,458.44700,401.26899,346.35899,278.40300,206.37300,133.96299,73.81999,34.41700,19.51100,12.05599,5.20600,0.89399,0.00000,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.54500,8.46399,17.94700,35.51500,72.77500,132.56799,195.60199,273.30000,335.02000,354.01499,446.67700,430.26600,469.19199,561.60500,541.01799,579.71799,590.23999,587.93800,582.28799,577.18799,565.27100,542.77799,511.74200,458.39500,408.13899,343.20299,278.53200,204.33299,135.74699,74.85200,36.39099,22.22600,13.61899,6.00100,0.95200,0.00000,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04099,2.85400,12.20900,23.69099,40.63399,73.55999,103.59299,166.67800,270.21600,296.07699,221.55000,263.70900,317.58499,441.16700,555.55700,392.14699,318.41799,381.38399,465.70800,555.48699,470.48999,516.32999,530.34100,438.50000,351.89500,237.79899,281.93299,219.78800,203.27199,142.90599,83.47700,48.79299,33.55500,16.48499,6.80599,0.47299,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.53899,7.73499,15.98800,29.53599,63.96100,120.95499,191.22999,267.17100,339.05299,391.48600,404.06699,288.77300,456.47600,493.98599,354.79300,442.93299,398.88199,290.92800,366.90099,256.24600,302.62500,136.91500,94.01099,218.21499,158.27800,290.58499,250.48200,220.70599,144.80800,81.40799,39.69599,21.97100,13.02199,5.47999,0.65800,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20900,1.89599,6.02500,11.83799,18.12400,28.12899,38.33100,57.76699,80.46199,97.62000,111.96699,177.11699,215.48700,295.24399,330.15500,248.90099,341.91599,373.72400,549.54500,583.61699,570.72400,545.96699,491.68000,447.49699,380.63399,299.75800,223.70799,198.65700,138.43999,78.61600,40.07799,23.60100,14.76600,5.75999,0.53900,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54300,5.44099,15.24499,30.93299,42.31200,66.67099,87.60300,118.36100,142.81099,148.47100,172.58499,200.39500,260.69900,339.50699,358.59899,477.76100,381.22199,517.17599,457.70700,513.27800,549.63499,547.61500,510.33699,462.08200,398.46899,336.35700,271.74699,197.92799,128.41399,68.67500,33.91999,20.28600,11.35899,4.24900,0.40099,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32000,6.87199,21.29000,29.81599,53.39099,59.14300,75.68099,99.30400,221.70400,446.72399,489.10500,485.23099,415.44400,489.15399,547.68300,463.77199,348.14299,417.49600,576.56799,435.02399,410.79300,453.63099,284.66000,390.66500,361.19999,341.31200,275.39099,199.93300,130.65000,67.41799,30.21699,18.29200,10.94500,4.32299,0.43599,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74300,8.50199,34.41000,52.98900,63.15299,138.67300,169.27599,139.69900,185.43700,230.20999,281.41200,560.29599,358.17000,393.47899,573.08799,545.68500,429.22699,381.50900,411.82499,288.35899,373.31800,224.64399,275.63399,181.81099,177.24200,144.13399,105.07799,115.67900,136.58100,89.00899,64.77300,23.38800,12.63500,3.47599,0.19400,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.91599,3.90399,6.27400,26.04699,24.20000,29.74699,108.96499,117.95200,92.22199,102.00699,114.28899,177.84300,445.76299,230.99600,227.52000,210.32999,120.19999,110.94100,169.99499,369.51699,485.06799,415.29399,422.71400,351.64599,265.49400,195.22699,159.89000,113.22999,83.37199,60.92000,33.72499,13.92700,2.81200,0.05899,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,1.62800,6.08199,7.75899,25.22700,48.46799,42.71400,62.76299,85.14699,88.73999,95.57200,131.85499,143.06599,214.69799,159.14700,210.00199,210.81499,261.83200,99.71799,76.44299,94.15000,73.19400,113.89999,117.04000,90.53200,46.20999,34.68300,39.72299,35.31599,20.32299,13.68900,9.93400,5.79899,1.14699,0.00000,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31699,3.63400,9.58299,15.56499,28.20500,37.04700,48.92900,64.80699,84.20500,109.00399,136.84600,189.90899,225.22199,232.60100,263.58400,291.38500,286.16200,271.72699,227.80900,216.11699,235.67300,212.55200,175.14499,196.90600,164.94999,135.03099,91.68300,58.13000,39.59899,27.34100,16.60600,8.63800,4.43799,0.26199,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55500,6.99599,20.63000,46.20800,47.80999,114.44500,110.05399,141.18400,259.26400,313.91299,396.47400,384.98600,296.07999,256.17099,258.80500,303.53700,338.73999,249.47899,415.52600,338.84599,456.85500,535.66899,423.87699,444.92599,461.42700,236.08999,234.50100,87.43599,100.93400,75.35699,44.82999,23.27700,9.58600,1.91800,0.00000,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19900,6.22099,21.67399,39.60899,72.04800,88.50700,157.50500,253.78399,344.85300,282.26099,251.46999,292.29300,260.51999,273.97200,206.79599,303.79300,255.59899,369.77300,505.69900,479.38799,286.87500,303.41399,224.71200,228.66899,214.82699,182.24200,140.94499,105.68700,59.72999,64.62600,40.78399,24.61899,7.16399,0.40700,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.65100,19.43499,41.27599,59.74100,105.12400,110.40199,124.14100,214.48000,375.57600,368.52299,345.29800,471.04599,435.10300,518.62900,488.66499,456.81700,483.25099,421.07199,381.17999,324.76300,259.90099,236.25700,185.17999,142.59499,116.41800,90.25599,80.29000,44.76199,38.61099,33.82000,19.04800,4.30099,0.48800,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23200,5.28399,17.97499,32.38099,62.16600,106.98499,175.29899,248.48999,305.04500,401.29599,460.63300,488.52799,502.33199,493.48800,330.24599,310.64399,325.90900,202.72899,339.10300,441.99699,292.29800,169.75099,204.33500,336.23099,245.67200,190.66200,150.06699,160.04499,121.95500,60.30300,46.47899,20.87099,9.63300,1.25000,0.00000,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15000,4.26099,12.34700,24.01799,53.47999,109.06200,181.26699,262.58499,293.03600,415.35399,481.48900,505.06599,576.85600,524.00799,455.06900,220.75500,437.83500,312.86400,450.22199,335.62800,148.15399,532.16399,384.85200,490.93700,379.33399,287.69000,227.34399,156.55300,55.91399,52.50200,33.67399,21.93699,8.56599,1.35200,0.00000,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01400,3.48300,16.24399,37.51000,58.47000,79.18299,149.24600,251.30900,159.53499,154.75300,122.39199,146.16699,179.86500,182.77399,229.34100,287.69500,162.74799,335.41200,400.67399,262.91399,212.04100,201.35899,299.15899,231.41500,238.05899,161.84400,302.91800,200.85499,112.41800,59.26399,39.53299,23.94700,8.40499,1.51600,0.00000,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07099,3.70600,15.73399,31.46300,59.47199,97.55999,119.83800,217.36699,229.74400,226.46299,441.66200,517.97100,521.65299,579.85700,541.98399,582.39599,587.13200,584.53200,578.85999,584.28399,561.85700,537.51500,462.25599,415.70199,284.66899,296.71000,119.04799,137.20800,83.76600,45.40499,33.74400,22.06900,7.11400,0.51299,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,1.25200,5.73900,7.45499,14.47800,24.77400,25.48699,31.31200,38.36999,48.67399,62.65799,64.78899,86.91000,82.49799,111.12599,146.89100,129.54399,168.99300,127.17200,107.08999,165.37300,149.69599,123.19400,111.75899,105.79100,85.41899,76.81800,66.32699,45.42999,27.16800,12.92599,3.86200,0.27499,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03700,2.80999,10.23200,21.01099,47.45500,105.06599,172.21599,256.01800,342.17699,376.23100,426.92300,507.28399,256.79499,109.43900,207.52600,299.61900,280.33299,567.92999,480.90999,466.96800,178.40499,164.03100,227.46700,431.84200,396.82799,332.46700,260.76299,185.04100,86.00299,65.12000,28.15399,10.95399,1.23600,0.00000,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.10499,8.93300,19.40899,48.72499,94.42100,89.41800,90.49099,116.73700,189.65899,158.44500,275.88400,377.74199,360.69000,485.84600,402.52700,84.09899,467.75900,164.62599,94.69699,99.46899,247.46900,182.44199,241.37299,29.13600,87.10499,71.00500,147.30400,120.90899,44.89299,55.03100,19.63199,7.02000,0.74099,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65000,6.76899,16.02899,47.37500,110.83400,124.51299,233.34000,173.52000,164.76999,348.41000,404.84499,573.16300,465.56599,250.14400,352.66099,355.30000,250.72899,530.92499,522.47600,500.74399,416.03200,268.13599,456.42500,270.25999,371.25700,308.00999,214.17600,117.68599,55.17700,32.07499,19.60900,6.60999,0.53800,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,2.27100,7.55099,13.97700,15.18800,24.52999,44.42999,38.22100,61.00500,89.26799,64.67700,80.31399,131.86600,183.76999,113.67399,179.46600,259.44300,176.13000,197.25599,211.70100,152.60399,252.39899,230.84000,187.00099,149.50099,118.29800,104.05200,25.08499,20.78399,13.83400,7.16300,2.50099,0.03200,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13799,3.03299,5.77199,14.42599,36.69400,44.00200,58.87899,107.54300,94.92999,87.97800,189.49300,166.01600,179.69099,142.85999,155.41800,117.21700,467.91600,375.06899,248.65100,177.24200,166.54799,269.28400,140.63099,112.41599,104.49000,187.53699,173.51900,87.89500,50.72800,32.69999,17.21000,4.29599,0.02500,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.39300,5.88099,12.35200,24.04599,30.59399,58.32500,59.86100,95.71099,88.15800,91.02499,146.19099,178.68400,143.71100,181.14899,238.77900,133.32999,199.35200,357.50000,298.91000,140.29499,159.65000,85.95299,95.02299,28.83799,16.72700,15.47299,6.15200,10.11800,4.67800,3.57099,0.26600,0.00000,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16499,2.34200,7.56199,21.12800,39.49499,87.67900,87.90499,258.84500,285.93199,207.75000,296.20300,212.86499,109.58899,178.42800,130.71799,296.11300,379.28899,438.94300,337.41399,92.22899,124.80599,129.79100,115.76099,59.57799,99.61600,58.25599,32.34899,15.59200,5.37299,0.95699,0.00000,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34400,5.42199,19.80999,24.16300,31.03100,77.68700,92.99599,106.48399,147.59399,133.72500,260.07899,279.81900,278.05300,262.57399,269.66300,262.10999,189.60700,423.87200,375.06099,282.98900,232.33299,204.64699,156.89500,111.05199,62.68499,50.72200,44.32099,34.75500,31.71700,19.19000,6.52199,0.51400,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25800,5.27199,10.17099,17.97800,41.83000,62.32699,73.11999,109.61300,111.97999,144.05100,151.66499,166.02799,326.58100,369.95199,303.88400,346.03700,324.38099,306.08799,320.12900,261.16399,199.64000,342.54099,337.09200,218.65600,210.72299,150.89299,110.33600,75.19000,42.90399,29.89400,12.90899,1.63299,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21499,3.44000,12.53999,28.29000,45.84999,49.04300,57.36700,59.61599,72.09299,85.73399,104.66899,173.52400,194.77999,160.42100,156.26000,231.43699,158.14100,162.38299,129.07400,116.70799,110.41000,231.49299,190.40100,133.09799,141.41999,142.27400,62.63000,52.04599,38.47399,15.69000,4.87700,0.56699,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16399,4.63299,16.09400,34.61999,98.21899,162.59299,243.35600,352.15499,183.10899,269.80700,526.30099,555.66999,533.52800,337.86599,201.73999,32.11400,88.27100,128.96200,94.63900,78.26799,79.50299,60.85100,77.79999,115.42999,84.04800,50.66300,32.53299,24.73100,16.60999,14.62400,5.25299,0.54500,0.00000,0.00000,0.00000,0.00000,0.00000
