READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05899,0.33899,0.89300,3.02500,5.30199,5.48500,9.04200,9.48599,10.14700,16.87199,16.09800,17.77999,12.78099,12.29900,9.72299,6.11600,2.02599,14.82800,12.90099,15.84599,13.93800,16.91399,17.55500,16.63400,21.47299,19.93499,18.88999,10.21100,8.14099,11.44800,7.83299,3.43400,2.69799,1.38000,0.60399,0.22799,0.02100,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.15400,0.64299,1.08000,3.61000,2.80000,5.25699,7.29299,8.89800,10.12800,12.18399,21.37200,17.11400,34.40200,27.35899,16.96600,21.78800,16.78699,31.43900,25.41799,26.09500,34.12399,32.17000,24.96399,25.43399,28.22200,24.10399,17.75600,13.40899,10.37500,6.10100,3.15099,1.66999,0.94000,0.46300,0.17899,0.01600,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03399,0.47000,0.95999,2.01900,3.73999,6.40699,7.57400,13.94900,16.63399,22.44900,22.05099,22.58499,25.34000,32.88399,30.12000,35.13099,32.17100,24.76499,35.08899,38.69299,32.35100,18.38399,23.41500,20.96399,19.18000,22.59100,17.56599,6.45000,2.97899,2.58699,2.42899,1.02300,0.41599,0.17500,0.00000,0.00099,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13699,0.52799,1.06400,1.24699,2.25300,4.88999,8.06999,15.14800,11.93199,12.48400,19.59700,20.46699,21.76400,27.26499,17.34999,18.12700,23.22800,18.28499,15.23099,28.64400,21.38399,10.07400,5.52999,5.11600,7.91900,6.00800,6.23500,7.92599,2.90399,3.53900,2.26299,1.26900,1.52700,1.33499,0.62700,0.12199,0.00700,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04800,0.32100,0.95899,1.86300,2.71600,5.36999,9.47200,13.85199,18.52200,22.78399,25.67899,30.29899,33.56500,36.09999,38.53700,39.55899,39.31700,39.42199,39.49799,39.25900,39.34599,38.98300,36.57299,33.71500,31.13199,27.52300,24.98500,15.95300,9.35899,8.41100,3.87600,3.36099,2.15699,1.33299,0.67399,0.17599,0.01500,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05200,0.34100,0.80500,1.29899,2.55199,5.52500,9.98300,14.74300,19.50899,23.77300,28.15099,31.44299,34.90400,37.74500,39.16799,39.35699,39.24700,39.42500,39.67999,38.92700,39.81700,38.86499,36.94700,33.72800,31.12500,27.69899,23.82200,19.52200,14.92299,10.47900,6.11099,2.92199,1.55400,0.99599,0.56799,0.21800,0.02699,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.16900,0.65299,1.48200,2.37999,3.68400,8.22899,13.66500,18.25699,22.68400,26.76200,30.17599,33.10899,36.51200,38.70100,39.22899,39.47699,39.48600,39.37299,39.31899,39.57800,38.59000,37.08899,34.57899,31.37900,28.08799,24.05800,19.81899,15.08699,10.37500,6.08499,2.99000,1.57299,1.04299,0.60100,0.22600,0.02199,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01100,0.20299,0.60100,1.33099,2.48900,4.14400,6.68899,9.91500,17.12800,22.43000,25.79999,29.84399,32.00400,33.13300,38.86899,37.62400,39.24100,39.58799,39.29800,39.34300,39.69900,38.64400,36.18000,33.64999,30.79700,27.21499,23.27599,19.06000,15.02399,10.25299,6.02800,2.95199,1.63500,1.25499,0.65299,0.20799,0.01200,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.08000,0.31700,0.64499,1.36200,4.80900,6.45899,4.84200,4.97499,7.09399,12.95300,20.00500,28.61099,32.77599,32.39400,27.45000,28.70499,29.38000,35.60499,35.23300,39.35500,37.39499,34.42799,26.24199,23.33000,17.18699,23.71900,21.85899,15.76499,10.40200,6.75499,3.02000,2.23599,1.58299,0.72200,0.16500,0.01099,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06700,0.06699,0.13900,0.27300,0.26299,0.85899,1.50700,1.57999,5.20400,5.11299,2.69400,6.40299,5.24500,9.89899,16.08299,20.72800,28.58399,32.25500,30.28899,29.97099,36.78300,37.61400,36.46899,34.46700,30.09199,28.74199,14.67100,17.75600,12.88799,13.27599,7.89500,5.20699,3.01000,2.30700,1.27199,0.48300,0.02000,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04299,0.33200,0.89800,1.61699,2.81599,5.50499,9.25700,14.00699,16.81900,20.21999,22.02500,25.35500,35.48700,36.22799,29.19800,33.71099,39.37099,39.38100,39.20799,38.24500,39.42100,36.99399,36.29099,33.57600,30.52000,26.63599,20.13899,16.63999,12.30900,9.74500,5.82400,2.81999,1.39800,1.06199,0.53899,0.11500,0.00299,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.13199,0.50000,1.27300,2.50800,3.95399,6.28699,8.72800,10.73900,15.31599,15.10500,26.37299,33.83099,36.81399,35.60900,39.35399,38.66999,39.18899,39.63799,39.40600,39.24799,38.22200,35.83199,33.44400,27.71300,28.82699,22.56399,18.02599,11.95400,8.27399,6.32899,3.29800,1.82299,1.21600,0.67100,0.23599,0.02400,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.08800,0.31999,0.94299,1.55700,2.29400,2.40799,3.36000,4.49399,5.62500,6.79300,9.15499,10.54600,10.55199,10.56599,13.08699,17.05299,16.11700,14.84399,16.79899,19.15800,23.18399,23.17300,22.56799,19.35900,19.70999,18.57299,14.67799,14.25300,10.30199,6.20300,3.71800,2.32299,0.84400,0.22499,0.05399,0.00100,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.10599,0.37500,0.99299,2.12000,3.15699,3.82600,4.76299,5.34199,6.30900,8.80900,10.14700,12.03199,17.05700,27.19899,23.67200,26.55099,26.36299,32.19700,33.19600,36.76799,38.98000,38.75799,37.23600,32.63300,28.80499,25.06200,19.29000,14.83399,10.07400,5.59200,4.20599,2.41999,1.88500,0.69700,0.13100,0.00400,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04299,0.17500,0.46499,1.16599,2.02900,3.98599,5.46399,6.73600,8.29499,9.39800,9.80000,11.44699,11.36900,14.56199,3.25800,13.30999,26.52700,33.22599,36.09400,38.58299,39.66199,38.56900,35.72000,32.45599,28.47800,24.46099,19.83899,14.86100,10.21600,5.86299,2.86899,1.61600,1.02100,0.52399,0.05099,0.00100,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02000,0.31999,1.37099,1.97699,2.29099,2.47500,3.06799,3.76599,4.73099,6.10599,7.61000,8.98099,11.02600,16.27999,19.86000,20.72000,32.02799,32.43899,36.16300,36.67399,36.45799,36.82100,38.30700,35.43199,32.01100,28.14400,24.20199,19.29699,13.78100,7.77500,4.98099,2.92899,1.81900,0.93799,0.29200,0.04100,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.18499,0.96300,2.36600,2.80299,5.44900,9.39099,13.73999,18.16800,22.69299,26.43000,30.30799,33.79200,36.46100,38.80199,39.31100,39.12099,39.63199,39.58200,39.36800,39.38399,39.45500,37.33999,34.47400,31.27700,27.63899,23.47899,19.06000,14.45199,9.82600,5.69700,2.80999,1.61500,1.03499,0.55000,0.16500,0.00599,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01900,0.26900,0.93000,1.84100,3.16199,4.77200,7.07999,10.60599,20.68500,23.67599,28.25000,30.88799,35.88500,37.97599,39.42700,39.41500,39.47499,39.33999,39.46700,39.29699,39.58000,39.23900,36.63199,34.24599,31.04600,27.73899,23.32600,18.77300,14.19600,9.48399,5.54899,2.80000,1.68699,1.04299,0.49300,0.11699,0.00100,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.17300,0.70599,1.70300,3.35700,5.69199,7.03700,10.72299,18.53199,24.10700,28.52100,32.26399,35.31999,38.20599,39.49300,39.27399,39.41300,39.59100,39.26699,39.13700,39.54499,37.94299,34.26499,35.15100,31.73199,26.19200,22.41100,19.32099,14.68300,9.99299,5.62900,2.67100,1.55099,0.94499,0.47600,0.12099,0.00200,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00799,0.14300,0.52199,1.15299,1.84700,2.95600,4.10799,5.95500,6.11800,6.79400,7.81199,10.01499,10.86099,9.27900,9.11800,12.98999,14.31599,16.18400,14.77799,12.52200,14.68299,16.19299,16.85800,19.31799,14.47400,15.83800,11.13299,9.51600,7.59500,6.43099,4.54699,3.14700,1.65899,0.88100,0.32599,0.08000,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.23700,0.52399,1.23399,1.94499,2.78900,3.88999,4.97899,6.23099,8.07400,9.54999,10.98400,11.31999,11.64699,14.11200,17.58099,22.14300,24.84999,24.15299,27.30400,32.48199,38.02000,35.14299,31.81200,28.21799,24.07500,19.19000,14.29299,9.56399,5.52100,2.77700,2.57699,1.30700,0.47099,0.11000,0.00100,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,0.22699,0.74400,1.38499,2.50800,5.36400,9.51599,14.22000,18.34000,23.49799,27.52900,31.49599,34.40999,37.22899,39.09800,40.08899,40.08899,39.41199,39.43699,39.51499,39.37000,39.20999,37.37900,34.55700,31.32800,27.45599,23.74199,19.07100,14.16899,9.27100,5.15500,2.38999,1.35099,0.82900,0.37500,0.08199,0.00000,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.13100,0.60199,1.25400,2.50899,5.42700,9.81999,14.13799,19.40899,23.34900,24.59599,30.62999,29.43600,31.99900,38.23300,36.79899,38.96699,39.76000,39.54899,39.31100,39.20599,38.52700,37.01299,34.93000,31.32899,27.93400,23.51000,19.06199,14.01499,9.38599,5.20700,2.51600,1.52799,0.93600,0.42899,0.08800,0.00000,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.22099,0.86200,1.65000,2.78899,5.06700,7.16700,11.54199,19.06200,20.62599,15.12500,17.92799,21.72499,29.93899,37.49500,26.38999,22.06999,25.73900,31.70799,37.39100,31.96099,34.96100,36.11600,29.92299,23.96399,16.14900,19.20199,14.98500,13.88799,9.80299,5.74599,3.33899,2.28900,1.12900,0.48300,0.04699,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.13100,0.55200,1.11899,2.09500,4.88299,9.17700,14.02199,19.06700,23.68699,27.02300,27.73000,19.39099,30.83000,33.13500,24.03899,29.91900,27.07400,19.69099,25.04400,17.38699,20.70500,9.29600,6.37500,14.80299,10.75299,19.95000,17.12899,15.13200,9.90699,5.59599,2.73600,1.51199,0.89300,0.39299,0.06300,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.15200,0.42699,0.81900,1.24399,1.92399,2.61800,3.92500,5.47199,6.62600,7.60599,12.03399,14.60199,20.07200,22.41100,16.93699,23.23099,25.15699,37.30700,39.36300,38.86599,37.22600,33.58499,30.55600,25.95399,20.48700,15.26499,13.58600,9.52599,5.43999,2.75700,1.61999,1.01100,0.40799,0.05299,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.38999,1.04899,2.11099,2.88000,4.51799,5.93000,8.00800,9.65999,10.04800,11.68400,13.57800,17.67199,22.99899,24.24000,32.49599,25.22400,34.48699,31.22200,34.61200,37.28700,37.15699,34.87199,31.59999,27.27700,23.02300,18.60500,13.54699,8.86299,4.77100,2.34300,1.39800,0.78199,0.31300,0.04399,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11400,0.49100,1.49399,2.09599,3.85700,4.05999,5.20399,6.82300,15.26699,30.86000,33.51599,33.17500,28.22399,32.93400,36.85800,31.41999,23.94700,28.42900,38.80099,29.12700,27.55299,30.56100,19.21699,26.74599,24.67000,23.34499,18.84300,13.71500,9.02999,4.69499,2.09300,1.25899,0.75300,0.31799,0.04399,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07099,0.59799,2.37800,3.65799,4.52000,9.80199,11.78300,9.52199,12.65299,15.66200,19.15400,37.91199,24.25800,26.75200,38.51799,36.96900,29.12799,25.86000,27.96100,19.54199,25.22200,15.23000,18.65799,12.30700,12.01699,9.74700,7.11400,7.82499,9.29000,6.05399,4.40300,1.59599,0.87199,0.25800,0.02900,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.08899,0.28600,0.43899,1.77300,1.65899,2.03199,7.37600,7.97399,6.23500,6.88900,7.69799,12.03600,30.19600,15.62799,15.46399,14.28399,8.15600,7.55099,11.47099,25.37800,32.83099,28.15699,28.81599,24.01000,18.08600,13.28099,10.86699,7.68900,5.65199,4.13799,2.29600,0.95799,0.21399,0.01300,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.13499,0.43300,0.54200,1.72499,3.29000,2.89499,4.25100,5.77599,6.01200,6.46199,8.90299,9.69299,14.55099,10.76200,14.21399,14.29699,17.76399,6.78900,5.21199,6.40200,4.98399,7.75600,7.96800,6.15400,3.14799,2.36900,2.71199,2.40899,1.39299,0.94400,0.68899,0.41399,0.10000,0.00099,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04099,0.27100,0.67100,1.07499,1.92599,2.51699,3.31599,4.38600,5.69399,7.36400,9.24799,12.84900,15.26099,15.75299,17.86100,19.74599,19.40400,18.40799,15.41300,14.63700,15.96499,14.39700,11.86399,13.35300,11.18400,9.15299,6.21699,3.94600,2.69200,1.86699,1.14199,0.60399,0.32600,0.03499,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05600,0.50499,1.44000,3.19099,3.33699,8.34500,7.51299,9.65000,18.01199,21.45500,27.04600,26.34300,20.11599,17.45999,17.75600,20.86800,23.47200,16.87399,28.31900,22.92699,31.10200,36.20899,28.82500,30.19299,31.60399,15.71699,15.90400,5.91999,6.83299,5.10800,3.04500,1.59099,0.67000,0.15599,0.00300,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.44299,1.48199,2.70300,4.90899,6.03100,10.87399,17.56999,23.71800,19.33899,17.12200,19.90999,17.67200,18.68599,14.01200,20.58200,17.29899,25.12399,34.31000,32.35199,19.41700,20.55700,15.20899,15.48300,14.54200,12.34500,9.53699,7.15200,4.04499,4.38000,2.77300,1.67699,0.50699,0.04600,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.20199,1.33400,2.82200,4.07299,7.47300,7.61899,8.46600,14.57299,25.88600,25.28699,23.19700,31.75299,29.57600,35.16600,33.18999,31.05600,32.91599,28.62500,25.86099,22.02900,17.61899,16.01200,12.55500,9.66700,7.89400,6.11999,5.44400,3.04200,2.62700,2.30199,1.30600,0.31399,0.05199,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.38500,1.25299,2.27399,4.62400,8.02799,12.78800,17.68299,21.35000,27.71399,31.48599,33.38799,34.05000,33.49100,22.27099,20.96399,22.10800,13.70200,22.82600,30.01399,19.86800,11.62500,13.99399,22.99100,16.61400,12.94399,10.15400,10.89800,8.30099,4.07299,3.14900,1.42099,0.66900,0.10800,0.00000,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02299,0.31800,0.87099,1.69900,4.14599,8.42400,13.43699,18.86899,20.62600,28.70599,33.11099,34.61200,38.93299,35.28199,30.54200,14.89500,29.80999,21.31999,30.56799,22.50400,9.93699,35.95600,26.20599,33.52799,26.03100,19.85099,15.52100,10.71800,3.81999,3.59000,2.30299,1.50099,0.59799,0.11500,0.00000,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.26099,1.12599,2.57400,4.03199,5.46199,10.41000,17.44999,10.87600,10.49099,8.28399,9.89400,12.18600,12.38100,15.53399,19.48799,11.01699,22.72100,27.24299,17.83200,14.34700,13.59300,20.33699,15.70199,16.13599,10.97500,20.63699,13.70000,7.70399,4.03199,2.70700,1.63300,0.58799,0.12600,0.00000,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.27900,1.09399,2.16900,4.06899,6.70700,8.15000,15.00000,15.66399,15.39800,30.09399,35.40300,35.53199,39.39699,37.13900,39.25899,39.53500,39.43299,39.16799,39.56700,38.21099,36.81900,31.63900,28.35199,19.47200,20.31399,8.07299,9.33000,5.70199,3.09200,2.29699,1.50899,0.50100,0.05299,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.11000,0.40999,0.52300,0.99799,1.69499,1.74199,2.13600,2.61599,3.31999,4.26100,4.39099,5.88000,5.57399,7.51200,9.91999,8.73600,11.40899,8.59900,7.23099,11.14899,10.12600,8.32500,7.54799,7.15000,5.76999,5.19400,4.48399,3.07500,1.84799,0.88900,0.28399,0.03199,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.21500,0.72000,1.48799,3.67400,8.18699,12.80600,18.38399,24.05800,25.93300,29.32800,34.80999,17.70800,7.41499,14.09700,20.64300,19.16600,38.13999,32.63699,31.60000,12.07699,11.07900,15.60599,29.51099,27.18500,22.82700,17.87500,12.72299,5.89800,4.42900,1.92900,0.75899,0.11000,0.00400,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.17000,0.63399,1.37300,3.82799,6.90000,6.04399,6.11600,7.89400,12.91699,10.69100,18.66999,25.47100,24.50699,32.85599,27.20600,5.68999,31.67900,11.14800,6.40899,6.72300,16.75499,12.37500,16.41200,1.98500,5.92000,4.80699,10.06100,8.17900,3.04399,3.73900,1.34000,0.49699,0.06600,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06899,0.47899,1.10900,3.28299,8.01299,8.79400,16.55900,12.05299,11.23599,24.20500,27.89099,38.82300,31.24899,16.88799,24.01000,24.17699,16.98799,35.78000,35.55899,33.91300,28.27600,18.14500,31.24299,18.47400,25.17099,20.91700,14.65499,8.07900,3.80799,2.20000,1.33200,0.46499,0.05300,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.17699,0.52899,0.95900,1.04199,1.67500,3.01599,2.60099,4.14700,6.05600,4.38999,5.44399,8.93400,12.45699,7.65799,12.11800,17.53199,11.90199,13.34900,14.30999,10.31200,16.92099,15.67400,12.63299,10.12500,8.00100,7.04000,1.71099,1.42199,0.95100,0.50300,0.19099,0.01200,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.23400,0.41500,0.99899,2.50300,2.99399,4.00300,7.33599,6.43400,5.96199,12.86000,11.26099,12.18000,9.68400,10.50499,7.93800,31.52699,25.54999,16.87300,11.99699,11.27299,18.18700,9.55099,7.63300,7.07899,12.71299,11.79999,5.97900,3.45499,2.22400,1.18000,0.31399,0.00999,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.12299,0.42200,0.85899,1.65100,2.09200,3.95299,4.07700,6.47300,5.96099,6.15899,9.90599,12.11600,9.72499,12.30500,16.14800,9.05700,13.51900,24.28299,20.31699,9.52999,10.83599,5.85200,6.44199,1.96600,1.15799,1.06899,0.44199,0.70600,0.34400,0.26699,0.03999,0.00000,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03499,0.18700,0.53499,1.45399,2.68600,5.93699,5.98600,17.53800,19.86700,14.05299,20.17799,14.43000,7.46499,12.14700,8.90100,20.09699,25.83799,29.65999,22.85000,6.26299,8.47500,8.79499,7.84899,4.04600,6.74799,3.95000,2.21399,1.06899,0.38499,0.09000,0.00200,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03900,0.39099,1.35699,1.64800,2.11499,5.31400,6.30400,7.22299,9.98099,9.05099,17.87500,19.12200,18.98599,17.77000,18.27000,17.70000,12.84000,28.78600,25.59400,19.18899,15.74699,13.88700,10.62799,7.53100,4.26199,3.46299,3.01699,2.36999,2.17100,1.31599,0.46600,0.05099,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03399,0.38000,0.70699,1.23800,2.84699,4.22900,4.95099,7.43200,7.57700,9.75600,10.26299,11.21099,22.18200,25.07600,20.63899,23.53499,22.01099,20.76100,21.73300,17.74099,13.56000,23.33099,22.96500,14.83599,14.31600,10.25899,7.47999,5.10299,2.92100,2.04100,0.89300,0.13299,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.25899,0.86600,1.92799,3.11099,3.31600,3.88099,4.03600,4.87299,5.79500,7.06099,11.72200,13.16300,10.82999,10.57099,15.64300,10.64700,10.98700,8.73300,7.91300,7.46700,15.79199,12.87199,9.01699,9.60200,9.65799,4.25600,3.52799,2.61500,1.07999,0.35599,0.05600,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02200,0.33499,1.12800,2.68300,7.40599,12.00699,17.35700,24.90700,12.50999,18.68000,35.96299,37.90499,36.06400,22.81799,13.70100,2.18599,5.97400,8.74099,6.41100,5.30199,5.38800,4.11699,5.27300,7.82899,5.68400,3.42199,2.21200,1.68699,1.13899,1.00500,0.37500,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16900,0.54499,1.84400,1.84200,4.31399,2.83699,2.72500,3.29099,7.78800,13.65200,11.60399,6.13799,8.84600,8.28499,11.25400,10.31099,13.82500,10.13799,11.04500,12.51900,8.55199,15.14999,9.14099,11.22000,5.39800,7.25599,7.81300,5.35599,1.95499,0.55000,0.10099,0.00100,0.00000,0.00000,0.00000,0.00000
29/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.10599,0.43799,0.56799,1.00400,1.52000,1.53499,2.59600,2.59399,2.92900,4.69200,3.84799,6.42000,8.50699,7.38799,6.27500,6.74199,5.45600,5.48800,5.12899,5.28200,5.50299,5.52700,8.68300,5.19700,4.25999,2.19599,1.33599,0.52700,0.15699,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000
28/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09899,0.91300,0.94099,2.49200,3.38599,1.92399,3.64900,3.60199,10.25300,12.02000,10.51900,9.55400,6.61699,7.06500,8.56399,8.83100,7.39099,10.99199,14.26299,6.02000,13.88600,11.50000,11.12999,9.67300,8.22799,5.84000,2.99599,2.06300,1.30699,0.44900,0.06300,0.00000,0.00000,0.00000,0.00000,0.00000
27/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.22499,1.51400,2.21899,3.35800,5.38000,7.09400,6.83699,9.55299,9.68899,14.71199,11.66300,8.05299,6.80299,5.25500,4.52200,6.87500,8.11999,10.41300,7.72899,9.38200,9.85399,6.05600,7.13199,5.49700,4.82200,3.50299,1.27100,0.61300,0.40299,0.22999,0.01500,0.00000,0.00000,0.00000,0.00000,0.00000
