READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
17/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.17199,0.74500,3.51499,8.44299,14.32099,15.61900,19.95299,17.18899,16.80599,17.19200,18.54999,17.00500,15.06500,13.87699,9.37099,4.56000,4.52499,4.65899,1.29499,1.30599,0.21800,0.00599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11900,1.14299,2.63999,4.72599,5.02800,6.72100,13.94099,14.92799,21.55800,18.05899,30.51700,19.42100,10.23999,10.47299,13.38700,15.23799,11.89800,6.47400,3.31699,1.21900,0.43099,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.21499,1.08699,3.16500,9.29200,16.21799,20.54400,24.20999,25.83000,29.05400,28.33599,26.61199,22.23000,22.28399,17.35499,11.86699,10.60499,17.68000,11.32099,4.30500,1.65899,0.64199,0.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.30000,1.30800,4.50999,9.38000,15.64800,20.36399,24.27000,25.38599,29.54400,31.58799,31.83800,29.63400,31.37799,25.42900,22.40099,16.56100,8.42299,13.17900,5.74199,1.93399,0.84500,0.21000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22800,0.84300,1.50800,2.11199,2.82300,6.05399,18.57000,28.28200,25.13799,31.72800,24.80800,32.29999,31.15100,26.71199,22.19099,21.22299,17.61400,10.11699,5.35700,1.90700,0.77499,0.19800,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.54699,2.04700,6.03100,10.36699,13.40099,22.38700,23.44800,17.54899,26.35399,23.43499,19.13600,17.52999,19.64800,19.86299,12.60099,12.41199,11.65800,9.00299,6.75699,2.32600,0.78299,0.12099,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.39099,1.59000,5.32099,7.93799,15.17699,19.15600,12.82300,20.26600,17.92199,15.50600,14.24599,13.86699,12.80499,14.50900,10.69100,7.02300,7.12199,10.16300,6.54300,2.74899,1.21100,0.28699,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.30400,1.39500,3.19299,3.30499,7.97400,8.45200,9.32799,6.76600,12.33599,11.05400,16.66400,14.73899,21.93300,22.29499,15.08600,8.23099,5.29299,6.93600,3.40600,1.21000,0.41899,0.21199,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.30899,0.81700,1.82999,2.37700,2.20900,3.91899,7.38400,5.59299,8.08999,4.98000,8.86899,10.55299,15.59400,9.65099,5.32799,6.47999,5.18700,4.00999,2.02300,2.53300,1.64799,0.32000,0.00599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.02999,0.19500,0.43600,0.67699,1.01699,1.72300,2.64999,4.04799,4.63900,4.92299,3.83699,4.44800,7.00800,5.24599,4.89800,4.79399,4.67900,6.49399,3.06200,1.48500,0.27499,0.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09999,0.31700,0.30799,0.50400,0.83900,1.49199,1.95900,2.48999,2.56799,3.24300,2.69800,3.20100,2.13099,2.08299,2.24500,2.26699,1.87200,1.72500,0.88599,0.55199,0.27499,0.06000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.66899,2.30600,4.38299,10.16500,11.22500,17.04099,24.47699,23.67500,23.30099,24.84200,14.21600,13.73999,10.19000,6.97900,7.91999,7.17200,4.30399,3.74199,1.16800,1.01300,0.40099,0.10499,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.41200,2.29699,2.36999,2.96199,3.34200,4.28699,5.13700,4.50500,4.77700,6.94199,6.03200,7.02999,5.76999,13.40800,8.59699,7.92399,5.04000,2.26199,1.91400,1.09600,0.50299,0.15300,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03100,0.47900,1.95500,3.74399,5.26700,5.31399,7.61999,10.75000,9.52599,10.48099,11.21400,18.63000,5.50299,8.30400,7.31199,5.56399,6.82899,3.12700,2.07899,1.14200,1.09899,0.91800,0.27199,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10400,0.84899,3.63500,8.22800,8.82599,16.22700,12.94399,17.40899,31.41100,16.65899,27.01200,31.99799,24.59100,11.61000,25.26900,27.60899,14.85000,19.26900,10.43300,6.85599,4.56599,2.03699,0.78400,0.09099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09399,0.53699,2.15200,5.07200,11.07899,20.32499,19.62200,20.16400,21.90499,21.21199,17.35799,17.59200,14.28600,11.63799,10.07000,10.21399,6.46199,7.94100,6.49799,4.30000,3.17399,1.42200,0.45699,0.06900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.85099,1.52499,2.90099,6.40700,13.05000,16.95399,27.60799,24.77500,15.65099,11.66999,22.13400,29.50999,23.90200,27.24199,23.25299,25.09200,21.43399,16.61000,10.60599,5.14900,2.21400,1.04799,0.20799,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.75300,2.09699,3.46700,7.27799,8.63700,9.55999,9.48500,11.75800,17.37200,9.69199,8.28800,6.41700,7.56900,7.67900,7.29099,2.77099,2.09799,1.88700,1.46199,1.13599,1.04800,0.41700,0.06999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.21499,1.21000,3.76599,6.28399,8.47300,15.01499,18.32699,25.55999,26.08800,26.71099,20.69299,9.63500,17.06999,18.87700,28.13099,29.72699,26.52100,22.47899,10.32000,6.79899,4.94700,2.25699,0.84200,0.32799,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.26499,0.75400,1.40099,1.70900,3.56799,4.91899,4.01900,5.83400,5.12700,6.84100,7.00299,6.32600,7.14999,11.40200,15.16800,10.84900,9.23699,5.88499,6.30600,3.50599,3.06200,2.72099,1.65400,0.22000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.22799,1.96300,5.33000,4.36999,5.19600,6.88099,7.96600,7.83899,8.43600,6.93899,5.73500,3.77600,2.56099,2.11700,2.32299,3.39100,2.19299,2.02000,1.91300,1.94499,1.09700,0.94899,0.82499,0.12600,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16300,1.25100,2.19700,2.74399,4.36299,5.40499,13.74800,19.31200,23.93499,10.37099,13.71099,13.29000,7.91099,10.07400,13.68799,14.62900,15.00899,9.64400,11.37099,9.43400,7.45100,2.80800,1.48999,0.33100,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.38799,0.80900,1.95899,3.32300,3.93099,4.90700,5.18600,6.59699,15.81500,18.90799,20.44000,8.15000,25.53800,31.80399,23.70300,23.40799,13.48200,14.83899,12.77200,7.83399,8.84300,4.69800,2.04199,0.74200,0.04399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.26200,0.80999,2.84100,4.75000,7.14599,9.29600,8.02599,18.63999,12.97800,19.45700,16.09199,11.14800,10.06799,4.91800,3.10799,4.18100,3.78899,3.10500,2.79699,3.49500,3.06999,2.63999,2.41199,2.30000,0.25500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.19400,1.18200,2.79499,5.55100,6.64800,7.27499,8.55700,9.44900,14.18399,22.35000,7.87399,11.06900,13.48599,8.61699,11.16700,9.14100,11.70399,12.73000,8.91499,5.42900,7.30199,3.76799,3.06600,1.29200,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06000,0.57199,1.83500,3.75599,7.09500,8.35400,6.61100,7.70100,8.86399,8.36000,10.89600,11.27599,10.45600,10.23500,12.17899,9.29300,9.20699,8.65200,8.30999,6.02999,6.98500,3.17200,1.96799,1.88600,1.17299,0.10099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04399,0.65200,3.64900,8.14199,13.10199,18.16400,23.03200,27.12699,30.38199,33.38199,27.65400,32.21099,22.39500,15.61299,31.00299,34.29099,27.61900,21.80000,21.77999,11.27999,11.49499,7.66199,4.75600,2.90799,0.97100,0.10799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19599,1.39400,5.25100,13.29699,14.81600,14.30400,14.01399,23.19400,27.58400,30.69899,31.11699,31.08400,24.30299,13.36100,23.62399,24.65600,15.65200,16.19199,11.12300,14.66599,8.17500,6.55499,1.86100,2.59299,0.28500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.09199,0.41200,0.89299,1.54200,4.17799,6.10199,9.96399,16.50699,15.29600,16.78399,5.27800,7.04300,18.55999,15.08599,12.13500,12.13500,12.50499,8.02200,5.32499,5.10399,1.60300,2.04099,1.41400,0.24700,0.02999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06299,0.58500,1.71799,3.38300,4.69000,3.55800,3.07399,3.44900,8.94599,7.96600,16.94000,13.31900,9.41099,25.22599,18.42300,20.71099,27.73900,20.00699,21.34100,15.62399,9.27300,5.96600,1.95300,1.07499,0.24099,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.58699,0.99800,1.57600,2.58499,3.15300,3.23399,4.70100,4.94100,3.01399,2.25299,2.63800,3.58199,3.95600,2.12099,1.88700,2.92799,1.90999,1.44900,1.12500,0.71700,1.07299,1.52200,0.77499,0.26300,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14599,0.47600,0.53099,1.27500,3.10399,3.15400,3.74199,6.44999,7.10700,10.18300,11.33999,10.53699,11.87699,12.45100,18.85700,8.14400,7.50800,8.77599,5.11400,8.28100,4.03900,3.67899,2.50600,1.20299,0.23200,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05499,0.84399,2.21900,2.21099,4.50199,6.43700,5.52199,8.14200,8.93299,8.45100,12.17500,11.42200,10.40499,8.29899,7.73099,6.93600,5.93799,4.90399,3.97300,3.27199,2.64999,2.31600,2.31199,1.67700,0.43299,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12300,1.30399,4.10700,8.39200,11.68099,12.49000,16.50999,22.55299,15.76600,19.03599,34.32000,33.52399,28.63300,27.01000,24.53399,6.67999,10.70399,23.78100,20.39500,16.11499,7.20300,10.28299,5.71700,2.63599,0.80100,0.39799,0.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.35000,1.16000,1.59500,4.46600,8.74099,23.31699,27.68600,21.34300,20.98900,19.40399,30.36400,32.28199,31.69900,21.62399,12.25100,7.86400,7.86400,4.44999,5.31199,4.72700,3.99799,3.03800,2.36199,0.97200,0.28800,0.04099,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.27100,1.38099,2.85800,5.29499,15.84600,16.15799,17.74799,28.93300,30.27100,30.13299,36.50000,34.80000,25.87400,26.09499,29.58400,32.56300,32.57499,21.03399,24.92100,25.82099,14.60300,9.71600,7.13599,3.02599,1.42200,0.61999,0.06999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.22999,1.12600,1.89499,3.93800,2.77999,5.51200,5.42199,8.38599,8.65499,9.67000,28.58899,19.95900,17.86999,24.08000,36.94500,27.24599,24.37999,18.40800,8.88799,12.60400,16.47599,14.11699,6.87600,2.57499,2.96499,0.64600,0.05499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01700,0.20799,0.74599,1.51599,7.06300,6.74000,13.48499,20.34000,24.78399,23.68299,28.29300,16.05999,11.30199,20.02500,23.10799,15.98500,17.03300,18.11599,7.72400,2.61199,3.82899,7.50000,3.84800,0.82899,0.98399,1.16800,0.31799,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.24499,1.81600,4.22699,5.48299,11.63500,16.63799,18.35800,16.91599,17.98699,12.47400,24.08999,16.38900,13.39699,21.04799,12.56799,30.66599,17.71100,24.41799,16.88200,16.06099,18.86100,9.64100,6.74700,3.79399,1.37500,0.53200,0.07799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.21899,1.65299,5.03100,8.92900,10.48399,14.89400,16.14500,21.87200,28.07799,30.61500,32.71199,33.97000,34.81499,34.59300,33.69800,32.54399,30.85000,28.32600,24.97999,21.63499,17.27999,12.12600,7.25100,3.67899,1.90000,0.84399,0.16300,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.58699,1.83499,2.54900,6.47099,11.38800,10.66799,14.19600,18.76199,18.88000,18.45500,22.27000,10.36899,4.46300,13.50400,21.11699,20.68000,16.18499,15.97000,15.79299,11.16900,8.91799,6.42900,3.24100,1.69599,1.47499,0.70200,0.09600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11599,0.97199,2.49400,4.29700,7.73699,11.57600,8.72400,19.01900,27.52499,30.25400,32.15799,33.08400,34.27999,34.45000,34.12199,33.64600,32.89100,27.75000,31.02799,24.04499,17.13700,17.73600,10.92100,7.28800,4.53999,2.14999,1.08800,0.33500,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.64200,2.46300,6.25999,11.04899,15.82400,20.61399,24.96100,28.60099,31.61000,33.98200,35.81100,37.24699,37.83100,38.17600,37.38099,36.00999,33.83200,31.42199,28.21700,24.76399,20.91500,14.63199,9.34799,4.30000,1.81199,0.84200,0.24800,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08999,0.68400,2.52899,6.17399,10.86199,15.32700,20.79600,25.37300,29.09499,32.46000,35.15300,36.57200,38.70599,38.60800,38.52399,37.87099,35.36700,34.28899,31.64299,29.13700,25.35100,21.14699,15.14299,9.60400,4.49499,1.73099,0.77899,0.28100,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03599,0.53800,1.64400,4.59700,9.61499,13.00699,9.27500,10.42100,19.91499,28.92600,28.60399,30.97699,33.13599,35.44500,32.10499,38.26600,33.02000,33.75299,30.16300,28.02899,26.53399,20.60499,13.62900,9.41800,5.70699,2.58400,1.67300,0.54499,0.08599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13199,0.79000,2.00000,4.30899,6.32600,8.22900,19.42399,26.44099,19.12800,33.26499,34.31999,27.61600,32.87599,28.26800,32.30599,29.02899,33.92699,23.06799,28.41600,19.37399,17.06100,12.49399,11.39500,9.56399,5.80999,3.10100,0.94499,0.33599,0.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14200,0.76099,2.57099,2.99099,4.40099,9.46100,22.68899,19.86199,8.24100,8.77999,8.48999,14.25100,5.77199,5.75299,4.88100,5.93399,8.84400,6.52499,8.62900,7.15600,7.63700,4.41899,2.06299,1.18600,0.86699,1.14699,0.59100,0.21900,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36299,1.99899,4.29099,5.53200,9.79399,11.51900,15.38700,20.55899,17.34900,25.60000,32.52700,22.72099,13.95900,23.35100,9.73699,10.79499,23.50000,12.44700,15.99400,14.94199,12.06500,8.13499,5.90899,5.96499,4.54100,3.27599,1.87299,0.50400,0.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17100,0.77700,2.93899,4.98200,10.58499,17.05599,20.01000,26.38700,30.36099,33.60599,33.96300,33.91899,25.93500,22.81999,16.72200,21.60899,13.69999,21.88400,13.40499,22.92799,10.65200,8.13699,4.82600,2.12400,4.22899,3.49400,1.80000,0.55199,0.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07799,0.57000,1.42699,2.57899,10.93899,17.10099,22.40300,23.47199,22.06000,32.00699,21.70799,25.19499,33.82600,20.20300,35.01499,29.27899,38.07499,33.71000,34.20599,31.57000,27.25400,21.64100,8.08799,7.09300,6.13199,3.08800,1.80000,0.75799,0.11900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.38599,1.69199,3.20399,2.86000,9.52199,14.39300,12.36599,13.65600,19.46499,30.39599,20.62200,15.73399,17.72800,25.46800,11.80199,14.43799,22.35700,12.34600,15.04299,13.80100,17.54200,9.50449,9.50449,9.02900,6.53800,3.29699,2.61700,1.00099,0.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.12900,0.75499,2.30700,4.37000,4.76699,6.09200,9.50499,20.91100,17.78999,11.08699,6.66300,7.25400,18.21500,33.87699,19.57799,15.78100,35.38599,22.73700,21.86499,25.31900,17.69100,19.60799,18.64900,10.41999,5.66599,5.04000,3.26699,1.25800,0.46300,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10799,0.93200,3.44299,5.19299,7.88000,8.27199,7.69900,18.33599,19.22299,19.71300,19.53399,15.96099,18.51499,18.95900,27.23300,20.93399,22.75200,35.49299,31.02999,31.12400,27.04099,22.72100,8.09199,7.07400,5.98200,3.25599,1.83400,0.76900,0.12799,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.47199,1.63100,2.20200,6.78999,8.41599,10.05599,12.93899,20.44900,20.93200,26.74199,16.47900,14.40399,25.21199,23.67699,17.07600,16.93000,17.46099,15.05899,27.82600,18.27599,9.75200,13.50199,11.03800,4.55900,2.62999,1.70500,0.95100,0.44500,0.11299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.04899,0.35199,1.63899,3.24300,10.57799,10.24700,23.18300,24.11299,31.27599,15.58900,12.89800,24.28299,19.03800,23.90699,25.47000,22.03700,17.78699,28.83599,29.17799,24.35300,20.89100,23.72299,18.71799,12.73200,7.49199,3.75500,1.72400,0.81899,0.25500,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000
