READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
23/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02699,0.21900,0.84199,1.46100,0.94599,1.19200,3.17399,3.03699,3.36200,3.66500,4.08699,2.98800,7.88599,10.43600,19.16499,25.78399,22.53600,18.10200,21.20299,23.47500,16.13199,30.03199,21.58499,18.27200,10.43399,8.56999,8.80100,10.50599,8.66400,4.86200,2.30599,1.89300,1.63799,0.64299,0.20500,0.08000,0.00299,0.00000,0.00000
22/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04800,0.34700,0.87099,1.46100,2.45100,4.83299,8.53099,13.34200,18.16999,23.42500,25.55399,25.68400,32.61600,32.92699,38.68800,38.50400,35.70100,26.58499,32.54099,37.81900,39.25000,34.23099,38.36000,35.94599,32.76099,29.04300,25.30999,22.76200,16.91100,12.69099,8.23900,3.79499,1.79200,1.22199,0.73200,0.29899,0.03700,0.00000,0.00000
21/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.30200,1.53399,2.29400,4.26000,5.65299,7.99799,7.85100,16.15199,22.93100,25.28299,18.38700,18.62299,23.43000,24.33200,30.31899,30.34999,23.55700,18.05400,33.15200,32.19999,37.20100,32.49100,30.43799,26.70000,10.41300,21.15199,17.60399,15.71000,10.68399,5.20000,3.35399,1.25000,1.47800,0.69599,0.20500,0.01199,0.00000,0.00000
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06000,0.33699,0.89099,3.01900,5.25100,5.46399,8.68599,9.30100,10.16699,16.89199,16.11100,17.82499,12.86000,12.36899,9.79699,6.16500,2.04600,14.82100,12.99499,15.96600,14.04600,17.00499,17.62800,16.68699,22.20999,19.42199,18.41500,10.41399,8.17600,11.43299,7.77300,3.45799,2.71699,1.37400,0.61499,0.22899,0.02400,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.15800,0.64299,1.09600,3.61299,2.80799,5.28399,7.34900,8.96899,10.21600,12.31300,21.50899,17.19300,34.47599,27.61800,17.02799,21.88399,16.81799,31.43700,25.48399,26.03700,34.21199,32.08399,24.97100,25.47799,28.32300,24.16199,17.92100,13.47699,10.38599,6.02000,2.99399,1.62799,0.92300,0.47000,0.17699,0.01900,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03600,0.47000,0.95700,2.02899,3.75200,6.30700,7.48000,13.33599,15.92199,22.22900,22.14599,22.51600,25.24399,33.00899,30.28700,35.09700,32.19900,24.61899,35.19299,38.79099,32.47499,18.47100,23.48500,21.01900,19.22999,22.64300,17.61999,6.46300,2.98500,2.60099,2.45000,1.02999,0.42100,0.16799,0.00099,0.00000,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13599,0.52500,1.05500,1.25400,2.28099,4.93100,8.03899,14.72899,11.87500,12.53199,19.61200,20.49500,21.74599,27.23799,17.37299,18.11200,23.21199,18.28300,15.29699,28.60700,21.39799,10.07300,5.53399,5.14299,7.95200,6.05199,6.28199,7.97000,2.92199,3.57200,2.30500,1.29800,1.54499,1.34999,0.63400,0.12500,0.00699,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05000,0.32200,0.97000,1.83199,2.57600,4.84600,8.43299,13.00899,17.71100,22.70700,25.64699,30.22099,33.48800,35.96699,38.36499,39.62200,39.34799,39.45100,39.50499,39.30800,39.35699,38.76699,36.29699,33.51400,30.97200,27.41700,24.87599,15.94400,9.39299,8.36300,3.90599,3.38399,2.16900,1.33499,0.67900,0.17499,0.01800,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05399,0.34200,0.79400,1.26900,2.42499,4.89600,8.77599,13.74900,18.58000,23.68799,28.13300,31.41500,34.77100,37.60300,39.11399,39.41300,39.25500,39.47899,39.71299,38.92399,39.83600,38.78399,36.85100,33.46399,31.06199,27.65699,23.75200,19.45799,14.87600,10.44399,5.99000,2.72199,1.50400,0.97600,0.57899,0.21700,0.03099,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.17100,0.65400,1.50499,2.38500,3.66199,8.04100,12.87999,17.45599,22.56700,26.74799,30.16399,33.07400,36.43400,38.59399,39.23800,39.50499,39.52100,39.42899,39.35100,39.59200,38.53099,37.04300,34.45199,31.28899,27.97400,24.00899,19.75200,15.05200,10.36299,5.97699,2.79600,1.52500,1.02699,0.60599,0.22700,0.02399,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.20399,0.60100,1.33299,2.50000,4.16300,6.80400,9.86399,16.51200,22.32600,25.77100,29.80700,32.00600,33.06999,38.71999,37.67100,39.27900,39.60199,39.35899,39.37700,39.67400,38.38999,35.95199,33.42799,30.62999,27.08100,23.15499,18.97099,14.96600,10.22099,5.91700,2.77000,1.59399,1.23900,0.66399,0.21100,0.01399,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.08299,0.31200,0.65399,1.37200,4.83699,6.54000,4.87799,5.08000,7.18600,13.10800,20.10899,28.59300,32.91100,32.43499,27.42400,28.66599,29.54899,35.55099,35.49199,39.34400,37.24599,34.29999,26.22200,23.31500,17.27100,23.85800,21.81299,15.76400,10.41700,6.69200,2.98499,2.23800,1.57400,0.72499,0.16599,0.01299,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06899,0.06900,0.14099,0.26499,0.25900,0.85899,1.51200,1.59700,5.22799,5.13500,2.71299,6.42200,5.27199,9.94200,16.19900,20.66599,28.64899,32.35399,30.22300,29.76900,36.74399,37.40999,36.31500,34.27799,29.97899,28.49199,14.85100,17.71399,12.84000,13.26900,7.82399,5.12400,2.99700,2.31599,1.27899,0.48700,0.02200,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.33099,0.88799,1.59000,2.71600,5.04299,8.37299,13.26200,16.22899,20.12199,22.09400,25.34899,35.76400,36.34200,29.31999,33.75399,39.39800,39.43200,39.23300,38.25100,39.44799,36.85100,36.02500,33.34799,30.38700,26.51299,20.07600,16.57199,12.26200,9.72800,5.75499,2.74100,1.39499,1.07400,0.54800,0.11299,0.00500,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.13500,0.50100,1.27999,2.52500,3.96899,6.27999,8.80999,10.71300,15.08800,14.88799,26.78299,34.39800,36.79299,35.63600,39.37199,38.65200,39.22999,39.63700,39.44700,39.17700,38.13399,35.74799,33.31100,27.55900,28.60199,22.47999,17.95500,11.90499,8.25000,6.21600,3.14400,1.78800,1.20799,0.68300,0.23899,0.02800,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,0.09199,0.31500,0.94800,1.56499,2.30299,2.41900,3.38100,4.51399,5.65000,6.82400,9.16500,10.56100,10.57600,10.59799,13.13199,17.07700,16.17599,14.85800,16.85199,19.20399,23.11200,23.12700,22.74599,19.30900,19.69000,18.38699,14.68400,14.35100,10.32899,6.18000,3.74300,2.33799,0.84900,0.22099,0.06000,0.00099,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.10999,0.37400,0.99700,2.13099,3.18000,3.85900,4.80700,5.39299,6.36300,1.97299,8.91700,12.09399,17.02900,27.13999,23.63999,26.71199,26.42399,32.36299,33.38700,36.82299,39.02900,38.63100,36.95199,32.37200,28.61600,24.92399,19.20500,14.77299,10.03900,5.66300,4.21099,2.43100,1.86400,0.69999,0.12999,0.00500,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.17899,0.46600,1.17599,2.04700,4.00599,5.48800,6.80199,8.34700,9.46399,9.86600,11.52500,11.43099,14.63100,16.68400,19.88499,26.59600,33.16399,36.24700,38.45699,39.66100,38.18200,35.29700,32.11499,28.20700,24.22899,19.64499,14.71899,10.14400,5.70100,2.68800,1.56500,1.01599,0.56100,0.17799,0.01099,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.31900,1.36499,1.97800,2.30299,2.48799,3.09599,3.80299,4.75700,6.14899,7.62500,8.96800,11.07499,16.36300,19.97499,20.73799,31.80700,32.30299,36.20999,36.49700,36.14099,36.85700,38.05399,35.10199,31.79500,27.97999,24.02400,19.25899,13.77199,7.80500,4.99900,2.93899,1.82699,0.94099,0.28600,0.04700,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.18500,0.95999,2.33699,2.70100,5.00999,8.56700,13.10500,17.29599,22.57900,26.42499,30.31399,33.75700,36.36899,38.67499,39.34200,39.14199,39.66999,39.57700,39.41699,39.40200,39.28500,37.13299,34.23300,31.13100,27.48300,23.34900,18.98999,14.39700,9.78699,5.56300,2.66300,1.57899,1.04099,0.55700,0.16700,0.00899,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.27200,0.93599,1.83899,3.16500,4.79899,7.10399,10.52100,19.78800,23.51299,28.19100,30.81799,35.83999,37.85300,39.41500,39.40999,39.51499,39.35199,39.47600,39.30700,39.59199,39.13600,36.43699,34.06999,30.86000,27.63799,23.22299,18.71399,14.16400,9.46099,5.41500,2.67500,1.65699,1.04600,0.50099,0.11899,0.00300,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.17599,0.70599,1.71100,3.35700,5.59999,6.88899,10.27900,17.70799,23.83899,28.53800,32.20500,35.27799,38.14400,39.50899,39.29000,39.45200,39.60699,39.27900,39.14899,39.52000,37.90299,34.10099,34.95600,31.56399,25.97000,22.35899,19.25800,14.63700,9.97499,5.48799,2.52999,1.51299,0.95000,0.48700,0.11999,0.00300,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00900,0.14699,0.52300,1.16300,1.86099,2.97600,4.13999,6.01200,6.17599,6.86599,7.88999,10.10100,10.90400,9.35899,9.11300,13.07299,14.41399,16.21900,14.79800,12.53099,14.70100,16.23300,16.88799,19.29499,14.60000,15.87299,11.14899,9.55900,7.63799,6.46399,4.56999,3.16799,1.66600,0.88499,0.32600,0.08000,0.00099,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.23799,0.52400,1.24399,1.96399,2.80099,3.92799,5.02799,6.28700,8.16999,9.67100,11.08999,11.41300,11.75000,14.18899,17.67399,22.18900,24.94599,24.16200,27.36899,32.34599,37.82800,34.93499,31.64899,28.06400,23.96600,19.12999,14.26099,9.55999,5.39100,2.66700,2.56500,1.31299,0.47699,0.10900,0.00099,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.22800,0.73999,1.35899,2.38799,4.76800,8.43699,13.32800,17.53399,23.42399,27.56199,31.53600,34.42300,37.28800,39.11400,40.10700,40.10700,39.42799,39.43400,39.55700,39.36099,39.13199,37.21600,34.46800,31.24399,27.39500,23.67799,19.01900,14.15099,9.24100,4.98500,2.25400,1.31099,0.83600,0.38500,0.08599,0.00000,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.13300,0.59999,1.24399,2.41000,4.92399,8.93400,13.37799,18.65899,23.30000,24.29599,30.64000,29.45299,32.01800,38.26499,36.76000,38.97399,39.74100,39.57400,39.31399,39.17399,38.51600,36.94599,34.81000,31.25000,27.86899,23.45999,19.05099,14.00100,9.36599,5.05900,2.39800,1.50000,0.94800,0.43599,0.08899,0.00100,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.22099,0.85100,1.62900,2.79499,5.03300,7.06699,11.43800,18.46899,20.42000,15.13699,18.18500,21.70899,30.17500,37.40999,26.50800,21.72000,25.76000,31.64299,37.62400,31.86099,34.98400,36.05799,29.90699,24.01400,16.22099,19.28500,15.02899,13.96700,9.85899,5.69299,3.29000,2.30299,1.14500,0.48699,0.04900,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.13399,0.54600,1.09400,1.98300,4.29799,8.11200,13.10199,18.22099,23.63500,27.14100,27.60599,20.08899,30.98399,33.52400,24.15799,29.97299,26.96600,19.77400,24.99299,17.47700,20.82699,9.34799,6.42300,14.92799,10.78299,19.75800,17.02100,15.06999,9.93299,5.53000,2.62500,1.49299,0.90800,0.39800,0.06799,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02900,0.15999,0.42799,0.82700,1.25000,1.93000,2.62799,3.94999,5.48200,6.63900,7.63399,12.04699,14.77199,20.18700,22.50200,16.91199,23.06900,25.62099,37.28399,39.39400,38.84100,37.11999,33.47000,30.53300,26.05099,20.52300,15.30099,13.63100,9.56399,5.33000,2.66999,1.60800,1.02699,0.41400,0.05799,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05999,0.39400,1.05800,2.12899,2.90400,4.55999,5.98100,8.09199,9.76000,10.15699,11.77599,13.68699,17.75000,23.18700,24.62899,32.17400,25.68000,34.72499,31.08399,34.91200,37.34599,37.45399,34.71800,31.49700,27.22400,23.03800,18.60099,13.60199,8.87400,4.63500,2.25600,1.37599,0.79600,0.31399,0.04699,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11600,0.48999,1.45900,2.03699,3.61699,4.05800,5.19700,6.80399,15.33600,30.90499,33.59599,32.85500,28.23599,33.31500,36.79899,31.17399,23.65000,28.50100,38.80199,29.73900,28.15299,30.95399,19.44100,26.65799,24.76299,23.36800,18.83899,13.71699,9.02500,4.52900,1.98500,1.23399,0.76699,0.31900,0.04899,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07400,0.60199,2.35199,3.60900,4.30799,9.41000,11.54899,9.56299,12.68700,15.77499,19.28500,38.05700,24.36000,26.73099,38.55500,36.77999,29.19099,25.98700,28.01799,19.67799,25.42100,15.36000,18.87000,12.44499,12.13199,9.84700,7.18299,7.93899,9.33500,6.06699,4.39900,1.61599,0.87800,0.25799,0.03300,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.09199,0.28500,0.45199,1.80999,1.67200,2.04099,7.47099,8.06799,6.31000,6.96600,7.84699,12.16900,30.44200,15.74799,15.49899,14.31999,8.17300,7.55299,11.72200,24.82699,33.13300,28.42300,28.86699,24.03199,18.13900,13.33999,10.92900,7.74599,5.69299,4.15399,2.32000,0.96799,0.21500,0.01499,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.13999,0.43200,0.54799,1.73500,3.31799,2.93100,4.29399,5.80900,6.05000,6.54099,9.00800,9.73599,14.62800,10.85699,14.30700,14.36500,17.81799,6.76199,5.20400,6.39699,4.97200,7.72200,7.95799,6.12999,3.15600,2.37900,2.71699,2.42100,1.39899,0.95100,0.69599,0.41500,0.10100,0.00099,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04299,0.27199,0.67300,1.07899,1.94299,2.54500,3.35599,4.43400,5.75999,7.44800,9.34999,12.98300,15.37399,15.90000,18.00300,19.90199,19.52900,18.57100,15.55099,14.76499,16.08599,14.50000,11.95100,13.42100,11.25400,9.20599,6.25400,3.97200,2.71199,1.87900,1.14899,0.60899,0.32300,0.04000,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05700,0.49799,1.41700,3.16199,3.27199,7.71300,7.53399,9.64100,17.83899,21.69299,27.10099,26.23900,20.21700,17.45599,17.80399,20.95800,23.52699,17.05200,28.14099,22.79800,31.01299,36.39700,28.79699,30.36299,31.60500,16.99399,15.98300,5.98399,6.88700,5.14400,3.06899,1.60200,0.67599,0.15299,0.00400,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.44700,1.49900,2.71899,4.94299,6.07800,10.75500,17.31499,23.69400,19.37700,17.19399,19.92000,17.77899,19.01299,14.10599,20.75700,17.47599,25.16300,34.44700,32.77900,19.58099,20.70599,15.32700,15.61099,14.65000,12.44299,9.61800,7.21299,4.09000,4.42199,2.80200,1.69599,0.50800,0.05299,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.20700,1.34599,2.83799,4.10800,7.14800,7.52999,8.48000,14.77100,25.97799,25.30500,23.55400,32.46499,29.61200,35.51900,33.34600,31.17199,32.90499,28.72000,25.97199,22.14500,17.73199,16.11700,12.62399,9.73500,7.93600,6.15899,5.48000,3.06799,2.65099,2.32200,1.31699,0.31100,0.05600,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.38300,1.23799,2.18899,4.21500,7.16100,11.89600,16.99899,21.03500,27.75600,31.65699,33.19900,33.65200,33.11199,22.33600,21.12599,22.14800,13.86700,23.23599,29.85699,19.86600,11.72899,14.12500,22.75300,16.79599,12.98700,10.23300,10.98000,8.31100,4.12999,3.18200,1.44299,0.68000,0.10699,0.00100,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.31699,0.85900,1.61600,3.60199,7.24199,12.26299,17.88700,20.08200,28.78999,33.00300,34.47299,39.07400,35.25499,30.80500,15.08800,29.95300,21.48599,30.53700,22.49599,10.18599,36.09700,26.13599,33.52500,25.92900,19.58499,15.49199,10.71199,3.82800,3.57800,2.30099,1.50000,0.60699,0.11700,0.00099,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.26299,1.12599,2.57600,4.01000,5.42100,10.17499,17.15299,10.91400,10.57299,8.36899,10.00100,12.27900,12.48199,15.64699,19.65100,11.10800,22.93699,27.29400,17.90799,14.47400,13.80000,20.40799,15.76099,16.28000,11.07899,20.74100,13.67099,7.72300,4.03499,2.65899,1.63700,0.59799,0.12599,0.00100,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.27900,1.09500,2.16999,4.07800,6.68200,8.19099,14.87500,15.73700,15.46600,30.50800,35.51099,35.64499,39.46700,36.54699,39.25600,39.57400,39.43499,39.15000,39.57699,38.10899,36.43600,31.49599,28.42900,19.56399,20.30400,8.16899,9.45999,5.75300,3.10800,2.31500,1.51999,0.50600,0.05500,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01100,0.11599,0.41300,0.52500,0.99900,1.69700,1.75099,2.14699,2.62300,3.31199,4.25800,4.41799,5.92599,5.62099,7.58200,10.03199,8.87599,11.53399,8.67599,7.31500,11.33899,10.20900,8.40299,7.64499,7.21399,5.84300,5.25100,4.53399,3.11200,1.86699,0.90000,0.28299,0.03600,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.21699,0.72000,1.42799,3.18899,6.96399,11.61700,17.43200,23.33599,26.15299,29.32500,34.48799,17.06900,7.49699,14.19800,20.83899,19.41599,38.17500,32.30999,31.52100,12.20100,11.17899,15.05400,29.56399,27.19000,22.77899,17.86200,12.73200,5.83499,4.38799,1.92399,0.76600,0.10800,0.00599,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.17099,0.62800,1.30700,3.26399,6.34000,6.11200,6.18899,7.96199,12.97999,10.86900,18.92099,25.70000,24.51699,32.83499,27.10399,5.75800,31.81099,11.16700,6.47500,6.81699,16.89500,12.45899,16.43200,2.01099,5.95999,4.84800,10.08499,8.27199,3.07899,3.74300,1.36100,0.49799,0.06799,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07200,0.48099,1.11400,3.23600,7.56099,8.41500,15.93400,11.68899,11.28499,23.86899,27.63200,38.80199,31.79200,16.93200,24.32499,23.88400,17.10100,35.93599,35.36600,33.91700,28.40899,18.26999,31.18300,18.40000,25.43099,21.12099,14.73099,8.11000,3.67300,2.15999,1.35199,0.47400,0.05400,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.18100,0.53299,0.97099,1.05199,1.68900,3.04499,2.61700,4.15799,6.08799,4.41100,5.48700,8.99499,12.53800,7.77300,12.23999,17.75800,12.01599,13.41100,14.43100,10.39499,17.40400,15.80500,12.76900,10.28600,8.06699,7.08299,1.72899,1.43400,0.96199,0.50900,0.19399,0.01499,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.23199,0.41399,1.00100,2.51699,3.00900,4.03099,7.27300,6.52399,5.98400,12.94800,11.30600,12.25500,9.70200,10.61499,7.99300,31.78699,25.29100,17.02000,12.11200,11.33299,18.51099,9.56600,7.66600,7.13699,12.81599,12.15200,6.05199,3.45499,2.24899,1.19499,0.31400,0.01299,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,0.12700,0.42100,0.86199,1.64600,2.09800,3.99199,4.06599,6.54300,6.02999,6.19000,9.90499,12.13999,9.79600,12.30500,16.29999,9.06599,13.61600,24.46299,20.57799,9.55099,10.89000,5.84499,6.49400,1.98400,1.15799,1.07599,0.44599,0.71000,0.34200,0.26699,0.04499,0.00100,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03800,0.18900,0.53699,1.45100,2.71700,5.98800,5.94399,17.80700,19.46299,14.18200,20.23300,14.54399,7.41900,12.14899,8.88600,20.05199,25.78499,29.62500,22.92499,6.29899,8.48099,8.85399,7.88500,4.06399,6.80700,3.99699,2.21299,1.08400,0.38699,0.09300,0.00300,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04099,0.39199,1.37299,1.66600,2.13300,5.31399,6.33899,7.25400,10.09400,9.16899,17.75400,18.94900,18.95000,17.99799,18.42399,17.99399,12.96700,28.67000,25.23300,19.35299,15.85299,13.95400,10.71999,7.57600,4.27100,3.45399,3.03399,2.39300,2.17300,1.32799,0.46800,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03600,0.38200,0.71699,1.24400,2.87099,4.25500,4.99499,7.46399,7.63599,9.81900,10.34099,11.35000,22.21900,25.31599,20.73899,23.53600,22.13000,20.85800,21.83299,17.78600,13.60700,23.35300,23.03800,14.94099,14.37399,10.29899,7.52600,5.13099,2.94100,2.05400,0.90199,0.13700,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03099,0.26100,0.87799,1.94800,3.14400,3.36300,3.92799,4.07700,4.92699,5.85399,7.16500,11.84699,13.30600,10.96800,10.67699,15.80800,10.82999,11.06600,8.78700,7.94399,7.50999,15.72699,12.96900,9.06500,9.64899,9.73700,4.27400,3.56599,2.64199,1.08899,0.35199,0.05800,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.33699,1.08199,2.31399,6.51900,10.86600,16.40599,23.83399,12.47500,18.80400,35.96500,37.89800,36.10399,22.84699,13.72700,2.20299,6.03700,8.79200,6.45299,5.34400,5.42199,4.15500,5.30500,7.86799,5.74899,3.47400,2.23199,1.69900,1.14999,1.01299,0.38200,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16999,0.54999,1.86000,1.85800,4.36000,2.87099,2.75000,3.31999,7.85499,13.81999,11.76400,6.23099,8.94299,8.36699,11.31700,10.36999,13.94599,10.22399,11.09100,12.64900,8.66400,15.28399,9.26599,11.32800,5.44599,7.25100,7.86099,5.41100,1.97400,0.55299,0.10499,0.00200,0.00000,0.00000,0.00000,0.00000
