READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
22/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.34400,0.88199,1.48099,2.61800,5.51399,9.41300,14.05099,18.85300,23.32899,24.87400,25.57099,33.24399,33.05600,38.77999,39.02900,35.30500,26.91500,32.22399,37.49599,39.45000,33.79999,38.71300,35.80700,32.56899,28.67200,25.14699,22.38500,16.69299,12.55199,8.26600,3.90299,1.83299,1.24200,0.71899,0.28899,0.03100,0.00000,0.00000
21/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01900,0.29699,1.52400,2.26599,4.23500,5.75000,8.05400,7.83799,16.60500,22.95900,25.19599,18.14800,18.70700,23.18299,23.94999,30.38700,30.59900,23.26699,17.84700,33.28799,32.15300,36.99799,32.30399,30.19000,26.81100,10.04000,20.89400,17.32599,15.57500,10.70100,5.15099,3.31500,1.23099,1.45499,0.68300,0.19700,0.00899,0.00000,0.00000
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05599,0.33400,0.88899,3.01300,5.30799,5.45900,8.97699,9.40699,10.08099,16.71300,15.99899,17.68000,12.70599,12.23099,9.66400,6.08599,2.01200,14.75800,12.81899,15.75000,13.84900,16.81799,17.45100,16.55799,21.21600,19.85100,18.89499,10.05299,8.09100,11.39800,7.81700,3.41599,2.68899,1.38300,0.59600,0.22099,0.01999,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,0.15100,0.63699,1.07400,3.58899,2.78300,5.22400,7.26399,8.84100,10.04699,12.10100,21.25200,17.03800,34.38500,27.21299,16.90800,21.72999,16.75900,31.49899,25.45100,26.16999,34.25600,32.28500,24.99799,25.21399,27.71499,23.86299,17.39100,13.22800,10.37999,6.11600,3.15999,1.68200,0.94499,0.45799,0.17100,0.01400,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03199,0.46399,0.95299,2.00700,3.71499,6.37200,7.51000,13.82899,16.55999,22.30600,21.95099,22.51699,25.24800,32.76799,30.05400,35.14999,32.18000,24.73000,35.11600,38.85899,32.41700,18.27799,23.29400,20.82400,19.02599,22.31700,17.43499,6.40800,2.96299,2.57400,2.41199,1.01300,0.40399,0.16500,0.00000,0.00000,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13200,0.52099,1.05800,1.23999,2.24100,4.86299,8.02300,15.00600,11.84700,12.41500,19.47999,20.36499,21.62299,27.12700,17.28199,18.04600,23.12200,18.19900,15.16700,28.52999,21.27199,10.01900,5.49599,5.09300,7.87799,5.97800,6.20399,7.87500,2.88300,3.51900,2.24900,1.26299,1.51599,1.32300,0.61799,0.11800,0.00500,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04599,0.31799,0.95200,1.86000,2.83499,5.52899,9.36600,13.69099,18.35800,22.61800,25.51800,30.12399,33.39300,35.92199,38.37199,39.79100,39.53899,39.64500,39.71899,39.47999,39.57100,38.88900,36.44999,33.63900,30.86499,27.10300,24.78799,15.69600,9.27199,8.37400,3.85599,3.34500,2.14499,1.32700,0.66899,0.16800,0.01399,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05000,0.33499,0.80599,1.30000,2.66399,5.73500,9.85700,14.59999,19.34799,23.62200,27.96699,31.25800,34.69900,37.59100,39.18799,39.58000,39.47000,39.64600,39.90000,39.14600,40.04799,38.75300,36.82200,33.62700,30.84699,27.20000,23.59300,19.07699,14.68200,10.47899,6.13100,2.93299,1.56999,1.00200,0.56300,0.20399,0.02600,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,0.16600,0.64400,1.46600,2.36299,3.68200,8.15499,13.53899,18.09100,22.51900,26.58600,29.99899,32.90600,36.31799,38.59500,39.45700,39.69999,39.71199,39.59799,39.54200,39.80800,38.51599,36.95500,34.45199,31.06999,27.57800,23.80400,19.36199,14.84200,10.37199,6.10100,3.00100,1.58599,1.05000,0.59300,0.21899,0.01900,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.19999,0.58999,1.32200,2.47100,4.11899,6.65200,9.85399,16.99399,22.25299,25.63400,29.65199,31.83699,33.00200,38.70999,37.65000,39.45799,39.80299,39.51500,39.55500,39.87099,38.51799,36.07200,33.53399,30.50300,26.77299,23.06900,18.62200,14.79099,10.24199,6.04800,2.96499,1.64700,1.25999,0.64600,0.20400,0.01099,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.07599,0.31000,0.63399,1.35100,4.78199,6.38899,4.80900,4.91900,7.03500,12.87099,19.82200,28.48999,32.77999,32.27399,27.33499,28.59200,29.22699,35.76099,35.29600,39.46300,37.25599,34.30299,26.10599,23.05700,16.88100,23.44299,21.40699,15.53600,10.37700,6.75100,3.00800,2.22399,1.58000,0.71199,0.15899,0.00800,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06199,0.06300,0.13500,0.26599,0.26000,0.85300,1.49599,1.57099,5.17199,5.08200,2.67599,6.36699,5.21800,9.83100,15.97899,20.63899,28.47100,32.17499,30.33299,30.11800,36.84700,37.56799,36.34599,34.34100,29.71199,28.36000,14.54899,17.45600,12.75399,13.23300,7.87900,5.18800,3.00200,2.29600,1.26099,0.47299,0.01900,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04099,0.32500,0.89600,1.61200,2.88599,5.61899,9.15899,13.85399,16.69099,20.11000,21.87200,25.17099,35.39000,36.27999,29.05700,33.76599,39.57400,39.57600,39.40899,38.37400,39.60599,37.01299,36.21800,33.46999,30.20300,26.15499,19.92200,16.28499,12.15099,9.72000,5.81700,2.81500,1.39299,1.05400,0.52999,0.11000,0.00299,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.12800,0.49199,1.26400,2.49299,3.93800,6.26900,8.66500,10.69700,15.28800,15.04999,26.31700,33.71800,36.86400,35.59699,39.52600,38.65499,39.39299,39.84500,39.59600,39.32499,38.15000,35.71699,33.32200,27.40499,28.30800,22.29499,17.63700,11.78199,8.24599,6.33200,3.30199,1.83099,1.21800,0.66300,0.22899,0.02300,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.08499,0.31599,0.93499,1.54800,2.28099,2.39300,3.34500,4.47200,5.59599,6.76000,9.12099,10.50200,10.50799,10.52200,13.03699,16.96199,16.04100,14.77599,16.71600,19.08400,23.13099,23.11600,22.48000,19.24599,19.45500,18.41599,14.51400,14.10800,10.24399,6.17699,3.69800,2.30999,0.83699,0.22000,0.05299,0.00000,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.10300,0.36699,0.98300,2.10399,3.13500,3.80000,4.72799,5.30400,6.26699,8.74599,10.08299,11.98599,17.00600,27.09800,23.55199,26.39199,26.23799,32.07000,33.11899,36.84999,39.13799,38.77399,37.10199,32.28400,28.26599,24.78100,18.83899,14.60899,10.06900,5.56399,4.17500,2.39999,1.88200,0.68799,0.12800,0.00200,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04000,0.17100,0.45799,1.15600,2.01199,3.95600,5.42899,6.68600,8.23999,9.33600,9.73899,8.15400,0.00000,0.00000,15.14600,19.80900,26.48399,33.20800,36.07599,38.79200,39.85399,38.47100,35.57499,31.95999,27.76299,24.10900,19.29999,14.62900,10.20400,5.87299,2.87700,1.62799,1.02599,0.52000,0.03899,0.00000,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01800,0.31399,1.35900,1.96299,2.27500,2.45599,3.04299,3.73500,4.69800,6.06100,7.56299,8.93300,10.94199,16.18300,19.73899,20.64500,32.03699,32.34700,36.28900,36.84299,36.67800,36.93999,38.25699,35.29400,31.64300,27.55799,23.88100,18.77500,13.57499,7.72600,4.94900,2.90999,1.80600,0.92899,0.27999,0.04000,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00799,0.18100,0.95599,2.35399,2.87600,5.53299,9.28100,13.59500,18.02799,22.56700,26.28099,30.16300,33.60399,36.30700,38.65899,39.53700,39.31699,39.83100,39.76099,39.59199,39.58499,39.46800,37.24100,34.34100,30.93400,27.06999,23.15499,18.55700,14.23599,9.81300,5.70799,2.81900,1.62299,1.03699,0.54200,0.16100,0.00499,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,0.26499,0.92200,1.82799,3.15000,4.74300,7.02999,10.51699,20.52399,23.53100,28.09300,30.72999,35.70500,37.79699,39.54500,39.62199,39.68100,39.54099,39.66500,39.49399,39.78399,39.26900,36.50499,34.10800,30.67700,27.14699,22.98099,18.26699,13.98099,9.46800,5.55400,2.80599,1.69400,1.04400,0.48799,0.11299,0.00100,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.17000,0.69799,1.69000,3.33699,5.67199,6.99500,10.66199,18.37400,24.00699,28.33899,32.07099,35.15200,38.00600,39.64199,39.47099,39.60900,39.78699,39.45700,39.32699,39.70100,38.02500,34.17599,35.02399,31.33800,25.61400,22.03499,18.78900,14.45300,9.98099,5.64299,2.68000,1.56100,0.94900,0.46899,0.11600,0.00200,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.13899,0.51600,1.14400,1.83399,2.93600,4.07899,5.91100,6.08200,6.74700,7.75799,9.95300,10.81500,9.22899,9.08600,12.89699,14.22899,16.09200,14.71199,12.45599,14.62299,16.13100,16.79000,19.23500,14.40699,15.73899,11.07200,9.46800,7.55900,6.39800,4.52100,3.12900,1.64699,0.87700,0.31700,0.07699,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05500,0.23300,0.51499,1.22699,1.92900,2.77100,3.86199,4.94499,6.19000,8.01400,9.48099,10.90399,11.25000,11.57300,14.02799,17.46800,22.01900,24.71299,24.03500,27.18299,32.37800,37.95199,34.99599,31.40200,27.56300,23.64600,18.65299,14.06999,9.55700,5.52899,2.78400,2.56999,1.29799,0.46600,0.10300,0.00099,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01299,0.22300,0.74299,1.38400,2.59699,5.48000,9.41100,14.05999,18.19400,23.31799,27.34500,31.31399,34.21499,37.00200,39.02000,40.29349,40.29349,39.61400,39.63899,39.71700,39.56899,39.18800,37.23000,34.37099,30.89600,26.74299,23.25500,18.49599,13.95199,9.27000,5.16899,2.40100,1.36099,0.83200,0.35899,0.07899,0.00100,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.12800,0.59399,1.25100,2.57200,5.50399,9.72800,13.98300,19.23000,23.16300,24.45099,30.45500,29.25699,31.82600,38.12600,36.73999,39.16500,39.94999,39.74400,39.46499,39.34799,38.38000,36.84799,34.71899,30.87900,27.24399,22.99599,18.49000,13.79499,9.37799,5.21700,2.52500,1.53799,0.93600,0.41700,0.08299,0.00000,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.21800,0.85599,1.64600,2.77399,5.03800,7.12099,11.44600,18.91599,20.54600,15.04000,17.75099,21.61800,29.89199,37.63199,26.53800,22.07300,25.77999,31.72599,37.40800,31.98799,34.94900,36.10199,29.72100,23.64299,16.02400,18.90699,14.69799,13.72099,9.77200,5.74100,3.33299,2.28099,1.12600,0.47400,0.04499,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.12900,0.54900,1.11699,2.16799,5.00699,9.05500,13.85300,18.89199,23.50699,26.82800,27.63599,19.23400,30.93099,33.18100,23.97699,29.92499,27.08800,19.64099,24.91500,17.29000,20.58499,9.23099,6.32900,14.65799,10.68899,19.64100,16.83400,14.95699,9.89400,5.57500,2.74499,1.51600,0.89499,0.38300,0.06300,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02599,0.14800,0.41999,0.81100,1.23700,1.91100,2.59700,3.89800,5.43899,6.60299,7.55700,11.97300,14.45399,19.93099,22.32500,16.86499,23.23399,25.03399,37.53300,39.56999,38.76299,37.10399,33.40400,30.06700,25.28099,20.01299,14.91600,13.39400,9.51299,5.44999,2.76099,1.62200,1.01099,0.40099,0.05200,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05500,0.38199,1.04000,2.09599,2.85700,4.48199,5.88700,7.94700,9.58199,9.96000,11.59599,13.46800,17.59500,22.84499,24.07700,32.64299,25.24900,34.62399,31.24100,34.65600,37.38399,37.02799,34.66400,31.10499,26.53399,22.42199,18.02600,13.32699,8.86000,4.78100,2.34899,1.40400,0.78399,0.30099,0.04200,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11200,0.48500,1.49300,2.11899,3.88799,4.03699,5.17100,6.77900,15.12799,30.66900,33.31999,33.15299,28.25800,33.00499,37.01100,31.58599,23.98099,28.36499,38.98200,29.09199,27.51699,30.49300,19.13100,26.30700,23.93299,22.70999,18.24300,13.47499,9.04000,4.71500,2.10299,1.27100,0.75400,0.30700,0.04400,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06800,0.59299,2.37100,3.67699,4.53500,9.69900,11.68999,9.45300,12.57699,15.56500,19.02700,37.95399,24.24399,26.74900,38.66999,37.04200,29.05299,25.78499,27.89800,19.43400,25.18200,15.12299,18.50299,12.22500,11.90399,9.69299,7.07100,7.77100,9.23900,6.02300,4.38299,1.58100,0.86499,0.25000,0.02599,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,0.08400,0.28199,0.43300,1.75000,1.64199,2.01499,7.31499,7.90500,6.17099,6.84000,7.62399,11.95599,29.99100,15.53399,15.36200,14.21300,8.12599,7.51200,11.36000,25.42599,32.75899,27.90000,28.26599,23.36300,17.77500,13.12899,10.78000,7.64299,5.62000,4.11299,2.28300,0.94999,0.20799,0.01099,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.13199,0.42599,0.54000,1.70999,3.27000,2.87099,4.21800,5.73599,5.97299,6.40800,8.83599,9.65000,14.46700,10.69900,14.15799,14.23999,17.69499,6.78200,5.18399,6.37800,4.96399,7.73500,7.93000,6.13999,3.12999,2.35300,2.69599,2.38999,1.38500,0.94000,0.68499,0.40400,0.09399,0.00100,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03800,0.26599,0.66300,1.06599,1.91100,2.50000,3.29400,4.35500,5.65699,7.31899,9.18899,12.78300,15.18400,15.67599,17.77900,19.65499,19.30900,18.33599,15.34700,14.56199,15.89100,14.32600,11.80299,13.27899,11.12600,9.10599,6.18400,3.92399,2.67699,1.85300,1.13399,0.59500,0.31500,0.03299,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05299,0.50000,1.43499,3.18200,3.33899,8.26600,7.45999,9.57899,17.88600,21.34299,26.95500,26.25899,20.02100,17.38400,17.68699,20.68899,23.47200,16.79899,28.23500,22.98599,31.20799,36.22800,28.72299,29.66900,30.65200,15.31899,15.54800,5.86899,6.79300,5.07599,3.02700,1.58099,0.66000,0.14899,0.00300,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.43499,1.46899,2.68300,4.87399,5.98900,10.78100,17.45899,23.59500,19.24700,17.03699,19.84900,17.61600,18.57499,13.96300,20.46600,17.20999,25.05399,34.22299,32.18600,19.33299,20.45999,15.14200,15.39699,14.45300,12.26499,9.46899,7.11000,4.01699,4.35300,2.75400,1.66699,0.50000,0.04600,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.19799,1.32200,2.81100,4.05000,7.40899,7.58899,8.43000,14.47400,25.71799,25.16800,23.19599,31.54600,29.51000,34.97499,33.04899,30.90200,32.76199,28.47100,25.75099,21.90299,17.50900,15.91699,12.47700,9.60499,7.84400,6.08099,5.41199,3.02300,2.60700,2.28399,1.29699,0.30900,0.04899,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02599,0.37999,1.25300,2.31099,4.67900,7.94200,12.65599,17.50699,21.16800,27.52399,31.29800,33.36799,34.19400,33.54600,22.29699,20.95599,22.13599,13.65400,22.77900,30.04799,19.80099,11.57700,13.90299,22.77300,16.47000,12.82999,10.10200,10.75899,8.28299,4.05200,3.12900,1.41199,0.66200,0.09999,0.00099,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02200,0.31499,0.87000,1.74900,4.24399,8.30900,13.28199,18.69199,20.45799,28.53600,32.92600,34.49699,39.08699,35.42700,30.62799,14.84100,29.84300,21.25800,30.64899,22.60300,9.88999,36.02100,26.01900,32.64099,25.07700,19.25999,15.10599,10.56900,3.80399,3.58100,2.29399,1.49900,0.59500,0.11099,0.00100,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.25699,1.11899,2.56300,4.00600,5.43099,10.32200,17.33800,10.82699,10.44000,8.24599,9.84799,12.12800,12.32699,15.45599,19.40200,10.97200,22.62500,27.15699,17.73900,14.24899,13.49700,20.19599,15.55400,15.87500,10.82200,20.18399,13.58000,7.69800,4.01900,2.71099,1.63300,0.58299,0.12099,0.00000,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.27300,1.08400,2.15499,4.04200,6.65400,8.10800,14.88399,15.59799,15.34900,29.85499,35.17000,35.33799,39.44900,37.15000,39.45500,39.72699,39.59999,39.32299,39.72900,38.14999,36.70700,31.20999,27.56399,18.69400,19.61800,7.89800,9.18599,5.67199,3.07200,2.28500,1.49900,0.49199,0.04899,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.10800,0.40300,0.51599,0.99399,1.68899,1.72900,2.12500,2.60499,3.30600,4.24599,4.36899,5.84500,5.54199,7.47200,9.85599,8.65300,11.34299,8.55400,7.18200,11.05599,10.06399,8.27900,7.49599,7.10599,5.72600,5.15800,4.45199,3.05299,1.83200,0.88199,0.27399,0.02999,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.21099,0.71600,1.50400,3.73600,8.09899,12.66800,18.17599,23.89300,25.74099,29.16300,34.73300,17.81699,7.38200,14.01599,20.60199,19.10300,38.29799,32.77999,31.55600,12.01199,11.06100,15.71700,28.55400,26.09700,21.86599,17.16600,12.41799,5.92900,4.43399,1.91800,0.75400,0.10399,0.00299,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.16599,0.62900,1.39500,3.91500,6.84400,6.02399,6.09700,7.86699,12.84500,10.60399,18.58499,25.43900,24.48400,32.94700,27.34199,5.66200,31.58799,11.13800,6.37800,6.68799,16.67499,12.29400,16.27699,1.96399,5.85499,4.76900,9.96000,8.11499,3.02200,3.71800,1.33199,0.48600,0.06299,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06600,0.46899,1.10000,3.28199,7.88799,8.72699,16.42799,12.05200,11.18499,24.03000,27.77799,38.95200,31.19399,16.88599,23.92900,24.31699,16.92699,35.79300,35.60099,33.95500,28.17399,17.97999,30.24100,18.04599,24.38500,20.29399,14.35299,8.09000,3.82200,2.20400,1.33199,0.46000,0.04999,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.17500,0.52299,0.95400,1.03700,1.66799,2.99700,2.58699,4.12700,6.02299,4.36500,5.41200,8.88199,12.38400,7.61599,12.07200,17.40999,11.84300,13.32900,14.27100,10.31099,16.77400,15.49899,12.52699,9.94300,7.97899,7.01499,1.69900,1.40999,0.94499,0.49199,0.18600,0.01099,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.22799,0.40399,0.99100,2.49099,2.97999,3.97899,7.32700,6.37099,5.93300,12.75000,11.19099,12.10100,9.64300,10.43100,7.89599,31.60600,25.57200,16.82499,11.94000,11.25599,18.05900,9.50800,7.59099,7.04200,12.58699,11.47999,5.96000,3.44700,2.20999,1.17099,0.30600,0.00900,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.11999,0.41700,0.85199,1.64600,2.07899,3.93300,4.06500,6.43099,5.90999,6.13300,9.88000,12.05199,9.66100,12.24299,16.04500,9.01199,13.42099,24.13000,20.09800,9.46799,10.76500,5.83899,6.39400,1.94999,1.14700,1.05600,0.43200,0.70299,0.33200,0.26499,0.03700,0.00100,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03299,0.18200,0.53099,1.44800,2.66600,5.90299,5.98300,17.37299,19.88300,13.99499,20.10099,14.32200,7.45700,12.07400,8.88099,20.11500,25.82400,29.74599,22.81899,6.22699,8.46500,8.73800,7.79699,4.02400,6.69800,3.91200,2.20000,1.06099,0.38100,0.08699,0.00200,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03700,0.38399,1.34800,1.63499,2.10099,5.27100,6.27100,7.17299,9.90999,8.98700,17.80600,19.10800,18.92799,17.69800,18.18599,17.58300,12.78299,28.86899,25.69200,19.11999,15.70699,13.83400,10.56999,7.49099,4.24699,3.45300,3.00000,2.35499,2.15899,1.30500,0.45300,0.04999,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03199,0.37700,0.70100,1.22899,2.82699,4.20500,4.91600,7.39400,7.52299,9.70200,10.19800,11.14600,22.12700,24.95699,20.53900,23.47000,21.94899,20.69300,21.65399,17.65999,13.49000,23.08899,22.54099,14.69000,14.16899,10.16100,7.43600,5.07400,2.90499,2.02699,0.88600,0.12800,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.25299,0.85699,1.90899,3.08600,3.28999,3.85400,4.00499,4.83899,5.75700,7.00799,11.64900,13.08499,10.76800,10.50800,15.54100,10.60399,10.95100,8.71199,7.88399,7.45700,15.68199,12.81500,8.97199,9.54900,9.51599,4.22899,3.50500,2.59299,1.07300,0.34700,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.33200,1.13399,2.74899,7.33600,11.89399,17.19500,24.72199,12.52900,18.66100,35.81399,37.82300,36.15699,22.89900,13.67599,2.17699,5.93699,8.68700,6.37500,5.26499,5.35699,4.08699,5.23800,7.78600,5.64400,3.39199,2.19199,1.67200,1.12899,0.99600,0.36899,0.05099,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16500,0.53900,1.83099,1.82800,4.28700,2.81300,2.70899,3.27499,7.75900,13.58199,11.52800,6.09899,8.79000,8.24299,11.19300,10.25899,13.76900,10.09600,11.00899,12.46199,8.49899,15.05199,9.09100,11.14700,5.37099,7.21700,7.79400,5.31499,1.94099,0.53800,0.09900,0.00100,0.00000,0.00000,0.00000,0.00000
29/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.10199,0.43300,0.56100,0.99499,1.50999,1.52800,2.57999,2.57900,2.91500,4.66599,3.83400,6.39699,8.46100,7.34399,6.23800,6.70100,5.42699,5.45399,5.09600,5.24599,5.45800,5.49699,8.64400,5.16400,4.22799,2.17599,1.32300,0.51599,0.15499,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000
