READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11599,1.11999,2.60199,4.76400,5.05099,6.77700,14.20799,15.26600,22.19700,18.01799,31.51399,20.02200,10.40999,10.63800,14.14299,16.08299,13.90300,7.41599,3.36800,1.22400,0.43399,0.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.20799,1.32100,3.29299,10.96100,17.81199,22.08000,25.55700,27.00000,29.93300,29.16799,27.48099,22.72600,22.76499,17.95100,12.40399,11.02700,20.27899,14.77599,4.84900,1.71899,0.66100,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.28699,1.67500,4.97199,10.67100,16.84100,21.77800,25.56499,26.34700,30.28999,32.44400,32.36000,30.13199,31.25800,25.99199,23.36000,17.59399,9.80199,17.32000,10.13300,4.19899,0.98700,0.22599,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22699,0.83800,1.51099,2.09999,2.82800,6.11000,19.27599,29.28999,25.46800,32.55700,25.13999,32.82600,31.60799,27.04799,23.47800,23.06200,19.89500,13.69799,9.82800,4.63999,0.98199,0.21300,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02000,0.53299,2.52000,6.84100,10.91899,14.06200,23.65099,24.83800,19.07799,26.30700,24.11800,19.40200,17.83599,19.44999,20.00500,13.08899,13.00500,12.99400,11.45599,10.45500,2.71300,0.78100,0.11899,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.38700,1.66300,6.02500,8.21599,15.68700,19.60499,13.33600,20.78299,18.41099,15.78900,14.41800,14.08699,12.96499,14.67200,10.93299,7.15000,7.53100,12.80199,9.48200,4.59899,1.68400,0.31100,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.29899,1.37700,3.15799,3.28699,8.04700,8.47199,9.47200,6.87099,12.46199,11.37399,17.69199,15.06900,22.54899,23.14299,16.20000,8.17499,5.24600,7.46599,3.97200,1.22199,0.41999,0.21199,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.30600,0.81799,1.83599,2.37699,2.22400,3.94000,7.41700,5.62299,8.08600,4.98299,8.90400,10.59999,15.91000,9.73200,5.37999,6.50500,5.26300,4.06100,2.04199,2.56400,1.75799,0.34300,0.00599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.02899,0.19199,0.43899,0.67200,1.00900,1.74199,2.65499,4.03800,4.59999,4.90100,3.86499,4.49000,7.05899,5.26700,4.89800,4.78800,4.73199,6.80500,3.08199,1.48099,0.27100,0.02199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09799,0.31400,0.30199,0.50400,0.83400,1.49199,1.94999,2.46499,2.54600,3.23500,2.67999,3.17799,2.13300,2.07500,2.22699,2.21499,1.86599,1.70799,0.87900,0.54600,0.27800,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.64400,2.21600,4.09799,9.77599,11.28800,17.28199,24.90600,24.26000,24.37199,25.34300,13.97899,13.86100,10.26099,7.02000,7.95999,7.21500,4.32299,3.74500,1.17299,1.01200,0.40200,0.10199,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.41300,2.27700,2.36000,2.98299,3.35500,4.28199,5.15200,4.52500,4.79599,6.96900,6.03499,7.03500,5.79499,13.56799,8.63000,7.98799,5.11299,2.27900,1.92399,1.11099,0.51000,0.15299,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.47900,1.95399,3.72000,5.26300,5.31899,7.65899,10.82400,9.56900,10.51099,11.32499,19.09900,5.47199,8.31500,7.33500,5.58199,6.84799,3.12500,2.07800,1.14400,1.10699,0.91999,0.27300,0.03700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09799,0.88199,3.63300,7.44500,8.44700,16.11199,13.22100,17.72699,31.74599,16.72199,27.77500,32.40899,24.98099,11.57600,25.72199,27.92600,15.14400,20.01699,10.70600,8.28800,6.52399,2.66400,0.80800,0.09199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09000,0.52299,2.01300,4.66800,10.36999,20.04799,19.96500,20.61399,22.17100,21.41600,17.55099,17.80700,14.42799,11.75900,10.12900,10.27699,6.49800,8.04099,6.53600,4.33599,3.19599,1.42100,0.45699,0.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05799,0.81900,1.51700,2.90399,6.22500,12.66999,17.12399,27.88899,25.32000,15.45200,11.67299,22.62600,29.32600,24.32299,27.22299,23.83100,25.68600,22.46899,18.47000,13.61400,8.56399,4.17600,1.29399,0.22100,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.75100,2.08999,3.45300,7.13499,8.51600,9.55000,9.48599,11.78600,17.45799,9.73999,8.32500,6.44299,7.59399,7.71899,7.32899,2.77700,2.09300,1.89099,1.46800,1.14400,1.04899,0.41799,0.07100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20800,1.15099,3.56299,5.90499,8.25299,14.77999,18.96800,26.13700,26.66300,26.83799,20.58400,9.67500,16.38700,19.53299,28.47999,30.22100,26.97800,23.44700,11.06399,7.31399,7.29300,3.53699,1.02000,0.33999,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.25999,0.74500,1.40499,1.71799,3.56399,4.93600,4.02700,5.84200,5.13099,6.85400,7.01900,6.35700,7.21699,11.45900,15.22699,11.06100,9.43700,5.92599,6.35899,3.50400,3.08500,2.73799,1.67500,0.22299,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.21700,1.64400,4.64900,4.34399,5.17200,6.87699,7.94999,7.80599,8.42700,6.93899,5.73099,3.77599,2.56100,2.12200,2.33099,3.40800,2.16700,2.01900,1.89499,1.94800,1.10300,0.94799,0.81600,0.12500,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.15700,1.18599,2.15700,2.76300,4.38799,5.44599,13.72600,19.40099,24.23699,10.41200,13.80700,13.37799,7.91700,10.09699,13.72900,14.72799,14.82300,9.91700,11.92299,10.75900,9.83800,3.36599,1.60300,0.33499,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.36899,0.79499,1.94200,3.27199,3.94700,4.91400,5.22899,6.62700,15.63999,19.21399,20.96400,8.18799,25.36999,31.75800,24.18400,23.15199,13.62200,15.27000,13.25500,8.45799,11.29600,6.75199,2.69100,0.78299,0.04399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.26199,0.80600,2.81299,4.68499,7.07600,9.22999,8.12300,18.94400,13.05299,19.69700,16.18600,11.19499,10.17699,4.97100,3.13400,4.19199,3.79200,3.10499,2.79600,3.49199,3.06900,2.64299,2.41300,2.31300,0.25399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.19299,1.17999,2.78100,5.49599,6.50000,7.23799,8.53500,9.39600,14.25699,22.95699,7.95500,11.10400,13.47199,8.58800,11.23099,9.15299,11.74300,12.82700,9.01200,5.55599,8.13999,4.26600,3.67999,1.30800,0.08999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.56500,1.81199,3.72400,7.00200,8.20699,6.61000,7.69000,8.84999,8.34400,10.89199,11.27100,10.49799,10.27599,12.16500,9.30799,9.22500,8.67999,8.33100,6.07799,7.14200,3.20100,1.96600,1.88899,1.18400,0.10199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04299,0.55500,2.22699,5.71199,10.26699,15.75000,22.21500,27.23199,30.54500,33.44599,27.78999,32.89299,22.53900,15.63100,31.22099,34.60500,28.14099,21.62099,21.85000,11.32399,12.36700,8.28499,5.17399,3.00100,1.00900,0.11099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19800,1.37000,4.67399,10.75400,13.24799,13.91700,14.00900,23.27099,27.74499,30.88900,31.40200,31.44599,24.50699,13.63400,23.87099,25.16799,15.91700,16.43700,11.37299,15.56399,8.91300,7.41800,1.88300,2.66000,0.29200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.09200,0.40899,0.89400,1.54399,4.18200,6.11299,9.98399,16.57700,15.42799,16.76499,5.23600,7.03899,18.68300,15.09399,12.07850,12.07850,12.55099,8.03399,5.31900,5.08699,1.60599,2.02999,1.41000,0.24400,0.03099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.58500,1.73099,3.41300,4.77300,3.57399,3.07800,3.45999,8.98600,8.02999,17.20799,13.30299,9.50999,24.54100,18.67299,21.00199,27.74700,20.45900,21.47100,16.63099,10.77000,8.24499,2.45500,1.25999,0.24599,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.58599,0.99099,1.57200,2.59100,3.15400,3.24499,4.67200,4.94399,3.04100,2.26099,2.64599,3.57600,3.98200,2.13099,1.88500,2.92699,1.91300,1.45100,1.12099,0.72199,1.07499,1.51400,0.77399,0.26100,0.02699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14400,0.47299,0.52099,1.26000,3.10399,3.14100,3.74499,6.44100,7.11599,10.16199,11.32700,10.50000,11.78600,12.53099,18.77800,8.08800,7.53199,8.79899,5.11900,8.56200,4.03599,3.69000,2.52899,1.21899,0.23800,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05499,0.84200,2.21699,2.21100,4.50999,6.43099,5.52100,8.15499,8.93699,8.45000,12.18299,11.39600,10.38300,8.27700,7.68899,6.94000,5.93099,4.87599,3.96400,3.26300,2.64599,2.31299,2.31000,1.67399,0.43200,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12099,0.83100,2.58199,6.04899,9.22699,11.24400,15.82799,22.59900,15.60900,19.17599,34.40499,33.96600,28.89800,27.74300,24.61400,6.73299,10.73000,24.40399,20.37699,15.75100,7.43800,11.28499,6.40700,2.65399,0.80700,0.40099,0.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.33400,0.88000,1.59500,4.38299,8.35400,20.80499,26.75300,21.48199,20.89700,19.47599,31.05800,32.58899,31.88599,21.76700,12.28500,7.86549,7.86549,4.45299,5.32600,4.73299,4.00500,3.04099,2.36400,0.97500,0.28699,0.04099,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.26499,1.28300,2.79799,5.09900,13.80000,14.71499,18.84399,28.75199,30.72900,30.59100,36.32300,34.73900,25.61299,27.13700,30.40099,32.71600,32.25999,21.16199,25.09600,25.49899,15.40099,10.10800,9.08999,4.19199,1.77500,0.65399,0.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.22899,1.09800,1.90099,3.94599,2.78500,5.51699,5.40700,8.30099,8.63200,9.69899,28.26699,20.39200,18.04499,24.45200,37.28500,27.42899,24.39699,18.54500,8.95199,12.64200,17.42699,15.46400,7.69499,2.64900,3.30199,0.65899,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.20699,0.75299,1.53200,6.14999,6.40000,13.34200,20.15399,24.92999,24.13000,28.48600,15.93399,11.31900,20.19999,23.20300,16.13399,17.15099,18.18100,7.71699,2.60100,3.81699,7.50299,3.85700,0.83400,0.97899,1.16400,0.31799,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01300,0.23799,1.57899,3.78999,5.20500,9.85199,15.16300,17.90499,17.12300,18.14999,12.58699,23.21000,16.29700,13.21399,21.25100,12.32700,31.06199,17.80999,24.91800,16.96499,16.23799,19.34500,10.67100,9.08500,5.62599,1.87400,0.53800,0.07399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.21699,1.52000,4.35000,7.19999,8.98500,13.72999,15.80700,21.90099,28.14500,30.56900,32.60299,33.87900,34.76499,34.63600,33.61899,32.45200,30.66199,28.17799,24.95100,21.67900,17.67199,13.57000,9.06699,5.15300,2.38999,0.89299,0.16899,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.57300,1.60199,2.44599,5.41199,9.64100,9.86200,13.88599,18.83299,18.88199,18.39800,22.23200,10.32899,4.47599,13.53500,21.14699,20.71800,16.25099,16.12000,16.00400,11.22799,8.99199,6.46100,3.24199,1.69899,1.47500,0.70399,0.09300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10899,0.93099,2.34600,4.18600,7.03699,10.61499,9.02300,18.93600,27.08600,30.52699,32.02800,32.94700,34.26799,34.43000,33.98099,33.53500,32.66300,27.72899,30.94400,24.07799,17.21300,18.10599,12.00400,8.67100,6.23900,2.85899,1.15300,0.34399,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07799,0.51200,1.28999,3.80900,7.68299,12.19700,18.11400,24.47900,28.52700,31.50299,33.75500,35.58599,36.85700,37.41300,37.65299,36.88800,35.51799,33.39999,31.07500,27.98900,24.58499,21.12399,16.30400,11.66300,6.61699,2.73600,0.89800,0.25299,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08500,0.55700,1.39999,3.93200,7.80599,12.05999,18.43000,25.05899,29.17300,32.54899,35.25400,36.69199,38.77799,38.69500,38.68099,37.96600,35.44599,34.28600,31.41599,29.14800,25.43399,21.49800,16.80899,11.89600,6.94800,2.81599,0.83200,0.29399,0.02400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03500,0.52899,1.58600,3.51599,7.17400,10.70699,8.56599,10.34800,19.91099,29.06200,28.84500,31.10299,33.35500,35.56799,32.18600,38.67499,33.15000,33.95500,30.34399,28.32399,26.75400,21.01200,15.09799,11.23399,7.91200,3.61699,1.75800,0.56699,0.08699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12199,0.71600,1.85199,4.01400,6.01099,8.03199,15.93900,25.78299,18.53299,33.03900,34.11199,27.73799,33.61200,28.92799,32.30599,29.46700,33.95199,21.61800,28.80900,19.36499,18.36900,13.01499,11.87600,11.37399,7.60799,3.70800,0.98199,0.34600,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13199,0.71199,2.24599,2.92100,4.30099,8.95100,20.23700,19.76199,8.27600,8.75599,8.53900,14.40699,5.81200,5.82099,4.87900,5.81500,8.66499,6.43700,8.66199,7.19800,7.58499,4.40100,2.05700,1.18499,0.86800,1.15099,0.59699,0.22100,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34100,1.77000,3.20200,4.95799,8.28800,10.17699,14.17500,20.51599,17.42100,25.51200,32.99400,22.59900,13.69999,24.11499,9.89200,10.80599,24.06399,12.76900,16.24400,15.10399,12.30999,8.34100,5.99900,6.12500,4.58999,3.38400,1.91799,0.51400,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16099,0.74199,1.88900,3.50999,7.94000,13.59199,17.92100,26.04800,30.28399,33.51299,34.26099,35.07000,26.02099,22.28399,17.63000,21.83500,13.67099,21.89800,13.80200,22.18699,10.74100,8.50999,4.86500,2.15999,4.31799,3.57300,1.83200,0.56699,0.06699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07800,0.56999,1.42699,2.49800,8.52199,13.96400,19.92199,23.20900,22.48099,31.62799,21.63900,25.40899,34.00299,20.51200,36.01399,29.89800,38.42999,34.38000,34.63700,31.75900,27.40099,21.91700,8.20199,7.35900,7.73899,3.30299,1.88300,0.76800,0.12099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.37200,1.59399,2.60799,2.77400,7.72500,12.08999,12.10799,13.66700,19.19400,30.65200,20.01200,15.75000,17.62600,26.41299,11.83300,14.27399,22.34399,12.33000,15.11600,13.81599,17.85000,9.60899,9.60899,9.27400,6.72199,3.31600,2.63000,1.01199,0.26200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.13000,0.69199,2.21800,4.31899,4.75500,6.06600,9.41999,20.98599,18.00700,10.94099,6.61100,7.26499,19.05800,35.05199,19.77599,15.84299,35.94500,27.67399,21.87399,26.47600,17.96499,19.89299,19.35800,10.58399,5.69100,5.05599,3.29099,1.26800,0.45999,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10599,0.93100,3.40599,5.16300,7.67300,8.14400,7.48900,18.43699,19.20799,19.47800,19.82899,16.00600,18.40200,18.96199,27.44799,20.61800,22.94599,35.60300,30.95300,31.12799,27.09699,22.80900,8.41799,7.48200,6.07000,3.26299,1.83900,0.76900,0.12699,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.45100,1.52599,2.16599,5.59300,7.71099,9.50199,12.88999,20.58900,21.30599,27.12399,16.53200,14.51200,25.33599,24.34699,17.10599,17.00000,17.65600,14.87900,28.90499,18.51200,9.86500,13.27300,10.89199,4.54200,2.61699,1.69400,0.95100,0.44899,0.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.04899,0.35400,1.63899,3.19700,9.93799,9.52199,20.75700,23.30999,30.37699,17.36900,12.94800,25.03699,18.44000,24.98500,25.95100,22.55899,18.10399,28.68500,28.94299,24.10699,20.54700,24.36699,19.71800,14.50400,9.36099,4.69800,1.86900,0.85599,0.26199,0.00700,0.00000,0.00000,0.00000,0.00000,0.00000
23/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.22400,0.77199,3.39500,5.39599,9.82400,14.71600,17.15699,10.66300,15.80400,19.02300,14.06399,10.58400,8.66700,4.86999,5.80599,13.22200,17.33199,15.92699,14.90400,10.60399,7.35400,5.41499,3.66199,1.81900,0.85700,2.39400,1.47000,0.39900,0.17799,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
