READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
22/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04899,0.35400,0.89799,1.50600,2.62400,5.24899,9.53500,14.55999,19.29000,23.67700,25.45599,25.68699,33.12400,32.92599,38.57899,38.68200,35.29800,26.75399,32.21600,37.42900,39.20100,33.77399,38.45399,35.81000,32.65599,28.97300,25.19199,22.66400,16.79499,12.53600,8.22999,3.89199,1.81800,1.24099,0.72899,0.29800,0.03600,0.00000,0.00000
21/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.30799,1.54500,2.29999,4.28399,5.75800,8.14500,7.96799,16.96700,23.28600,25.37199,18.30100,18.74799,23.36099,24.15499,30.27799,30.49100,23.40200,18.01000,33.16499,32.13800,37.00200,32.26099,30.27300,26.73699,10.22700,20.98799,17.49500,15.68699,10.60599,5.17499,3.35200,1.25499,1.47600,0.70100,0.20799,0.01199,0.00000,0.00000
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.34399,0.90299,3.05299,5.36400,5.50900,9.06799,9.59499,10.24700,17.04899,16.19700,17.85599,12.83099,12.34700,9.76800,6.15599,2.04000,14.86400,12.98500,15.92599,14.03600,16.98999,17.59200,16.66399,21.58600,19.85399,18.72099,10.23200,8.14899,11.41399,7.78600,3.44000,2.70700,1.38699,0.61100,0.23099,0.02199,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.15899,0.64899,1.09200,3.64099,2.81900,5.29000,7.35299,8.98700,10.23800,12.30899,21.48900,17.18200,34.42900,27.42199,16.98700,21.81499,16.80200,31.38399,25.41200,26.09300,34.04899,32.06599,24.88799,25.30999,28.09700,23.97200,17.67499,13.31200,10.28099,6.03600,3.13200,1.65999,0.94299,0.46700,0.18200,0.01799,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03499,0.47800,0.97299,2.03800,3.77500,6.45100,7.67099,14.17000,16.79699,22.61000,22.18299,22.63700,25.38899,32.94900,30.16900,35.12500,32.16300,24.73000,35.06699,38.63700,32.32600,18.39299,23.40299,20.95400,19.18200,22.56699,17.56300,6.47099,2.99000,2.59999,2.43999,1.03100,0.42199,0.17700,0.00200,0.00099,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13999,0.53399,1.07600,1.26100,2.26999,4.92399,8.13399,15.34500,12.05900,12.58999,19.70500,20.54800,21.84300,27.31300,17.40199,18.15699,23.25700,18.32099,15.28900,28.63199,21.40699,10.10300,5.55299,5.13399,7.94700,6.04000,6.25499,7.94800,2.91699,3.55600,2.28699,1.28700,1.54400,1.35199,0.63399,0.12799,0.00700,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04999,0.32700,0.97199,1.88200,2.76000,5.25799,9.46600,14.17100,18.76499,22.97000,25.83999,30.39600,33.64300,36.13999,38.53899,39.51800,39.28899,39.36899,39.41900,39.20100,39.29000,38.85399,36.37999,33.54500,30.96399,27.37199,24.84799,15.88500,9.35599,8.36100,3.88799,3.36899,2.16100,1.33899,0.68099,0.17900,0.01599,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05399,0.34700,0.81699,1.31800,2.64299,5.37500,9.94600,15.05299,19.74499,23.95999,28.30700,31.56300,34.97299,37.78199,39.14800,39.30099,39.18000,39.35399,39.60900,38.85299,39.74700,38.75499,36.80600,33.56799,30.98399,27.56000,23.68299,19.37999,14.79200,10.36600,6.03499,2.89500,1.54000,0.99699,0.57400,0.22000,0.02900,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.17300,0.65799,1.49700,2.39800,3.70100,8.32299,13.95500,18.52100,22.86000,26.91999,30.31199,33.18299,36.57200,38.72000,39.15899,39.42100,39.43499,39.31599,39.26100,39.51999,38.49100,36.95500,34.44399,31.24100,27.93899,23.93200,19.67799,14.96800,10.26699,6.01499,2.96700,1.56099,1.04699,0.60300,0.22899,0.02400,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01199,0.20799,0.60500,1.34199,2.50900,4.16999,6.76000,10.03399,17.36999,22.63500,25.95100,29.96299,32.08699,33.14600,38.86200,37.63399,39.17100,39.53900,39.25200,39.28899,39.62999,38.46600,35.99799,33.48000,30.63899,27.06500,23.13100,18.92399,14.90099,10.15000,5.95999,2.93400,1.62700,1.25899,0.66000,0.21199,0.01299,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.08099,0.32100,0.65299,1.37500,4.83899,6.52799,4.88500,5.03300,7.17499,13.09200,20.17099,28.68800,32.81900,32.44199,27.46300,28.70899,29.42900,35.54200,35.23300,39.29099,37.24900,34.28699,26.14899,23.25400,17.15100,23.65899,21.74599,15.66399,10.32400,6.70300,3.01499,2.23300,1.58599,0.73000,0.16799,0.01100,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06799,0.06699,0.14199,0.27700,0.26800,0.86599,1.51900,1.59100,5.23400,5.14199,2.71399,6.43499,5.28500,9.97699,16.22099,20.76699,28.65499,32.31900,30.20999,29.88700,36.74299,37.49900,36.33299,34.32400,30.00699,28.59000,14.68200,17.70099,12.85599,13.22100,7.85699,5.19800,3.00799,2.31400,1.28099,0.48700,0.02200,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04399,0.33899,0.91100,1.64100,2.88399,5.44099,9.29400,14.37799,17.08400,20.40400,22.21399,25.52300,35.64199,36.24699,29.31799,33.70700,39.32100,39.33199,39.14900,38.18499,39.34999,36.91300,36.16599,33.44800,30.40599,26.52800,20.05500,16.55700,12.23599,9.68000,5.78699,2.81500,1.40099,1.07200,0.54700,0.11799,0.00500,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.13400,0.50499,1.28300,2.53099,3.97899,6.33800,8.81300,10.79699,15.40299,15.17199,26.56100,34.03800,36.84100,35.64499,39.31700,38.66500,39.13699,39.58699,39.35000,39.20299,38.11500,35.75200,33.36699,27.61899,28.69600,22.48899,17.95900,11.88399,8.22300,6.28299,3.28600,1.81599,1.22100,0.68099,0.24100,0.02700,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,0.09100,0.32300,0.95199,1.56999,2.30799,2.42300,3.38500,4.52399,5.66300,6.83200,9.21099,10.60100,10.61200,10.62599,13.17799,17.14100,16.20500,14.91500,16.88599,19.25200,23.23999,23.22200,22.62599,19.38199,19.73200,18.58999,14.71300,14.22899,10.29499,6.20900,3.73399,2.34000,0.85300,0.22799,0.05800,0.00099,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.10900,0.37899,1.00300,2.13599,3.18400,3.86600,4.81499,3.11899,4.53600,8.90600,10.26200,12.15599,17.14700,27.28899,23.76000,26.66300,26.44799,32.28600,33.25500,36.75299,38.96300,38.67799,37.08699,32.49199,28.68400,24.94999,19.20599,14.73300,9.99300,5.58600,4.22099,2.43400,1.89099,0.70300,0.13100,0.00400,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04400,0.18100,0.47199,1.18100,2.05299,4.02100,5.51599,6.81000,8.37999,9.49500,9.89999,11.55700,11.47500,14.67599,16.72099,19.93099,26.63300,33.28700,36.15499,38.51699,39.61899,38.34799,35.47200,32.23599,28.26699,24.27100,19.66700,14.70100,10.09500,5.79000,2.83499,1.60100,1.02899,0.55700,0.18000,0.01099,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.32499,1.38399,1.99700,2.30799,2.49599,3.09600,3.80399,4.77300,6.16700,7.68400,9.07599,11.14199,16.41100,19.99000,20.81399,32.05200,32.50599,36.14400,36.60500,36.34500,36.75299,38.19499,35.29299,31.88400,28.02899,24.07800,19.20700,13.76299,7.79899,5.00400,2.94499,1.83200,0.94499,0.29299,0.04499,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.18799,0.97600,2.38999,2.86200,5.39499,9.47100,14.08199,18.43500,22.92399,26.64600,30.45599,33.93200,36.55399,38.83000,39.27199,39.07200,39.57800,39.52600,39.31499,39.32800,39.35800,37.20799,34.32899,31.15200,27.51800,23.36699,18.96499,14.33800,9.72099,5.64199,2.79800,1.60899,1.04700,0.55500,0.16899,0.00700,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.27200,0.94299,1.86399,3.19900,4.81700,7.17100,10.80199,20.99799,23.91100,28.45000,31.04599,36.00800,38.06300,39.37299,39.36800,39.42499,39.28500,39.40699,39.23300,39.51999,39.14100,36.49899,34.11000,30.90899,27.61600,23.21199,18.66600,14.08999,9.40000,5.49799,2.79000,1.68499,1.05000,0.49899,0.12000,0.00200,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.17699,0.71399,1.71900,3.38499,5.71500,7.08899,10.86099,18.77500,24.30800,28.72699,32.43599,35.45100,38.28700,39.44799,39.21900,39.35599,39.53499,39.20599,39.09300,39.41300,37.86600,34.15400,35.01900,31.60099,26.07500,22.30099,19.21699,14.56300,9.89600,5.57499,2.65899,1.54600,0.95399,0.48300,0.12299,0.00200,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.14500,0.52999,1.16399,1.86600,2.98000,4.14499,6.01800,6.18499,6.87599,7.89800,10.12400,10.95700,9.37699,9.19100,13.11399,14.45100,16.28900,14.86200,12.59399,14.75899,16.27900,16.93200,19.36499,14.54600,15.87299,11.19000,9.56699,7.63900,6.46899,4.57400,3.16999,1.67000,0.88799,0.32999,0.08200,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05999,0.24100,0.53099,1.24700,1.96199,2.80900,3.92300,5.02599,6.29200,8.16199,9.66000,11.10199,11.43600,11.76699,14.23500,17.69399,22.23400,24.94099,24.21899,27.36099,32.47000,37.92599,35.00600,31.68100,28.08399,23.94600,19.07600,14.19099,9.48900,5.47599,2.77100,2.57700,1.31599,0.47799,0.11300,0.00099,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.23000,0.75499,1.40200,2.55900,5.19700,9.52899,14.59100,18.63400,23.72499,27.71600,31.66399,34.52599,37.33200,39.10500,40.04949,40.04949,39.36899,39.39000,39.46999,39.32100,39.12099,37.23500,34.41399,31.19499,27.33200,23.60399,18.93500,14.05499,9.17400,5.09699,2.37700,1.34700,0.83699,0.37500,0.08800,0.00000,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.13399,0.61099,1.27100,2.54300,5.30299,9.85199,14.47799,19.72600,23.57800,24.72099,30.78399,29.56000,32.08699,38.26699,36.79999,38.92900,39.71399,39.50200,39.25600,39.14699,38.43000,36.87599,34.78600,31.19700,27.79400,23.37700,18.93600,13.91399,9.29699,5.15400,2.50600,1.52900,0.94399,0.43200,0.09100,0.00000,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.22499,0.87400,1.66799,2.81599,5.09900,7.22999,11.72600,19.29699,20.79499,15.21000,18.06399,21.81399,30.04200,37.50000,26.44000,22.06499,25.75600,31.77700,37.44299,31.94000,34.93999,36.01000,29.86600,23.94199,16.18800,19.19900,14.96100,13.85299,9.76099,5.72700,3.34100,2.29899,1.13799,0.48399,0.05099,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.13399,0.55900,1.13100,2.13700,4.73300,9.20599,14.41100,19.37500,23.91900,27.22499,27.83599,19.57700,30.98199,33.14800,24.06700,29.97099,27.06199,19.72699,25.06800,17.43199,20.75700,9.32400,6.41300,14.84499,10.79000,19.89700,17.03800,15.04699,9.86699,5.58699,2.72600,1.51199,0.90200,0.39500,0.06899,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.15699,0.43200,0.82600,1.25600,1.93699,2.63599,3.94799,5.50200,6.66100,7.66000,12.11800,14.75299,20.20199,22.48600,16.98300,23.18499,25.29099,37.27100,39.33699,38.77000,37.09599,33.40800,30.42799,25.84999,20.39600,15.20100,13.50999,9.46399,5.39700,2.75099,1.62000,1.02300,0.41300,0.05799,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05899,0.39500,1.06100,2.13199,2.90400,4.56099,5.99100,8.09300,9.76499,10.15800,11.79299,13.69800,17.75499,23.11499,24.35599,32.49500,25.30700,34.51699,31.30700,34.75099,37.25200,37.13700,34.70799,31.43800,27.12900,22.89400,18.47699,13.44599,8.78500,4.72399,2.33500,1.39799,0.79200,0.31300,0.04800,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11699,0.49799,1.51000,2.11599,3.79899,4.09800,5.26499,6.91599,15.48900,31.07099,33.68700,33.19999,28.23200,32.98700,36.84099,31.35600,23.89799,28.49799,38.77300,29.25400,27.66300,30.61800,19.22899,26.63799,24.59300,23.20900,18.72699,13.60499,8.95000,4.64899,2.08499,1.26299,0.76299,0.31700,0.05000,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07300,0.60499,2.40200,3.69900,4.51399,9.94700,11.95600,9.62799,12.78800,15.80999,19.27400,37.93400,24.33099,26.78399,38.49899,36.92000,29.13399,25.88500,27.95599,19.57899,25.30599,15.28500,18.71300,12.35499,12.06100,9.79600,7.14799,7.86700,9.29599,6.06200,4.41599,1.61000,0.88199,0.25899,0.03200,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.09100,0.29099,0.44700,1.79400,1.67500,2.04899,7.44999,8.06000,6.30299,6.96299,7.78900,12.14099,30.34100,15.69999,15.51900,14.32800,8.18400,7.58000,11.56500,25.32200,32.79499,28.14499,28.74199,23.94800,18.06599,13.29000,10.87700,7.70100,5.66999,4.14600,2.30799,0.96900,0.21699,0.01499,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.13900,0.43800,0.54999,1.73700,3.31500,2.92599,4.28699,5.81900,6.04899,6.51999,8.99000,9.74899,14.65200,10.86099,14.31700,14.37599,17.81999,6.81100,5.23700,6.43000,5.00699,7.77999,7.99900,6.17199,3.16799,2.38200,2.72599,2.42500,1.40600,0.95499,0.70000,0.41799,0.10300,0.00099,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04200,0.27500,0.67899,1.08899,1.94999,2.54700,3.35399,4.43699,5.75600,7.45100,9.35299,12.96199,15.36400,15.84700,17.96699,19.82400,19.48900,18.48599,15.49300,14.71300,16.03199,14.45799,11.91700,13.40400,11.23099,9.19499,6.25000,3.96600,2.71299,1.88199,1.15200,0.61100,0.32599,0.03800,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05700,0.50999,1.45600,3.21899,3.34900,8.41100,7.61000,9.77500,18.22799,21.62900,27.16999,26.40499,20.17900,17.50299,17.80700,20.98300,23.52700,16.93899,28.34900,22.88399,31.06100,36.20900,28.76900,30.12399,31.49700,15.91199,15.85500,5.92799,6.85699,5.13000,3.06599,1.60399,0.67499,0.15600,0.00400,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.44999,1.50100,2.73699,4.97600,6.11600,11.03299,17.73400,23.89499,19.42599,17.20600,19.97499,17.75200,18.79000,14.07799,20.64900,17.36799,25.14900,34.33699,32.44099,19.45900,20.58299,15.25699,15.52500,14.58200,12.38199,9.57200,7.18200,4.07200,4.40099,2.79099,1.68900,0.51099,0.05199,0.00100,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.20600,1.35299,2.86000,4.12500,7.59700,7.73900,8.57999,14.74200,26.05999,25.37299,23.27199,31.93600,29.58800,35.24399,33.19900,31.07699,32.86200,28.61200,25.84900,22.04499,17.66300,16.05299,12.59399,9.70500,7.92599,6.14600,5.46800,3.05999,2.64199,2.31799,1.31500,0.31799,0.05599,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.38999,1.26900,2.29400,4.50599,8.11800,13.15899,18.04899,21.62700,27.92300,31.67399,33.43800,33.97299,33.39600,22.31599,21.02199,22.20500,13.76900,22.91200,30.03199,19.90099,11.68000,14.04800,22.95499,16.65600,12.96800,10.19000,10.88399,8.30199,4.10399,3.17200,1.43699,0.67899,0.11000,0.00000,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.32500,0.88299,1.72100,3.94499,8.47799,13.86500,19.20699,20.86800,28.93100,33.26599,34.70700,38.91799,35.28800,30.58899,14.98599,29.88500,21.37900,30.57699,22.50200,10.04000,35.93800,26.16300,33.41700,25.90199,19.71700,15.42599,10.67500,3.82999,3.59200,2.31100,1.50899,0.60299,0.11800,0.00100,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.26699,1.14100,2.59900,4.06499,5.53800,10.60199,17.63400,10.96399,10.57499,8.34999,9.96600,12.26400,12.45899,15.62400,19.58299,11.08699,22.82700,27.30500,17.90999,14.45399,13.70800,20.38899,15.74799,16.18400,11.00600,20.61600,13.65699,7.68099,4.04200,2.70599,1.64400,0.59400,0.12799,0.00099,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01599,0.28399,1.10800,2.19200,4.11099,6.79000,8.24799,15.21900,15.83999,15.53199,30.30200,35.56299,35.64700,39.40000,37.09699,39.21800,39.48800,39.37700,39.10800,39.50799,38.08100,36.62099,31.45199,28.25299,19.43100,20.21699,8.07200,9.31399,5.69700,3.10500,2.31199,1.51800,0.50800,0.05500,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.11200,0.41399,0.53100,1.00899,1.70799,1.75699,2.15200,2.63399,3.33800,4.28399,4.43099,5.93600,5.63300,7.58699,10.03199,8.84700,11.54000,8.69099,7.31399,11.28100,10.22099,8.40899,7.62700,7.22000,5.83200,5.24599,4.53199,3.10899,1.86899,0.90200,0.28600,0.03500,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.21899,0.73300,1.49799,3.50100,8.23600,13.18899,18.76300,24.28700,26.09699,29.45999,34.81400,17.63999,7.46600,14.15099,20.70799,19.22100,38.11899,32.56300,31.60699,12.12700,11.14400,15.43299,29.43800,27.06199,22.70600,17.75599,12.61800,5.85900,4.42699,1.93899,0.77100,0.11100,0.00499,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.17299,0.63899,1.38000,3.58599,6.83099,6.10100,6.18400,7.97499,13.06000,10.81099,18.77300,25.55500,24.55299,32.85199,27.18400,5.71700,31.70399,11.15799,6.44200,6.76699,16.81899,12.40499,16.44399,2.00200,5.94199,4.84500,10.03600,8.23099,3.06699,3.74600,1.35199,0.50000,0.06799,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07099,0.48600,1.11999,3.29899,8.10499,8.96299,16.74200,12.08699,11.31699,24.32099,27.90699,38.83600,31.34999,16.90799,24.10599,24.12800,17.04499,35.78200,35.43399,33.81600,28.21899,18.13800,31.09699,18.38500,25.07799,20.82300,14.57400,8.01599,3.78199,2.19700,1.34300,0.46900,0.05700,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.18100,0.53700,0.97399,1.05500,1.68900,3.03600,2.61799,4.16800,6.08899,4.41399,5.47300,8.97999,12.52200,7.74699,12.23099,17.66200,11.98800,13.43399,14.39300,10.38100,17.04399,15.70500,12.67199,10.15999,8.04000,7.06599,1.72700,1.43399,0.96700,0.51200,0.19800,0.01399,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02599,0.23500,0.41800,1.00599,2.52200,3.01399,4.03399,7.35400,6.49799,6.01099,12.98800,11.36499,12.29800,9.76599,10.59899,8.00800,31.54799,25.58399,16.92699,12.04800,11.29999,18.24000,9.57599,7.66300,7.11500,12.73400,11.84299,5.97200,3.45200,2.23799,1.19100,0.31699,0.01099,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.12600,0.42799,0.86599,1.66300,2.10599,3.98300,4.09999,6.53100,6.02499,6.21199,9.97800,12.22699,9.82200,12.40699,16.29100,9.12600,13.63499,24.40300,20.45399,9.58000,10.87800,5.87299,6.48300,1.98599,1.16500,1.07800,0.44399,0.71600,0.34500,0.27299,0.04400,0.00000,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03700,0.18899,0.54200,1.46399,2.70799,5.98600,6.02999,17.72400,19.89899,14.13600,20.28600,14.52200,7.49399,12.20599,8.94200,20.14099,25.90999,29.64799,22.85400,6.29799,8.50899,8.87800,7.92400,4.08499,6.81899,3.99499,2.23600,1.08499,0.39199,0.09400,0.00200,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04000,0.39799,1.37500,1.67000,2.13899,5.37900,6.36499,7.29700,10.09000,9.16400,17.99199,19.19099,19.06400,17.88599,18.37700,17.82200,12.92599,28.85000,25.63199,19.27200,15.82300,13.95499,10.68700,7.57799,4.28600,3.48000,3.03499,2.38999,2.18300,1.32799,0.46900,0.05500,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03399,0.38699,0.71700,1.25000,2.87099,4.26100,5.00100,7.49599,7.65299,9.84600,10.36999,11.33100,22.28700,25.18000,20.73699,23.60599,22.10500,20.83499,21.79199,17.79800,13.61100,23.32799,22.96399,14.86200,14.32500,10.26699,7.50400,5.12399,2.93599,2.05500,0.90400,0.13599,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.26199,0.88100,1.95000,3.14599,3.35500,3.92399,4.08099,4.92400,5.85899,7.13900,11.84799,13.30199,10.93800,10.67299,15.76099,10.74900,11.06799,8.79299,7.96800,7.51199,15.84400,12.92900,9.07200,9.65200,9.69399,4.28499,3.56099,2.63800,1.09199,0.35800,0.06100,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02200,0.34500,1.14799,2.55199,7.47200,12.36999,17.68100,25.16400,12.58699,18.78299,36.07700,37.92499,36.05600,22.84600,13.74099,2.20200,6.01399,8.79400,6.45199,5.33799,5.43100,4.15999,5.30900,7.87199,5.72899,3.46100,2.23599,1.70800,1.15399,1.01699,0.38200,0.05600,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17300,0.55299,1.86099,1.86300,4.35800,2.86999,2.74600,3.31399,7.83799,13.78900,11.73099,6.20999,8.94000,8.34699,11.30800,10.36999,13.90500,10.21399,11.11199,12.62600,8.60800,15.26800,9.22500,11.31599,5.44800,7.27200,7.85099,5.40299,1.97999,0.55500,0.10699,0.00200,0.00000,0.00000,0.00000,0.00000
29/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.10899,0.44400,0.57599,1.01699,1.53600,1.54700,2.61599,2.61400,2.94800,4.71800,3.86899,6.45200,8.56799,7.45399,6.33899,6.79800,5.49699,5.54299,5.17900,5.34000,5.56700,5.56699,8.75600,5.25699,4.30800,2.22599,1.35499,0.53399,0.16200,0.01800,0.00000,0.00000,0.00000,0.00000,0.00000
