READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.23099,1.49899,3.77100,12.72399,18.51600,22.16599,25.55600,26.88699,29.75500,28.96099,27.19400,22.54700,22.46300,17.70100,12.20199,10.83299,19.38000,13.02499,4.58400,1.70300,0.65999,0.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.32200,1.96400,6.16799,12.32700,17.48399,21.86800,25.53699,26.29899,30.13300,32.20700,32.17899,29.95100,31.04499,25.62000,23.11000,17.23999,9.30500,15.28599,7.71899,2.71100,0.91399,0.21900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22999,0.85000,1.51399,2.11100,2.83599,6.15200,19.32400,29.17699,25.44000,32.37599,25.03100,32.56399,31.24599,26.76900,23.12099,22.42300,19.14999,12.00000,7.28200,2.92500,0.86399,0.21000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02199,0.58699,3.10100,8.33299,12.47000,14.61899,23.72299,24.63000,18.81900,26.33499,23.99500,19.31599,18.04300,19.41499,19.79000,12.90499,12.78800,12.61400,10.36000,8.37900,2.52399,0.78700,0.11999,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.41199,1.87699,7.47100,9.27400,16.40499,19.80099,13.34000,20.75499,18.33000,15.73600,14.38799,14.01000,12.89400,14.57299,10.84200,7.10700,7.39699,11.74700,7.85399,3.53900,1.36900,0.30299,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.30700,1.41100,3.23200,3.34399,8.22199,8.54499,9.49400,6.87699,12.50299,11.32800,17.47800,14.98099,22.39599,22.78299,15.86400,8.19700,5.26499,7.26700,3.66800,1.22399,0.42300,0.21099,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.30999,0.82400,1.84199,2.39700,2.24399,3.94999,7.43200,5.63999,8.13200,4.99499,8.91700,10.60300,15.77799,9.71300,5.37300,6.50999,5.23600,4.05099,2.03600,2.55199,1.69299,0.33599,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.02999,0.19400,0.44100,0.67699,1.01699,1.74400,2.66400,4.05999,4.63999,4.92799,3.87900,4.50400,7.07099,5.28399,4.91599,4.80400,4.72000,6.68600,3.07799,1.48700,0.27199,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09999,0.31799,0.30500,0.50699,0.83999,1.49899,1.96100,2.47899,2.55900,3.24899,2.69400,3.18799,2.13899,2.08500,2.23699,2.23400,1.87099,1.71799,0.88400,0.55099,0.27800,0.06299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02199,0.67799,2.37399,4.63999,10.97100,11.65499,17.47800,24.98200,24.20299,24.15899,25.17600,14.05999,13.86499,10.25500,7.00900,7.96199,7.20799,4.32200,3.75299,1.17500,1.01200,0.40599,0.10400,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.41700,2.31399,2.37599,2.98400,3.36299,4.29499,5.15799,4.53299,4.80400,6.98000,6.04999,7.04800,5.80099,13.50800,8.63300,7.97800,5.10199,2.27999,1.92599,1.11100,0.51000,0.15399,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03100,0.48200,1.97000,3.78499,5.31600,5.35700,7.68699,10.85400,9.58000,10.53199,11.32000,19.04099,5.49099,8.31200,7.33199,5.58100,6.84799,3.13300,2.08299,1.14800,1.10800,0.92299,0.27400,0.03999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10599,1.03600,4.91300,9.48199,9.52900,16.80999,13.26499,17.75499,31.74700,16.73000,27.42599,32.11400,24.74199,11.56299,25.36500,27.65600,15.00699,19.69700,10.63499,7.83500,5.86699,2.45699,0.79900,0.09199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09400,0.55399,2.47299,5.46500,11.68299,20.92900,20.07499,20.61699,22.14400,21.35300,17.52100,17.70799,14.39599,11.72600,10.12199,10.27600,6.50399,7.99900,6.53100,4.33299,3.19299,1.42499,0.46200,0.06999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06000,0.85399,1.57800,2.92799,6.54999,13.24400,17.21499,27.91500,25.20299,15.51099,11.68099,22.40499,29.25100,24.08500,27.00199,23.45399,25.25600,22.02999,18.00800,13.08400,7.78499,3.62200,1.18799,0.21800,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08699,0.75800,2.10400,3.48399,7.34600,8.69799,9.62500,9.53399,11.81200,17.46099,9.74500,8.32299,6.44900,7.60300,7.72000,7.33599,2.78500,2.10199,1.89499,1.47100,1.14299,1.05400,0.41999,0.07099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21800,1.24799,3.90200,6.56299,8.81900,15.35899,18.98400,26.16299,26.61300,26.75199,20.58699,9.68899,16.54000,19.26599,28.07000,29.76900,26.54499,22.99899,10.77100,7.21099,6.91599,3.31500,0.98200,0.33899,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.26799,0.75800,1.41100,1.72299,3.58599,4.94800,4.03800,5.85599,5.14599,6.86400,7.02300,6.35700,7.18299,11.42100,15.17500,10.99100,9.36199,5.91700,6.34999,3.51300,3.08100,2.73699,1.66899,0.22200,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.22999,2.26399,5.83299,4.39500,5.22599,6.93800,8.01499,7.84799,8.46799,6.96199,5.75600,3.79200,2.57399,2.12799,2.33600,3.40499,2.17999,2.02400,1.90399,1.95100,1.10499,0.95300,0.82200,0.12799,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.16500,1.26499,2.22299,2.77199,4.40000,5.46099,13.78900,19.42199,24.03800,10.43300,13.78500,13.36000,7.95599,10.10000,13.76999,14.63200,14.70399,9.79899,11.72099,10.47600,9.51299,3.27400,1.58500,0.33499,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.38800,0.80799,1.95900,3.31799,3.96499,4.95900,5.25200,6.66099,15.70399,19.13600,20.79699,8.19199,25.19500,31.45299,23.86600,22.88999,13.49899,15.02199,13.02300,8.30800,10.88999,6.45299,2.58299,0.77500,0.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.26499,0.81600,2.86499,4.79899,7.20700,9.38599,8.14800,18.88799,13.04700,19.61899,16.14500,11.18899,10.16599,4.97100,3.13599,4.19400,3.80599,3.11699,2.80299,3.50299,3.07900,2.64699,2.41899,2.31200,0.25500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.19499,1.18800,2.79799,5.59100,6.65399,7.29400,8.57600,9.43999,14.26600,22.82200,7.96000,11.08699,13.45500,8.61499,11.22800,9.16400,11.71799,12.73200,8.94100,5.51399,7.96499,4.18700,3.58000,1.30199,0.08899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.57600,1.84200,3.77700,7.11899,8.39100,6.62799,7.71400,8.87500,8.36999,10.91899,11.29200,10.49800,10.28199,12.19200,9.32499,9.24099,8.68300,8.33199,6.06799,7.07600,3.19400,1.96400,1.88399,1.17799,0.10400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04599,0.66900,3.72400,8.44299,13.46199,18.53399,23.22800,27.28999,30.50500,33.27999,27.66199,32.51900,22.39500,15.56900,30.89599,34.15499,27.65899,21.33699,21.50900,11.20900,12.15799,8.11199,5.08299,2.96900,1.00000,0.11099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19900,1.40699,5.35300,13.63999,15.10099,14.47100,14.09299,23.34900,27.73000,30.74899,31.14199,31.15499,24.29500,13.54799,23.59600,24.76299,15.72599,16.21000,11.22599,15.26300,8.76300,7.27199,1.87999,2.63900,0.29200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.09300,0.41400,0.89899,1.54899,4.19000,6.13199,10.04200,16.62000,15.41799,16.79400,5.25999,7.06100,18.66899,15.08100,12.07699,12.07699,12.53100,8.03399,5.33199,5.09700,1.61000,2.03699,1.41800,0.24599,0.03199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06199,0.58699,1.73500,3.41800,4.76099,3.57400,3.08499,3.46099,8.98400,8.02699,17.13600,13.32399,9.48300,25.24399,18.49099,20.78700,27.51599,20.03400,21.07499,16.23099,10.50999,7.92799,2.37900,1.24000,0.24399,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.58999,1.00100,1.57899,2.59699,3.16300,3.25699,4.69900,4.95500,3.04299,2.26600,2.65200,3.59500,3.99300,2.13999,1.88999,2.93499,1.91599,1.45600,1.12699,0.72500,1.07799,1.52300,0.78300,0.26399,0.02700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14500,0.47599,0.52500,1.26399,3.11299,3.15099,3.75800,6.46000,7.14199,10.20399,11.36700,10.54499,11.84799,12.53500,18.81499,8.11700,7.54799,8.80000,5.13199,8.46399,4.04400,3.69499,2.52400,1.21700,0.23900,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05499,0.84799,2.22600,2.21699,4.51800,6.46099,5.53599,8.18300,8.96499,8.48099,12.20399,11.43200,10.41700,8.29899,7.72200,6.95999,5.95000,4.89199,3.98099,3.27499,2.65400,2.31999,2.31300,1.67999,0.43700,0.06599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,1.17900,3.95799,8.43600,11.81899,12.70399,16.53400,22.78199,15.79899,19.13700,34.31699,33.67600,28.63199,27.40499,24.41599,6.73600,10.72699,24.02599,20.11500,15.61400,7.37900,11.03899,6.27300,2.65200,0.80800,0.40299,0.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.34700,1.04699,1.61800,4.51799,8.84100,23.50400,27.81900,21.53699,21.04300,19.55199,30.76799,32.37800,31.66899,21.66400,12.30299,7.88749,7.88749,4.46899,5.33200,4.74499,4.01300,3.04999,2.37099,0.97900,0.28999,0.04100,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.27199,1.35399,2.87200,5.35599,16.11400,16.16599,19.23900,28.95100,30.66700,30.03900,36.29699,34.67200,25.53999,26.78900,29.85599,32.57200,32.12600,20.95999,24.77000,25.20299,15.12300,10.03900,8.82200,4.07299,1.72800,0.64900,0.06999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.23099,1.11900,1.90899,3.96499,2.79899,5.53599,5.45799,8.40100,8.69099,9.75200,28.33399,20.19000,17.98700,24.11699,36.80499,27.08699,24.23300,18.42299,8.92900,12.58699,17.02999,15.14999,7.57900,2.63199,3.26099,0.65799,0.05599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,0.20900,0.75699,1.53399,7.08299,6.81799,14.16500,20.77300,25.02599,24.06199,28.37500,15.97800,11.33100,20.12900,23.06500,15.88799,17.10000,18.10399,7.74199,2.62600,3.84900,7.50900,3.86999,0.84200,0.98500,1.17299,0.32099,0.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.24700,1.74699,4.18800,5.56299,11.84600,17.06399,18.57399,17.22100,18.02800,12.62399,23.43200,16.31199,13.21600,21.10500,12.41899,30.60700,17.64800,24.54999,16.80100,16.02800,18.89999,10.39599,8.70400,5.44299,1.80999,0.54399,0.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.22000,1.63399,4.99700,8.93099,10.62900,15.06200,16.31999,22.02900,28.15799,30.57899,32.53600,33.75199,34.55199,34.35000,33.31900,32.17299,30.41700,27.91899,24.63800,21.35799,17.33699,13.22800,8.79000,4.98799,2.32499,0.88800,0.16899,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.58999,1.75999,2.55599,6.50100,11.58500,10.82600,14.30199,18.95500,18.94299,18.47400,22.26099,10.36699,4.49700,13.54899,21.09199,20.62000,16.18399,16.01000,15.88799,11.18600,8.95799,6.46000,3.24899,1.70699,1.48000,0.70699,0.09500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11500,0.97100,2.44399,4.34300,7.55099,11.81300,9.11599,19.29499,27.53300,30.33599,32.08000,32.91799,34.16500,34.23399,33.79099,33.30999,32.46500,27.50400,30.65099,23.84399,16.99000,17.79499,11.71799,8.43300,6.03999,2.75600,1.15699,0.34300,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08499,0.55400,1.91099,5.49900,10.87799,16.13899,20.84700,25.11299,28.63499,31.58800,33.81500,35.54600,36.81899,37.36900,37.58299,36.80299,35.38800,33.22299,30.88199,27.74899,24.29200,20.79899,15.96099,11.31900,6.38999,2.61200,0.91599,0.25299,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09000,0.59999,2.00800,5.46199,10.70900,15.62399,21.06799,25.57000,29.19299,32.51200,35.09599,36.46600,38.50100,38.35400,38.26900,37.56499,35.11200,33.87299,31.01000,28.72699,25.00699,21.06900,16.38599,11.52700,6.70299,2.66999,0.86500,0.29399,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03700,0.54399,1.65700,4.33299,9.46199,13.28299,9.29499,10.60000,20.06999,29.07499,28.76200,31.00500,33.16499,35.33699,31.99300,38.22699,32.79400,33.52499,29.96499,27.89300,26.28099,20.60100,14.73099,10.89299,7.65700,3.45699,1.79899,0.56900,0.08899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13000,0.76399,1.94299,4.27500,6.42699,8.79600,18.72999,26.46100,18.79899,33.14599,34.13800,27.67699,33.06200,28.67599,32.26399,29.24599,33.67500,21.93800,28.41799,19.29200,17.77300,12.74199,11.72900,11.05799,7.37600,3.60599,0.98099,0.34500,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14200,0.74699,2.43400,3.01499,4.45100,9.83699,22.25299,20.15499,8.33599,8.83500,8.56200,14.39899,5.83100,5.82700,4.89299,5.86800,8.72599,6.47400,8.66899,7.21500,7.61599,4.42100,2.06299,1.19100,0.87399,1.15399,0.60000,0.21899,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36099,1.88700,3.78299,5.43700,9.70100,11.72299,15.58699,20.84700,17.52699,25.69100,32.81100,22.68799,13.96100,23.91999,9.85599,10.82699,23.76600,12.56100,16.01600,14.92100,12.13999,8.23299,5.96499,6.08200,4.57300,3.35899,1.90999,0.51000,0.05199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17200,0.78800,2.44700,4.47399,10.35800,17.38599,20.36800,26.55400,30.41700,33.52099,34.10499,34.46800,26.35099,22.40600,17.28100,21.84799,13.69299,21.78199,13.58900,22.37600,10.66300,8.34199,4.86500,2.16199,4.28299,3.55200,1.84100,0.56799,0.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07899,0.57200,1.43700,2.58800,10.72699,17.35099,22.51399,23.67900,22.51399,31.73300,21.64599,25.21600,33.69299,20.39600,35.55299,29.62500,37.99300,33.93799,34.13300,31.30500,26.91999,21.49299,8.14700,7.26499,7.45199,3.26099,1.88000,0.76600,0.12099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.38599,1.65600,2.94799,2.88400,9.38000,14.54099,12.56299,13.79800,19.55199,30.54499,20.31399,15.77999,17.65499,26.13800,11.83400,14.31399,22.41999,12.36699,15.03500,13.75199,17.60700,9.56100,9.56100,9.19599,6.67399,3.31200,2.62699,1.00900,0.25999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.13000,0.73499,2.30500,4.38700,4.79799,6.11900,9.50899,21.13199,17.97900,11.02300,6.64800,7.27800,18.70499,34.53600,19.67599,15.75000,35.63000,26.08199,21.81300,25.88599,17.75299,19.61200,19.16099,10.45799,5.67200,5.05000,3.28199,1.26799,0.46600,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10899,0.93899,3.45699,5.21100,7.88099,8.24300,7.68399,18.88100,19.28500,19.66199,19.86099,16.06000,18.57899,18.97800,27.34399,20.75299,22.82899,35.23099,30.61200,30.75199,26.74099,22.41800,8.26600,7.33400,6.04899,3.25999,1.83999,0.77300,0.12900,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.47000,1.59100,2.21899,6.48699,8.39900,10.07799,13.10300,20.52300,21.33400,26.96400,16.51699,14.49700,25.15399,24.05800,17.08000,16.97000,17.65599,14.83900,28.38000,18.45899,9.83900,13.28900,10.92599,4.57000,2.63999,1.71300,0.95999,0.45300,0.11299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.04999,0.35599,1.65200,3.25500,10.61800,10.48099,23.26799,23.82200,30.67399,17.00900,12.97699,24.70900,18.78599,24.56200,25.66099,22.27400,17.97100,28.54099,28.86100,23.93899,20.44700,23.72899,19.35599,14.10599,9.04000,4.53299,1.89599,0.84800,0.25999,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000
23/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.23200,0.83399,3.78500,5.56500,10.69900,16.58799,18.42900,10.68799,15.92300,19.10399,14.16999,10.65200,8.66800,4.87600,5.81199,13.17799,17.35800,15.89400,14.86000,10.59599,7.37000,5.41799,3.67300,1.82699,0.85599,2.39300,1.47799,0.40100,0.18200,0.00399,0.00000,0.00000,0.00000,0.00000,0.00000
22/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.25199,0.91400,2.06200,6.26900,8.68300,8.92199,11.07800,16.83399,15.12700,15.80000,28.15199,18.51800,24.47400,35.43499,22.95999,21.18899,25.27800,14.81200,28.30499,16.99199,14.11500,20.98600,20.98500,14.91199,9.52999,4.11899,2.07400,0.93799,0.21700,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000
