READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
22/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04899,0.35199,0.87900,1.47699,2.49199,4.93899,8.73200,13.44099,18.20500,23.54099,25.60300,25.66199,32.69299,32.79100,38.38699,38.34100,35.39400,26.47500,32.34799,37.52799,39.01699,33.95199,38.24799,35.93400,32.77000,29.05999,25.32400,22.76400,16.92499,12.69400,8.33999,3.90499,1.80500,1.22800,0.73500,0.30500,0.03199,0.00000,0.00000
21/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02000,0.30599,1.54200,2.30299,4.27199,5.69200,8.03600,7.89400,16.24599,23.05900,25.30999,18.37200,18.68200,23.43600,24.25399,30.20400,30.29499,23.47499,18.06700,33.08099,32.13700,37.03699,32.41400,30.42499,26.70199,10.39900,21.13699,17.59900,15.76000,10.70199,5.21600,3.36100,1.25599,1.48300,0.69900,0.20600,0.01099,0.00000,0.00000
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.34000,0.89600,3.03800,5.28499,5.48999,8.80400,9.36799,10.19600,16.95599,16.16300,17.85700,12.88399,12.38700,9.82200,6.18399,2.05100,14.85199,13.02100,15.97599,14.06500,17.02500,17.65499,16.72000,22.11400,19.64999,18.54600,10.38799,8.19099,11.46800,7.83899,3.46600,2.72299,1.38100,0.61800,0.23399,0.02300,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.15700,0.64699,1.09900,3.63299,2.81900,5.29800,7.36399,8.99500,10.24100,12.34300,21.49699,17.22300,34.37099,27.58599,17.05800,21.87999,16.85500,31.39799,25.42700,25.97800,34.03899,31.99500,24.90999,25.48600,28.29799,24.14100,17.88199,13.47000,10.39800,6.12500,3.12500,1.64099,0.93100,0.47299,0.18400,0.01599,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03500,0.47499,0.96399,2.03699,3.77000,6.35299,7.52300,13.45900,16.01299,22.40400,22.20299,22.59600,25.33399,32.99200,30.24199,35.02399,32.15200,24.65000,35.08999,38.59000,32.33499,18.48799,23.52500,21.05099,19.26499,22.68400,17.64899,6.48900,2.99500,2.60699,2.45400,1.03399,0.42299,0.18000,0.00000,0.00000,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13799,0.52900,1.06399,1.26000,2.28600,4.94499,8.08899,14.84300,11.93099,12.56500,19.66199,20.54300,21.80500,27.25499,17.42199,18.17700,23.26900,18.33399,15.34600,28.65299,21.43600,10.11299,5.55999,5.16300,7.97400,6.06900,6.29599,7.98500,2.93100,3.57699,2.30599,1.30200,1.54800,1.35499,0.63799,0.12600,0.00699,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05000,0.32599,0.97800,1.85100,2.62900,4.96399,8.67699,13.11499,17.77000,22.84700,25.71499,30.29100,33.54799,36.03100,38.39800,39.37799,39.11400,39.22499,39.29699,39.06399,39.15500,38.78099,36.36600,33.56700,31.01499,27.45499,24.91400,15.97000,9.41599,8.39500,3.91999,3.39199,2.17599,1.34399,0.68300,0.17899,0.01699,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05399,0.34500,0.79899,1.28500,2.48999,5.03500,9.04299,13.86499,18.63999,23.83299,28.20700,31.46800,34.84599,37.65899,39.00300,39.17099,39.02200,39.23900,39.47499,38.70399,39.61699,38.75200,36.87099,33.50600,31.06900,27.67799,23.77500,19.48399,14.91599,10.47300,6.12500,2.87099,1.51699,0.98199,0.58200,0.22499,0.02700,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.17199,0.65600,1.50800,2.38999,3.69299,8.15400,13.02499,17.56400,22.70399,26.84199,30.21399,33.13300,36.50200,38.63799,39.03199,39.25600,39.29200,39.20599,39.13300,39.37200,38.51099,37.07699,34.50200,31.32600,28.01099,24.03700,19.78999,15.06900,10.38799,6.09900,2.94000,1.53899,1.03399,0.61299,0.23300,0.02200,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.20700,0.60599,1.33800,2.50599,4.18000,6.81500,9.91799,16.68000,22.45500,25.85199,29.87400,32.04200,33.09100,38.70999,37.50099,39.03500,39.35899,39.12099,39.13999,39.47300,38.45299,36.01200,33.47099,30.67300,27.13900,23.19399,18.99199,14.99400,10.24799,6.04299,2.91300,1.60699,1.25000,0.66800,0.21399,0.01299,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.08199,0.31799,0.65800,1.37900,4.84500,6.54499,4.89099,5.07600,7.20500,13.08000,20.13100,28.60399,32.80799,32.42399,27.49100,28.74599,29.55700,35.41500,35.32400,39.12500,37.29699,34.34199,26.24799,23.33700,17.27499,23.85399,21.84900,15.79899,10.44200,6.80000,3.04199,2.24700,1.58200,0.73099,0.16899,0.01200,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06699,0.06800,0.13999,0.27499,0.27000,0.86800,1.51900,1.59799,5.24599,5.14899,2.72200,6.44000,5.28800,9.97299,16.22099,20.73999,28.63900,32.22600,30.18699,29.81500,36.60599,37.40099,36.38599,34.35100,30.03100,28.58899,14.86499,17.79099,12.89500,13.33399,7.93400,5.22000,3.01299,2.32699,1.28700,0.48999,0.02100,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.33600,0.89600,1.60599,2.77299,5.12400,8.60100,13.37700,16.32400,20.24499,22.16400,25.41100,35.56199,36.15799,29.25900,33.61099,39.15699,39.16400,38.98300,38.06099,39.22000,36.76699,36.12099,33.44299,30.45300,26.56900,20.12599,16.62299,12.31100,9.76000,5.84799,2.82100,1.40199,1.07800,0.54899,0.11800,0.00400,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.13300,0.50499,1.28699,2.53399,3.98900,6.31999,8.83099,10.77000,15.24700,14.99299,26.70300,34.18299,36.67200,35.60199,39.14099,38.57600,38.99500,39.40899,39.22600,39.05799,38.12399,35.81800,33.38899,27.61899,28.68899,22.53200,18.01399,11.93699,8.28600,6.34700,3.25899,1.80200,1.21500,0.68499,0.24399,0.02500,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.09000,0.32400,0.95500,1.57200,2.31199,2.42899,3.39199,4.53199,5.67100,6.84900,9.20500,10.60699,10.61800,10.64099,13.19499,17.15600,16.24300,14.91999,16.91399,19.28700,23.13900,23.21099,22.72499,19.38000,19.74099,18.53399,14.75500,14.38100,10.37399,6.22600,3.76000,2.34699,0.85300,0.23199,0.05600,0.00099,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,0.10800,0.37900,1.00100,2.13799,3.19000,3.86999,4.81799,5.40699,3.59700,6.85500,10.29099,12.16999,17.17100,27.27399,23.79300,26.80799,26.58299,32.27200,33.26999,36.65099,38.82700,38.56299,37.03200,32.45299,28.70700,24.96700,19.28299,14.81500,10.06300,5.70799,4.23399,2.44200,1.87599,0.70400,0.13499,0.00500,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04300,0.17899,0.47300,1.18099,2.05299,4.02199,5.50600,6.81799,8.37099,9.49400,9.89400,11.55099,11.46799,14.67400,16.74299,19.95200,26.67099,33.23400,36.16100,38.22299,39.42500,38.25699,35.40099,32.19499,28.27600,24.29399,19.70700,14.78100,10.17499,5.85300,2.79299,1.58099,1.02300,0.56000,0.18299,0.00899,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.32299,1.37400,1.98999,2.30999,2.50100,3.10299,3.81200,4.77300,6.16899,7.66600,9.04299,11.13999,16.41100,20.03500,20.82799,31.85300,32.29600,36.04299,36.38599,36.03399,36.61899,38.11700,35.20399,31.87500,28.04999,24.10000,19.32299,13.79200,7.84100,5.01699,2.95199,1.83600,0.94499,0.29600,0.04199,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00900,0.18699,0.96899,2.35399,2.75900,5.07999,8.77600,13.19499,17.43600,22.73999,26.51099,30.39499,33.82600,36.44700,38.68100,39.08299,38.88999,39.41500,39.32499,39.15800,39.15400,39.20599,37.21399,34.30199,31.19299,27.54200,23.40000,19.03899,14.43700,9.80599,5.71600,2.76099,1.59400,1.04499,0.55999,0.16800,0.00699,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.27300,0.94099,1.85100,3.17699,4.81700,7.12999,10.59500,19.89400,23.69900,28.29200,30.91300,35.91999,37.92899,39.20800,39.16300,39.26799,39.11699,39.24100,39.07699,39.36400,39.04000,36.47899,34.12200,30.90699,27.68600,23.26299,18.74899,14.19099,9.48900,5.56500,2.75400,1.67199,1.05299,0.50299,0.12100,0.00199,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.17499,0.71399,1.71800,3.37700,5.64600,6.93899,10.39800,17.89499,24.05400,28.62299,32.33000,35.36400,38.21799,39.26000,39.01400,39.19700,39.35899,39.03800,38.90899,39.09200,37.76599,34.11400,35.01699,31.61600,26.05399,22.36600,19.26900,14.63300,9.98700,5.65099,2.61200,1.52999,0.95399,0.48500,0.12600,0.00200,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.14500,0.52999,1.16599,1.86600,2.98500,4.14899,6.02300,6.18600,6.87700,7.89899,10.12000,10.93699,9.38199,9.14199,13.09200,14.42899,16.27799,14.86000,12.58400,14.75800,16.29099,16.94900,19.35900,14.63399,15.94299,11.22200,9.59300,7.66899,6.48500,4.58600,3.17899,1.67399,0.89000,0.33599,0.08000,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.23999,0.52700,1.24700,1.96799,2.80800,3.93400,5.03399,6.29399,8.17500,9.67199,11.09700,11.42700,11.76900,14.23799,17.72200,22.24799,24.98300,24.21600,27.42799,32.39299,37.78300,34.97199,31.68000,28.08500,23.98500,19.15099,14.27199,9.58400,5.54799,2.73700,2.58100,1.32099,0.48099,0.11099,0.00200,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.22899,0.74599,1.36900,2.43999,4.86800,8.66199,13.36700,17.60800,23.54499,27.57699,31.53600,34.42399,37.26600,38.97800,39.85899,39.85899,39.19000,39.19499,39.31599,39.12800,39.01199,37.22100,34.47299,31.23799,27.38200,23.67499,19.00899,14.15400,9.26699,5.16300,2.32300,1.32799,0.84100,0.38799,0.08500,0.00099,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.13200,0.60499,1.25500,2.45099,5.01800,9.09999,13.45900,18.74299,23.46100,24.42399,30.67199,29.47699,32.04300,38.17599,36.70399,38.73700,39.51000,39.34199,39.11299,38.97200,38.43899,36.91800,34.80099,31.24599,27.84500,23.44399,19.03700,14.00299,9.39100,5.22699,2.46100,1.51499,0.94999,0.43899,0.09100,0.00000,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.22299,0.86100,1.64400,2.80900,5.05799,7.12000,11.48799,18.58099,20.63300,15.19200,18.15199,21.76499,30.09900,37.23799,26.43500,21.79799,25.69499,31.51600,37.37599,31.79200,34.82500,36.01599,29.92599,24.03600,16.25100,19.29599,15.04000,13.97000,9.87500,5.79899,3.33400,2.31300,1.14999,0.49200,0.04899,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.13300,0.55200,1.10199,2.02199,4.39199,8.27000,13.10299,18.26800,23.74799,27.15799,27.60599,19.97100,30.88399,33.35199,24.13100,29.87000,26.88799,19.75899,25.04299,17.49200,20.83099,9.36299,6.43600,14.93499,10.80299,19.80700,17.02900,15.08899,9.94799,5.64400,2.68000,1.50700,0.91099,0.40500,0.06499,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.15400,0.43699,0.82899,1.25600,1.93600,2.63300,3.95599,5.49799,6.65800,7.64699,12.07299,14.75600,20.19299,22.52999,16.95300,23.09200,25.48799,37.09500,39.13399,38.74300,37.11000,33.47299,30.50699,26.02200,20.50000,15.28499,13.61899,9.58200,5.47800,2.71899,1.62200,1.03099,0.42599,0.05299,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05899,0.39600,1.06200,2.13299,2.90800,4.56599,5.98900,8.09100,9.75800,10.15299,11.78600,13.69299,17.78699,23.20100,24.56999,32.13700,25.46800,34.45399,31.06599,34.77700,37.20300,37.26599,34.70600,31.47499,27.18600,23.00099,18.57200,13.58400,8.88799,4.79200,2.29499,1.39099,0.80000,0.32200,0.04499,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11500,0.49699,1.47299,2.06100,3.68200,4.07400,5.22000,6.83000,15.33399,30.92700,33.60199,32.87500,28.11499,33.07500,36.59599,31.13500,23.65499,28.40200,38.52999,29.40699,27.96499,30.70900,19.37799,26.65600,24.70300,23.32899,18.80400,13.70499,9.04100,4.71399,2.02599,1.24799,0.77100,0.32699,0.04700,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07299,0.60599,2.36800,3.63300,4.36400,9.50000,11.62999,9.58400,12.74699,15.78800,19.29400,37.75699,24.37400,26.72599,38.33300,36.68299,29.19099,25.96399,28.01499,19.69600,25.33499,15.37299,18.85300,12.45099,12.13100,9.85800,7.19200,7.94499,9.34399,6.11600,4.41799,1.62000,0.88300,0.26900,0.02899,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.08899,0.29399,0.45100,1.80800,1.67499,2.04600,7.47800,8.07200,6.30999,6.97299,7.84300,12.17399,30.34100,15.76400,15.53800,14.36299,8.20999,7.57800,11.70799,24.95900,33.06999,28.36400,28.84999,24.03600,18.16500,13.35899,10.94900,7.76299,5.71399,4.17300,2.32800,0.97299,0.22099,0.01400,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.13799,0.44000,0.54999,1.73900,3.32200,2.93299,4.30000,5.81999,6.05999,6.54600,9.01600,9.75999,14.65400,10.87399,14.34200,14.41199,17.86300,6.79599,5.22700,6.42099,4.99799,7.76000,7.99100,6.16500,3.16599,2.38500,2.72599,2.42900,1.40499,0.95399,0.69600,0.41999,0.10199,0.00000,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04100,0.27599,0.67599,1.08600,1.94799,2.55000,3.36200,4.44299,5.76799,7.45799,9.36100,13.00299,15.40499,15.92900,18.03299,19.93600,19.56500,18.59999,15.59599,14.79300,16.11699,14.53299,11.97800,13.45100,11.28399,9.22899,6.27199,3.98099,2.71800,1.88500,1.15600,0.61000,0.32899,0.03699,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05700,0.50499,1.43000,3.18499,3.31000,7.84999,7.55999,9.69600,18.11699,21.73300,27.09799,26.30999,20.23700,17.49700,17.83899,20.93200,23.47699,17.08200,28.14699,22.77700,30.91700,36.22699,28.75499,30.36099,31.63100,16.87900,15.96199,5.99700,6.90699,5.15800,3.07799,1.60900,0.67599,0.15899,0.00299,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.44999,1.50400,2.73200,4.96399,6.10399,10.81700,17.39499,23.93000,19.43099,17.24700,19.96499,17.78100,18.97099,14.15100,20.77199,17.49399,25.18800,34.37500,32.62099,19.61800,20.72400,15.35499,15.63900,14.67899,12.45700,9.63500,7.22799,4.09900,4.43499,2.80800,1.70099,0.51300,0.04899,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.20700,1.35199,2.85099,4.12100,7.21699,7.57499,8.52100,14.81200,26.01599,25.24500,23.39299,32.26400,29.58999,35.34500,33.33499,31.19400,32.94499,28.75699,26.00100,22.17199,17.76499,16.14600,12.65299,9.75600,7.95799,6.16999,5.49500,3.07499,2.65899,2.32900,1.32099,0.32100,0.05099,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.38699,1.25100,2.21600,4.23300,7.29699,11.97299,17.01400,21.42799,27.79600,31.64999,33.20500,33.61600,32.99799,22.26400,21.06999,22.11699,13.88399,23.12099,29.78600,19.88000,11.74699,14.13599,22.79700,16.78199,13.01299,10.25299,10.98200,8.33499,4.13999,3.18800,1.44499,0.68000,0.11099,0.00000,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.32200,0.86599,1.63500,3.66100,7.41300,12.33000,17.89099,20.59400,28.80199,33.03300,34.45500,38.79799,35.05400,30.60800,15.09100,29.78399,21.45999,30.42799,22.39899,10.15099,35.86000,26.09300,33.49199,25.92599,19.63800,15.50299,10.72000,3.84399,3.62900,2.31599,1.50800,0.61099,0.12000,0.00100,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.26399,1.13500,2.58899,4.02500,5.45300,10.23300,17.19700,10.95399,10.58899,8.38399,10.01099,12.29000,12.49399,15.65699,19.65500,11.12999,22.92300,27.30500,17.92799,14.48799,13.78800,20.38999,15.77999,16.26200,11.07699,20.72299,13.70900,7.74900,4.08599,2.67700,1.64499,0.59799,0.13000,0.00000,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.28299,1.10300,2.18299,4.09700,6.71700,8.22299,14.93499,15.80099,15.50500,30.49099,35.51900,35.63200,39.26999,36.36499,39.01100,39.33499,39.20999,38.93899,39.35599,38.09900,36.50499,31.57100,28.41799,19.55799,20.30099,8.17400,9.45099,5.76100,3.11899,2.32200,1.52599,0.51099,0.05200,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.11200,0.41500,0.52799,1.00300,1.70399,1.75699,2.15100,2.62900,3.32400,4.27299,4.42700,5.93899,5.64400,7.59500,10.03800,8.87199,11.54100,8.68699,7.32200,11.33299,10.22200,8.41599,7.65200,7.22400,5.84799,5.25699,4.54000,3.11600,1.87200,0.90199,0.29000,0.03199,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.21800,0.72499,1.44800,3.22899,7.11000,11.68800,17.46099,24.17599,26.17700,29.36499,34.44900,17.22400,7.51799,14.22499,20.79900,19.34499,37.89900,32.22799,31.38600,12.21299,11.19900,15.23799,29.49100,27.16400,22.76299,17.84300,12.71600,5.87099,4.42099,1.93400,0.77200,0.11299,0.00499,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.17199,0.63300,1.32099,3.29600,6.42799,6.12399,6.20300,7.97899,13.01300,10.85899,18.84700,25.59899,24.47300,32.70300,27.03199,5.76099,31.70599,11.17199,6.48800,6.82099,16.90000,12.46499,16.43100,2.01499,5.97000,4.85899,10.08499,8.27200,3.08299,3.75099,1.36700,0.50200,0.06799,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07000,0.48699,1.11900,3.25899,7.63899,8.48800,16.06100,11.89599,11.32500,24.02300,27.67299,38.58499,31.57400,16.90999,24.22700,23.92799,17.13099,35.77000,35.32299,33.79800,28.38399,18.27300,31.19900,18.43299,25.37000,21.07899,14.72400,8.13999,3.81199,2.17500,1.35599,0.47999,0.05400,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.18200,0.53999,0.97200,1.05800,1.69199,3.04899,2.62500,4.17300,6.10099,4.42599,5.49799,9.01499,12.55600,7.77800,12.24399,17.74899,12.02700,13.44700,14.42499,10.40599,17.33499,15.78000,12.78399,10.26900,8.08199,7.09999,1.73400,1.43800,0.96600,0.50899,0.19599,0.01299,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.23699,0.42200,1.00699,2.52000,3.01400,4.03799,7.30600,6.52600,6.00100,12.96700,11.32599,12.27500,9.73900,10.62999,8.01499,31.59400,25.26299,17.01600,12.13899,11.34200,18.44700,9.59899,7.68700,7.15099,12.84200,12.13699,6.06100,3.49399,2.25600,1.19900,0.31899,0.01099,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.12500,0.42599,0.86500,1.65499,2.10499,3.99599,4.08100,6.54999,6.03299,6.20899,9.94000,12.17299,9.81499,12.34800,16.32300,9.09599,13.62900,24.47200,20.52699,9.57900,10.91600,5.86799,6.50300,1.98999,1.16300,1.07900,0.45199,0.71200,0.35499,0.27000,0.04299,0.00000,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03700,0.18900,0.54299,1.45800,2.72099,5.99899,5.98099,17.80500,19.60000,14.17099,20.27200,14.57099,7.44900,12.18599,8.92400,20.14400,25.64899,29.50100,22.82900,6.32099,8.52199,8.87600,7.90100,4.07300,6.81799,3.99599,2.21900,1.08499,0.39199,0.09100,0.00300,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04000,0.39700,1.37699,1.67000,2.13899,5.33399,6.35300,7.27299,10.10800,9.20500,17.80099,19.04100,18.97799,17.99699,18.43400,17.98700,12.99399,28.61300,25.26999,19.35000,15.89700,13.99499,10.74399,7.59900,4.29199,3.46500,3.04400,2.39899,2.18200,1.33100,0.47199,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03499,0.38499,0.71600,1.25000,2.87500,4.26599,5.00500,7.48700,7.64999,9.84100,10.36800,11.35800,22.26199,25.34500,20.77099,23.59600,22.14900,20.90999,21.87600,17.83899,13.64799,23.39300,23.04500,14.95999,14.40200,10.32099,7.54399,5.14900,2.94800,2.06099,0.90400,0.13699,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.26399,0.87900,1.95300,3.15099,3.36800,3.93499,4.08400,4.93399,5.86200,7.16800,11.85800,13.32099,10.98500,10.69499,15.82799,10.83799,11.09300,8.81400,7.97299,7.52899,15.82000,12.97299,9.08399,9.67200,9.75999,4.28800,3.57500,2.64800,1.09399,0.36300,0.05700,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.33899,1.09600,2.32200,6.64099,10.90899,16.80799,24.87400,12.56799,18.81699,36.00100,37.83599,35.87299,22.81400,13.75000,2.21099,6.04499,8.81000,6.46700,5.35399,5.43600,4.16100,5.31699,7.88199,5.75500,3.47599,2.23700,1.70500,1.15299,1.01599,0.38200,0.05199,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17400,0.55199,1.86399,1.86300,4.36799,2.87399,2.75400,3.32600,7.86300,13.82200,11.76599,6.22999,8.94800,8.37299,11.33299,10.38799,13.95400,10.23500,11.11200,12.65799,8.66599,15.29200,9.26900,11.33499,5.45300,7.27000,7.87600,5.41899,1.97999,0.55900,0.10299,0.00100,0.00000,0.00000,0.00000,0.00000
29/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.10699,0.44599,0.57600,1.02299,1.53700,1.54400,2.62399,2.61899,2.94499,4.71600,3.85199,6.44200,8.58399,7.46399,6.34500,6.80799,5.50100,5.54300,5.17199,5.36200,5.58499,5.57200,8.76000,5.28199,4.31899,2.23099,1.35499,0.53399,0.16200,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000
