READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
18/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.26900,1.11999,2.10300,3.21700,5.65200,7.04599,8.25500,14.40399,21.31100,31.02300,30.19900,26.15799,9.18799,8.08000,3.25300,3.35599,3.08499,1.56399,0.26499,0.03200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13000,0.89599,2.76799,7.54800,14.01499,15.25499,19.66300,16.63800,16.02300,16.35199,17.65899,16.18899,14.27199,13.22699,9.04300,4.26200,4.20999,4.42200,1.19299,1.19000,0.18399,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09100,0.97599,2.30800,4.21899,4.61500,6.22199,13.12500,14.14800,20.65399,16.65000,29.46299,18.68600,9.68200,9.90099,13.22600,15.03699,13.10099,6.96100,3.11399,1.11600,0.39100,0.04399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16100,1.04699,2.55400,8.28600,14.65199,19.45600,23.79700,25.20799,27.96399,27.28600,25.70799,21.26900,21.27499,16.77199,11.58400,10.30100,18.98699,13.93200,4.53399,1.58000,0.60000,0.04899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.22699,1.20699,3.53900,8.19999,13.97600,19.19499,23.76200,24.55299,28.28800,30.29300,30.16700,28.06099,29.13800,24.34600,21.74099,16.48600,9.21199,16.26999,9.61400,4.44800,1.02300,0.19599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19000,0.75900,1.38199,1.92699,2.59799,5.58100,17.86500,27.32499,23.63399,30.34800,23.36899,30.65700,29.59299,25.28500,22.02700,21.77099,18.66599,12.94400,9.29400,4.73799,1.03199,0.18200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01300,0.43899,1.77099,4.95200,8.59399,11.80199,20.82300,23.24300,17.96899,24.45300,22.62199,18.22299,17.57900,18.14400,18.75799,12.22900,12.16099,12.17000,10.75999,9.85899,2.54400,0.70999,0.09399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.32399,1.33000,4.24199,6.47199,13.11800,17.23099,12.31799,19.33000,17.15700,14.67299,13.40600,13.10700,12.04299,13.66100,10.16899,6.63800,7.02099,12.05000,8.91800,4.42799,1.74799,0.27199,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.25500,1.23199,2.85300,2.97500,7.15499,7.66999,8.74199,6.36699,11.52199,10.59500,16.72200,14.10399,21.16700,21.77700,15.31900,7.57300,4.83699,7.01999,3.71199,1.12200,0.37399,0.17900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.26499,0.74000,1.68399,2.17500,2.03599,3.63599,6.85000,5.19100,7.47899,4.61699,8.25600,9.83400,14.84799,9.02499,4.98699,6.02700,4.88100,3.75499,1.88100,2.36899,1.64200,0.30299,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.01200,0.16099,0.38999,0.60700,0.91499,1.59700,2.44799,3.73700,4.25400,4.51900,3.57899,4.14999,6.53300,4.87799,4.52400,4.41399,4.37300,6.34100,2.85399,1.35500,0.23799,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07600,0.26799,0.25699,0.44599,0.75600,1.36499,1.78700,2.26299,2.33699,2.97999,2.46300,2.92100,1.96099,1.90300,2.04099,2.02599,1.70900,1.56399,0.79700,0.49199,0.22999,0.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.55299,1.91699,3.34900,8.05600,9.94599,15.38199,23.04200,22.67900,22.82099,23.67399,12.93399,12.85700,9.48200,6.49300,7.36099,6.67900,4.00100,3.46300,1.07299,0.92399,0.35700,0.07400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,0.36200,2.06999,2.16499,2.75400,3.09300,3.94299,4.74300,4.16999,4.42500,6.42899,5.56500,6.49400,5.35799,12.63300,7.99199,7.39600,4.73900,2.09699,1.76499,1.01600,0.45999,0.12500,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.42300,1.78599,3.39500,4.83000,4.89199,7.06100,10.00600,8.87299,9.73900,10.52499,17.80600,5.04600,7.69699,6.78600,5.16199,6.33600,2.87599,1.90600,1.04499,1.00699,0.83500,0.23099,0.02700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07200,0.62799,2.33000,5.27999,7.11400,14.08000,11.89999,16.43000,29.57299,15.49199,26.06000,30.27799,23.28800,10.76700,24.09199,25.99400,14.12099,18.73900,9.93700,7.78899,6.14200,2.48999,0.73300,0.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06600,0.44599,1.49199,3.69299,8.80100,17.59299,17.64900,18.92200,20.57699,19.91700,16.30200,16.59399,13.39899,10.90600,9.37600,9.51799,5.99899,7.46700,6.03800,4.00800,2.95200,1.30399,0.41300,0.04800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04099,0.71899,1.33300,2.65999,5.56600,11.21799,15.17900,25.60599,23.61500,14.28899,10.81600,21.43700,27.31599,22.71499,25.30900,22.31699,24.06600,21.08599,17.35499,12.82900,8.08999,3.93799,1.14200,0.18999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06399,0.67500,1.90899,3.15799,6.44200,7.71199,8.72800,8.74299,10.91000,16.18200,9.00200,7.69899,5.95299,7.01400,7.13399,6.77000,2.55299,1.92600,1.73399,1.34299,1.04200,0.95500,0.37600,0.05199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17199,0.97100,3.04099,5.00800,7.30700,13.13300,16.94599,24.00000,24.79300,25.02300,19.07099,8.97000,15.19000,18.31199,26.68899,28.33400,25.28399,21.99599,10.41900,6.77699,6.91200,3.32299,0.93300,0.29799,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.21600,0.66700,1.28200,1.57399,3.27999,4.55999,3.72000,5.40000,4.74300,6.34100,6.50000,5.89400,6.70599,10.65499,14.15099,10.31100,8.78100,5.48099,5.88300,3.23099,2.84900,2.52499,1.54300,0.19100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17599,1.05400,3.53900,3.96099,4.73900,6.30199,7.30000,7.20699,7.78900,6.41700,5.29099,3.48600,2.36000,1.95200,2.14199,3.13599,1.97900,1.84999,1.72900,1.78800,1.00800,0.86299,0.73600,0.10099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12200,1.03500,1.94199,2.53800,4.04399,5.01000,12.52899,17.87500,22.93499,9.59799,12.80800,12.37300,7.28399,9.33199,12.76600,13.73599,13.69100,9.24499,11.15600,10.12799,9.27100,3.14599,1.47600,0.29199,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.31300,0.71499,1.76999,2.98400,3.63799,4.49300,4.80599,6.09100,14.38100,17.91099,19.76700,7.53800,23.62599,29.88999,22.67200,21.50500,12.68200,14.29899,12.41599,7.87399,10.65600,6.36500,2.51499,0.70799,0.03299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.22199,0.72500,2.55799,4.25800,6.44200,8.40099,7.39499,17.51700,12.10300,18.32600,15.01699,10.35800,9.42599,4.59100,2.88199,3.87500,3.48900,2.85100,2.57099,3.21499,2.82400,2.43499,2.22099,2.13500,0.22499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.15799,1.07200,2.54700,5.00900,5.92499,6.65600,7.85800,8.65799,13.16800,21.70899,7.34200,10.28500,12.47999,7.92799,10.40499,8.49400,10.89800,11.94000,8.38399,5.15600,7.61900,3.97299,3.44800,1.19999,0.07099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.49700,1.63799,3.37900,6.38999,7.50000,6.08500,7.09100,8.18099,7.70500,10.07000,10.41099,9.71400,9.49899,11.25199,8.59300,8.51600,8.01999,7.70300,5.62599,6.64200,2.95100,1.81200,1.73599,1.08500,0.08099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.46699,1.36900,4.01099,8.05700,13.83100,19.83599,23.82700,27.92899,31.32000,26.20699,31.39400,21.57300,14.71700,29.19899,32.42399,26.42799,20.20300,20.38899,10.54099,11.54499,7.74700,4.81600,2.77399,0.92399,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16400,1.23199,3.97000,8.64900,11.77700,12.66700,12.67799,21.19999,25.78200,28.76399,29.32200,29.39599,22.84700,12.72400,22.31399,23.63099,14.87399,15.37099,10.62600,14.60300,8.36199,6.96300,1.72900,2.45100,0.25599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06799,0.36400,0.81100,1.41099,3.85100,5.62399,9.12299,15.26300,14.25699,15.46700,4.80899,6.49700,17.36599,13.98799,11.17850,11.17850,11.65300,7.43600,4.91300,4.69099,1.47100,1.86100,1.28699,0.20699,0.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04399,0.52400,1.58699,3.14500,4.42199,3.30000,2.83699,3.18899,8.33000,7.43200,16.02000,12.30599,8.83199,23.95000,17.41700,19.61099,25.84100,19.28300,20.14099,15.62800,10.05399,7.76799,2.26100,1.07499,0.20999,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.53199,0.90000,1.43799,2.38599,2.90499,2.99700,4.31300,4.57200,2.80299,2.07899,2.43200,3.29600,3.65699,1.95900,1.72599,2.69100,1.75199,1.32899,1.02200,0.65699,0.97800,1.38300,0.70200,0.22199,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.11599,0.42500,0.46199,1.14600,2.85399,2.88199,3.44800,5.93800,6.57599,9.39700,10.46600,9.69899,10.89600,11.62899,17.67600,7.46499,6.97200,8.11800,4.71899,7.94899,3.72299,3.41000,2.33199,1.11600,0.20199,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04099,0.75800,2.02999,2.03200,4.16000,5.93399,5.09500,7.53800,8.25400,7.81600,11.23299,10.45699,9.56100,7.61100,7.07300,6.39099,5.45900,4.48600,3.65099,3.00000,2.43099,2.12600,2.12500,1.53299,0.38599,0.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09499,0.68900,1.76900,4.51399,7.53800,9.94299,14.37399,20.08000,14.12300,17.95499,32.46800,31.95399,27.56600,26.07499,22.97800,6.21799,9.94100,22.90200,19.00299,14.64299,6.91099,10.57800,5.98200,2.44399,0.73000,0.35899,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.28299,0.77799,1.43600,3.93700,7.46399,18.57800,24.16800,19.16399,19.13100,17.94799,29.12500,30.52700,29.73600,20.25599,11.36200,7.26000,7.26000,4.10099,4.90799,4.36500,3.69000,2.79899,2.17399,0.88700,0.24599,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.22100,1.15399,2.52700,4.55899,12.05900,13.19400,17.08299,25.03800,28.12799,28.61000,33.77599,32.54300,24.23899,26.37000,29.31699,30.30100,29.85499,19.76699,23.49800,23.77999,14.45100,9.33999,8.53600,3.91300,1.46699,0.59500,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19299,0.99500,1.74599,3.64299,2.57300,5.11299,4.98099,7.61699,7.96300,8.95500,26.65499,19.02199,16.83400,23.22400,35.31099,25.86700,22.78199,17.28200,8.30399,11.74599,16.38999,14.52200,7.18399,2.44199,2.91600,0.58999,0.03599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.16800,0.68499,1.40200,5.25000,5.68299,12.15800,18.10699,21.95200,22.14400,26.49099,14.73600,10.46300,18.76499,21.67200,15.10199,15.94199,16.92599,7.12500,2.37200,3.49400,6.94199,3.57000,0.75999,0.89100,1.05999,0.27700,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.19499,1.37200,3.29300,4.63300,8.58000,13.46199,16.09699,15.19900,16.57299,11.64800,21.44000,15.08999,12.23399,19.97100,11.36000,29.48600,16.61400,23.43299,15.81799,15.22600,18.17500,10.03800,8.63799,5.24099,1.53700,0.48399,0.05599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.17799,1.33000,3.69299,5.93300,7.80500,12.26699,14.15300,19.30199,25.73099,28.39999,30.35300,31.58100,32.44800,32.32799,31.40499,30.32899,28.60000,26.29899,23.29899,20.28100,16.54200,12.74799,8.52400,4.79899,2.09299,0.81500,0.13800,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00900,0.50099,1.38700,2.18000,4.53599,8.46300,8.76399,12.33900,16.67199,17.21600,17.00400,20.61100,9.51099,4.12099,12.52599,19.63599,19.23099,15.07500,14.97099,14.88800,10.40600,8.33699,5.96799,2.97900,1.55499,1.34900,0.63999,0.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08199,0.82200,2.09200,3.76399,6.26399,9.39100,8.26200,17.32600,23.81799,28.09900,29.78100,30.67399,31.91300,32.08800,31.66799,31.26000,30.38699,25.81000,28.81999,22.43799,16.04100,16.94099,11.27999,8.13599,5.82800,2.49099,1.05500,0.30099,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05700,0.43499,0.94599,2.71700,6.04600,10.75299,16.06399,21.62900,24.80999,28.92399,31.41800,33.14900,34.26900,34.75599,34.98099,34.25100,33.03699,31.00599,28.89200,26.05700,22.91899,19.74100,15.28299,10.97599,6.22100,2.31799,0.82300,0.21899,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06300,0.47799,1.04100,2.87699,6.23200,10.68399,16.41800,22.11699,25.42600,29.88799,32.90499,34.27599,36.24300,36.20799,36.18700,35.55999,33.10800,32.12999,29.35500,27.29699,23.85899,20.18700,15.81600,11.23999,6.56399,2.36800,0.76900,0.25600,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.46099,1.40700,2.81799,5.76099,9.37200,7.63300,9.31100,17.61000,26.58999,26.84399,28.95600,31.12999,33.21100,30.31799,36.52799,31.03200,31.81900,28.39299,26.54899,25.09299,19.71400,14.20399,10.59299,7.44400,3.13599,1.63999,0.50600,0.06599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09100,0.61999,1.65099,3.55299,5.28299,7.09500,13.65600,22.68600,16.24399,30.26900,31.79800,26.19499,32.35700,28.26399,30.63400,28.12099,32.73099,19.99000,27.06299,17.90200,17.44100,12.19399,11.07000,10.71700,7.14099,3.37900,0.89400,0.30800,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10099,0.62200,1.95500,2.62500,3.86400,8.09399,17.95600,17.80599,7.59799,8.02899,7.84399,13.33800,5.36299,5.36699,4.49100,5.33000,7.96399,5.92300,7.99899,6.63999,7.00100,4.06099,1.88500,1.08099,0.78399,1.05100,0.53999,0.18500,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29000,1.57399,2.63700,4.29499,6.99899,9.05000,12.67100,18.25800,15.60700,23.33199,30.77000,20.90899,12.58099,22.91100,9.11699,9.96300,23.48299,11.92399,15.20600,14.08199,11.52400,7.80000,5.56699,5.69500,4.24899,3.12900,1.77300,0.46600,0.03399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12299,0.64300,1.39400,2.69199,6.28800,11.90499,15.91100,22.78199,26.36400,30.69000,31.96099,33.23900,24.58500,20.95699,16.82799,20.46500,12.75499,20.79000,12.81999,20.52199,9.97200,7.95900,4.48699,1.97800,4.01299,3.31000,1.69199,0.51099,0.04799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.50800,1.29599,2.24200,6.92699,12.22400,17.68299,20.50900,19.89900,28.79899,20.54799,24.17600,32.82399,19.63999,35.06399,28.84200,36.13199,32.30100,32.47099,29.68600,25.70500,20.54300,7.61099,6.85400,7.31900,3.04600,1.74899,0.69999,0.09500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.31799,1.43299,2.19800,2.47899,6.41100,10.59300,10.91799,12.44399,17.19300,28.25000,18.59999,14.53499,16.27300,24.74300,10.93600,13.19800,20.75599,11.35799,14.05100,12.83500,16.75000,8.91349,8.91349,8.63000,6.24599,3.06299,2.42799,0.92100,0.22800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.61099,1.97699,3.92100,4.35599,5.56499,8.64100,18.64100,16.46799,10.07600,6.09200,6.71499,17.69600,33.31999,18.50200,14.84999,35.05099,26.54200,20.35699,24.91200,16.80199,18.64600,18.05600,9.82600,5.27499,4.68300,3.04200,1.16399,0.41300,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08200,0.84399,3.10700,4.72299,6.96099,7.44700,6.83300,16.49699,17.37299,18.04200,18.42300,14.74399,16.94599,17.57200,25.57900,18.97899,21.48500,33.68999,28.89400,29.10300,25.35699,21.36400,7.85300,6.98999,5.61800,3.01000,1.68899,0.69799,0.10300,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.38900,1.36899,1.94499,4.63600,6.78699,8.55999,11.78500,18.71499,19.33400,25.51599,15.39800,13.41600,24.15899,23.17299,15.92500,15.76600,16.47299,13.77300,27.99299,17.58899,9.14600,12.29899,10.04700,4.18000,2.39599,1.54200,0.85700,0.40599,0.08600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
