READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
19/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,0.06386,1.05000,1.35300,1.24499,1.85199,1.79700,1.17199,1.45600,0.30899,0.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.32000,1.21399,2.27800,3.46099,6.05400,7.54700,8.80899,15.50000,22.58599,32.88300,31.90200,27.77000,10.14299,8.98500,3.51600,3.60300,3.35399,1.69700,0.30999,0.05000,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.17199,0.85899,3.97500,8.74899,15.66000,16.69999,20.69100,17.52199,16.93300,17.26199,18.65300,17.09699,15.00200,13.75800,9.39100,4.54099,4.48799,4.64500,1.26900,1.26999,0.22400,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11900,1.12199,2.61400,4.72200,4.96700,6.64499,13.95399,14.92900,21.73600,18.04299,30.82200,19.51800,10.16700,10.38499,13.41000,15.09299,12.46800,6.76099,3.29499,1.20299,0.43099,0.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.21300,1.13499,3.19400,10.13799,17.53800,21.68800,25.12399,26.52499,29.43900,28.70899,26.97600,22.38799,22.23099,17.12500,11.86400,10.50699,18.52100,12.66799,4.46900,1.66499,0.64200,0.06599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.29800,1.51199,4.82800,10.40200,16.75199,21.34799,25.05600,25.91300,29.86399,31.95400,32.10699,29.92100,30.96199,24.97699,22.36400,16.42500,8.85300,14.92500,7.39899,2.60100,0.88299,0.21400,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22700,0.83199,1.46899,2.05500,2.76599,6.00000,18.90800,28.80299,25.28899,32.11900,24.99199,32.56799,30.97900,26.12799,22.23099,20.76699,17.86699,11.53600,7.16800,2.73699,0.83999,0.20500,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.54300,2.39299,6.62799,11.52500,14.16599,23.20100,24.09599,17.92500,26.44199,23.68300,19.25100,17.70100,19.65899,19.53399,12.57399,12.35700,11.78399,9.90300,8.23399,2.43899,0.76900,0.12399,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.38999,1.66199,5.95100,8.72699,15.87900,19.49799,12.95300,20.36400,18.03299,15.50100,14.18600,13.82799,12.68799,14.30999,10.62800,6.96399,7.12099,10.97299,7.80800,3.36999,1.30600,0.29599,0.01100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.30099,1.37600,3.15499,3.26900,7.99400,8.40299,9.28300,6.70599,12.27500,10.99799,16.71700,14.65799,21.81399,21.82200,14.93600,8.09399,5.22100,6.96399,3.60500,1.19700,0.41799,0.21000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.30599,0.80299,1.77700,2.31500,2.16899,3.87099,7.28699,5.52500,7.99599,4.91099,8.76700,10.44099,15.50000,9.56300,5.26900,6.40899,5.14699,3.97400,2.00000,2.50599,1.64900,0.32600,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.03099,0.19299,0.43600,0.66800,0.99099,1.68300,2.58400,3.94800,4.51199,4.81100,3.78900,4.39699,6.93800,5.18699,4.84200,4.73799,4.63999,6.52400,3.02499,1.46700,0.27400,0.02199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09900,0.31500,0.30399,0.49800,0.82699,1.47000,1.93200,2.45500,2.52999,3.20500,2.66400,3.15699,2.10000,2.05400,2.21600,2.23099,1.84900,1.70199,0.86400,0.54300,0.27199,0.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.65499,2.28100,4.44900,10.55299,11.16999,16.97499,24.50800,23.72800,23.45500,24.88700,14.08299,13.64299,10.10700,6.90699,7.83900,7.10099,4.25400,3.69100,1.14100,0.98500,0.39499,0.10199,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.40899,2.26600,2.33799,2.92400,3.30099,4.23200,5.08899,4.45900,4.72000,6.87799,5.97000,6.95200,5.70299,13.27599,8.51099,7.85500,4.99899,2.23600,1.88899,1.07499,0.49400,0.14999,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03100,0.47299,1.90100,3.68799,5.19999,5.24499,7.52900,10.62900,9.39499,10.35200,11.07999,18.52600,5.43699,8.21000,7.22999,5.50000,6.75400,3.09100,2.05199,1.11400,1.07099,0.89400,0.26900,0.03800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10300,0.91300,4.36999,8.99300,9.04700,16.22599,12.87700,17.25899,31.35499,16.50500,26.90799,31.88300,24.52500,11.47699,24.92699,27.02300,14.47400,18.64500,10.31799,7.29099,5.36599,2.27599,0.77500,0.09199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09200,0.53599,2.32000,5.24499,11.27300,20.31300,19.55599,20.09599,21.75400,21.05700,17.19700,17.47600,14.13999,11.54699,9.96400,10.11599,6.39800,7.88800,6.40799,4.25500,3.13899,1.40399,0.45399,0.06900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.83399,1.52100,2.87099,6.37699,13.07600,16.83500,27.45299,24.69299,15.49599,11.56700,22.16799,29.52500,23.72699,26.89100,22.76499,24.19700,20.54799,16.25400,11.34200,6.60499,2.95500,1.07399,0.21400,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.73900,2.04099,3.38599,7.18899,8.51099,9.42699,9.36500,11.60000,17.19199,9.58699,8.20299,6.34200,7.48300,7.59199,7.20900,2.73700,2.06699,1.86400,1.44499,1.11100,1.02099,0.41600,0.06999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21399,1.20299,3.79800,6.33499,8.48500,14.94600,18.19199,25.42599,25.96100,26.41399,20.51400,9.53100,16.87999,18.84399,27.83500,29.15700,25.60499,21.55599,10.16199,6.82700,5.80199,2.77000,0.88799,0.33200,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.26299,0.73900,1.37600,1.66700,3.51499,4.85399,3.96199,5.75100,5.05700,6.74700,6.90600,6.23999,7.05500,11.25199,14.99000,10.72699,9.14699,5.81600,6.24399,3.45900,3.02300,2.68899,1.63599,0.21899,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.22599,2.22000,5.60100,4.31299,5.12399,6.78399,7.86100,7.71199,8.32099,6.84000,5.65599,3.71800,2.52099,2.09100,2.29899,3.36600,2.16300,2.00199,1.89100,1.92500,1.08699,0.93799,0.80500,0.12500,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.16300,1.23299,2.16700,2.70600,4.30899,5.32600,13.55299,19.13499,24.09400,10.25099,13.56100,13.15200,7.82799,9.98400,13.49499,14.64699,14.82099,9.50200,11.03599,9.45100,8.04600,2.97200,1.50599,0.33199,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02699,0.38100,0.79299,1.91800,3.26200,3.87699,4.84400,5.11999,6.49799,15.61900,18.89500,20.51200,8.02899,25.38400,31.78999,23.49400,23.01299,13.30599,14.34000,12.34100,7.87699,9.39999,5.34800,2.23500,0.74899,0.04499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.26200,0.79699,2.80199,4.68400,7.05400,9.16899,7.95200,18.49399,12.86800,19.32700,15.91700,11.02399,9.96700,4.86699,3.08000,4.12600,3.74599,3.07399,2.76499,3.44700,3.03500,2.60700,2.37600,2.26799,0.25100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.19400,1.15299,2.74100,5.46399,6.57200,7.16599,8.44400,9.32200,14.01900,22.21499,7.80299,10.94500,13.33899,8.48500,11.03500,8.97900,11.53599,12.55400,8.76399,5.39500,7.40799,3.91700,3.27800,1.27899,0.08999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05999,0.56699,1.79499,3.70200,6.99099,8.24200,6.52099,7.58900,8.74099,8.25500,10.75400,11.14099,10.32200,10.12800,12.02699,9.17799,9.10300,8.55599,8.21100,5.95299,6.94000,3.14800,1.93700,1.86199,1.15700,0.10199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04400,0.65499,3.56399,8.01600,12.90699,17.90400,22.65199,26.73099,29.99100,33.20799,27.72899,32.45600,22.45699,15.63000,30.83999,33.95100,27.20799,21.39400,21.01600,11.12200,11.42699,7.74300,4.87300,2.91300,0.97299,0.10899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19800,1.37599,5.18499,13.06600,14.61299,14.08500,13.87200,22.88499,27.25100,30.33599,30.78699,30.78399,23.97200,13.18600,23.40599,24.36200,15.42599,15.82300,10.93300,14.51699,8.21499,6.74500,1.83999,2.58800,0.28599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.09299,0.41400,0.87399,1.50400,4.11000,6.03399,9.85599,16.31399,15.13199,16.56800,5.20599,6.94700,18.34700,14.95799,11.97399,11.97399,12.34700,7.91499,5.25100,5.03699,1.57700,2.00599,1.38999,0.24400,0.03399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06299,0.57899,1.68899,3.36200,4.65399,3.51900,3.03500,3.40999,8.82000,7.86800,16.84900,13.15999,9.30000,25.11000,18.33500,20.49700,27.28499,19.51000,20.46799,15.41500,9.65499,7.15199,2.19000,1.14300,0.24299,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04600,0.58100,0.97599,1.53500,2.52700,3.11099,3.18900,4.62299,4.88199,2.99400,2.22999,2.61500,3.56399,3.91999,2.09799,1.86900,2.90099,1.89199,1.41500,1.09799,0.70900,1.05700,1.49699,0.76200,0.26099,0.02600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.14400,0.47199,0.52400,1.25699,3.06700,3.11999,3.69899,6.37600,7.00600,10.04799,11.19400,10.40399,11.70299,12.31700,18.86599,8.05999,7.42600,8.69599,5.06299,8.25900,3.99099,3.63800,2.48099,1.19400,0.23599,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05500,0.82600,2.16300,2.15799,4.41899,6.34700,5.44599,8.03399,8.81299,8.35000,12.03599,11.27800,10.28100,8.19400,7.63799,6.85100,5.86499,4.84100,3.92299,3.23200,2.61500,2.28599,2.27800,1.64999,0.43000,0.06599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12300,1.20200,3.99199,8.18200,11.42999,12.24000,16.19000,22.28299,15.67399,19.03800,34.28699,33.58299,28.69599,26.94600,24.35499,6.60599,10.54899,23.56900,19.88000,15.64299,7.19700,10.86800,6.08699,2.61000,0.79099,0.39699,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.34199,1.06100,1.58000,4.41700,8.62099,22.90200,27.24899,21.07700,20.71099,19.19800,30.16599,32.07799,31.36200,21.40399,12.11699,7.76950,7.76950,4.39900,5.25400,4.67299,3.94800,2.99899,2.32700,0.94899,0.27999,0.04099,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.26799,1.32899,2.81600,5.21799,15.58699,15.92000,17.74899,28.52899,30.03600,30.60699,36.00400,34.20700,26.14899,26.56200,30.18300,32.59299,32.22200,20.80199,24.45900,25.19899,14.86299,10.13100,8.26499,3.64699,1.62299,0.62600,0.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.22900,1.09599,1.84799,3.86600,2.73999,5.43100,5.34100,8.27099,8.55299,9.54399,28.45200,19.94000,17.72000,24.25699,36.81699,27.21600,24.15499,18.20500,8.79099,12.47100,16.77499,15.09500,7.38100,2.56999,3.14100,0.64299,0.05500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,0.20600,0.73699,1.48400,6.93099,6.64999,13.35599,20.13300,24.50999,23.43100,27.96699,15.96600,11.20399,19.93000,22.88599,15.78699,16.88000,17.94199,7.65099,2.58100,3.78200,7.42299,3.80199,0.80900,0.96199,1.13699,0.32000,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,0.24499,1.75800,4.13599,5.40399,11.42000,16.31999,17.90700,16.63699,18.02900,12.27899,23.76600,16.38599,13.38000,21.18099,12.30400,30.74300,17.58899,24.13300,16.64900,15.85599,18.99899,10.31200,7.84699,4.85499,1.66900,0.52999,0.07799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.21799,1.61200,4.89800,8.74399,10.27999,14.62300,15.90099,21.57399,27.68300,30.18700,32.27099,33.51300,34.35300,34.13999,33.25999,32.10300,30.43200,27.93699,24.57000,21.35300,17.37200,13.13699,8.27599,4.50200,2.20100,0.86000,0.16700,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.57600,1.77800,2.51099,6.35399,11.17200,10.50900,13.94899,18.46099,18.62900,18.21000,21.99599,10.23900,4.41499,13.35800,20.83699,20.48299,16.04400,15.84199,15.63300,11.05400,8.83800,6.36899,3.20300,1.66199,1.43799,0.68899,0.09500,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11400,0.94599,2.44500,4.24199,7.57399,11.52400,8.67299,18.62200,27.07300,29.90399,31.64699,32.63199,33.85300,34.00299,33.68499,33.25200,32.48399,27.46199,30.68200,23.76300,16.97099,17.79700,11.58400,7.99599,5.52899,2.60899,1.13600,0.33899,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08499,0.59399,2.22900,6.02700,10.78999,15.48700,20.22299,24.54299,28.16400,31.14400,33.46099,35.27500,36.65699,37.26600,37.62099,36.88000,35.52000,33.36299,31.01299,27.82200,24.43000,20.95799,15.98099,10.64599,5.73700,2.44999,0.91999,0.25299,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08900,0.63599,2.30099,5.96199,10.59500,15.01200,20.44199,24.97600,28.65699,31.99899,34.68500,36.06099,38.18500,38.12599,38.05299,37.43200,35.04300,33.90099,31.24199,28.78200,25.05700,21.14400,16.41700,10.86799,6.02900,2.51099,0.89400,0.28800,0.02400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03500,0.53100,1.61900,4.48199,9.40899,12.79400,9.13899,10.32799,19.63200,28.57799,28.29499,30.61299,32.74199,34.99199,31.83800,38.23500,32.66800,33.41599,29.92299,27.73900,26.28100,20.66899,14.65400,10.37999,7.07800,3.30099,1.83900,0.54799,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12999,0.76800,1.92599,4.18800,6.28199,8.05900,18.56999,25.95900,18.91000,32.75000,33.52399,27.50900,33.45900,28.47599,32.46899,29.20300,34.33699,23.03100,28.41799,19.19000,17.10300,12.47800,11.69899,10.54300,6.90399,3.47000,0.95600,0.34199,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14099,0.74300,2.49100,2.94999,4.34900,9.41499,21.97999,19.51700,8.14200,8.69399,8.43000,14.11699,5.69499,5.69700,4.81000,5.82999,8.69200,6.41499,8.54300,7.08299,7.52700,4.34799,2.03100,1.16300,0.84999,1.12300,0.58400,0.21699,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35599,1.91999,4.06700,5.43299,9.61400,11.32000,15.11800,20.31299,17.15799,25.17900,32.33899,22.18000,13.99300,23.83999,9.69899,10.77500,23.80299,12.47699,15.93300,14.91399,11.96800,8.10499,5.86900,5.97000,4.50699,3.29499,1.88599,0.50299,0.05100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16799,0.76499,2.75300,4.83799,10.35199,16.73200,19.71300,25.98900,29.94499,33.19700,33.92500,34.38599,25.95200,22.50199,17.18499,21.66800,13.57600,21.92299,13.67200,22.32399,10.56400,8.17099,4.77200,2.10099,4.21600,3.49000,1.81899,0.55400,0.06799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07799,0.56200,1.39800,2.53199,10.68499,16.75100,21.99199,23.24000,21.90399,31.67399,21.71199,25.39299,34.10700,20.27300,35.51300,29.65799,37.91099,33.59200,33.94400,31.24099,26.99199,21.60500,8.03800,7.14599,7.06600,3.19700,1.84999,0.74900,0.11999,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.38100,1.64699,3.10199,2.81900,9.27999,14.17100,12.21199,13.52399,19.09100,30.20200,20.43699,15.55000,17.51499,25.56399,11.64800,14.24000,22.23099,12.34399,14.90499,13.61699,17.42300,9.45549,9.45549,9.07300,6.56699,3.25900,2.58000,0.98699,0.25900,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.12900,0.73800,2.26599,4.29800,4.70399,6.00599,9.36600,20.65599,17.76099,10.92500,6.59000,7.15999,18.05000,34.03299,19.36900,15.54300,35.97599,24.10899,21.76900,25.40799,17.51400,19.53899,19.07400,10.50699,5.59399,4.97100,3.23299,1.24000,0.46099,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10700,0.91399,3.38900,5.14499,7.76000,8.17799,7.60899,17.91800,19.09199,19.61000,19.73900,15.76400,18.33199,18.77599,27.05100,20.64699,22.81199,35.31000,30.65999,30.79499,26.73400,22.49299,8.27500,7.28800,5.96099,3.21300,1.80499,0.75600,0.12799,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
