READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.21700,1.11100,3.14599,11.01600,17.82200,21.74599,25.26099,26.62900,29.53299,28.79600,27.02700,22.40799,22.01700,16.98699,11.75800,10.29899,17.18899,11.56300,4.33399,1.63999,0.63600,0.06799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.30099,1.39800,4.66899,11.01100,16.83399,21.44400,25.17699,26.01400,29.97000,32.05999,32.24599,29.93499,30.78200,24.76599,22.13100,15.72999,8.20399,13.43700,6.89900,2.59599,0.85499,0.21000,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22899,0.83599,1.49700,2.09399,2.80200,6.02799,19.04600,28.91400,25.38799,32.20600,25.00999,32.59700,30.70199,25.94600,21.96399,19.77700,16.61000,10.27199,6.34600,2.72400,0.79899,0.20199,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.54700,2.21099,6.81900,11.64199,14.20799,23.35599,24.14800,17.91900,26.56399,23.61199,19.18800,17.57600,19.54099,19.25999,12.46199,11.96700,11.12200,9.05499,7.37099,2.37700,0.76799,0.12299,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.39299,1.62799,6.17799,8.74000,15.98599,19.66900,13.02199,20.46499,18.09399,15.53300,14.21600,13.82299,12.65300,14.25199,10.58000,6.89600,6.95100,10.12799,7.00599,3.21199,1.28300,0.28999,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.30400,1.38300,3.17099,3.28600,8.04499,8.45799,9.31200,6.72999,12.28100,11.00699,16.69800,14.70799,21.57200,21.53699,14.82300,8.08699,5.22599,6.80999,3.44800,1.19900,0.41999,0.21299,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.30800,0.81500,1.81100,2.35799,2.19100,3.88700,7.33199,5.55700,8.04300,4.93699,8.80999,10.48300,15.46399,9.58500,5.28900,6.42999,5.15099,3.98500,2.00800,2.50900,1.64299,0.32399,0.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.03299,0.19500,0.43899,0.66999,1.00800,1.71199,2.62900,4.02099,4.60400,4.88799,3.80900,4.41799,6.96900,5.20999,4.86699,4.75500,4.65099,6.47599,3.03399,1.47100,0.27500,0.02399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10100,0.31699,0.30599,0.49899,0.82800,1.46899,1.93600,2.46700,2.54299,3.21800,2.67599,3.17100,2.10799,2.06400,2.22000,2.24399,1.85499,1.70900,0.87399,0.54800,0.27499,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.66499,2.30000,4.44199,10.55800,11.28599,17.14800,24.65799,23.84300,23.49199,24.92100,14.12200,13.66300,10.12799,6.91800,7.85499,7.12799,4.26900,3.70900,1.15699,1.00200,0.40099,0.10700,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.41099,2.27800,2.34299,2.94000,3.31699,4.25200,5.10199,4.47699,4.73500,6.89800,5.99199,6.97199,5.72500,13.29499,8.52700,7.87600,5.00899,2.24500,1.89599,1.08599,0.49800,0.15399,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03300,0.47399,1.93700,3.71600,5.22900,5.27399,7.56500,10.67799,9.44800,10.40499,11.13499,18.57800,5.45999,8.23900,7.25400,5.52000,6.76699,3.10000,2.05999,1.13400,1.09100,0.90999,0.27200,0.04200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10499,0.90799,4.16800,8.73699,9.07600,16.34600,12.95500,17.36800,31.48399,16.57499,26.98600,31.96499,24.50500,11.36499,24.38999,26.64900,13.94700,17.51499,10.08100,7.06799,5.16000,2.18899,0.77199,0.09299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09300,0.53900,2.26299,5.21300,11.35300,20.48699,19.71000,20.22499,21.85300,21.13700,17.26299,17.51200,14.16800,11.53299,9.97200,10.12599,6.40200,7.83000,6.32099,4.26099,3.13600,1.40599,0.45799,0.07100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.84599,1.53300,2.88099,6.41899,13.13900,16.95599,27.61400,24.79400,15.53800,11.60199,22.10899,29.53599,23.47600,26.08999,22.32399,23.30400,18.57000,15.19899,10.65799,6.23000,2.82399,1.05599,0.21000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08800,0.74599,2.07799,3.43600,7.23300,8.57600,9.48799,9.41899,11.66700,17.25000,9.61299,8.22600,6.36400,7.50499,7.61299,7.22900,2.74599,2.07600,1.87200,1.44899,1.12700,1.03999,0.41599,0.07400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21699,1.21199,3.79200,6.35400,8.52999,15.04799,18.29600,25.56799,26.08400,26.58199,20.62099,9.56799,16.92200,18.62399,26.92600,28.32200,24.61099,19.52800,9.66199,6.51499,5.48399,2.63100,0.86599,0.32899,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.26700,0.74799,1.38900,1.69599,3.53800,4.88400,3.98500,5.78800,5.08899,6.78800,6.94800,6.27399,7.08200,11.27999,14.94899,10.74300,9.12300,5.83000,6.25599,3.47599,3.01099,2.69100,1.63000,0.22099,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.22899,2.11400,5.52400,4.33699,5.15499,6.81999,7.88800,7.73299,8.37400,6.88499,5.69199,3.74500,2.53899,2.10000,2.30599,3.37399,2.17400,2.00799,1.89900,1.93300,1.09199,0.94200,0.81799,0.13099,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.16499,1.24500,2.18099,2.72000,4.32899,5.35899,13.64500,19.21600,23.95100,10.27799,13.60500,13.19899,7.85899,10.00800,13.49500,14.53599,14.57399,9.20700,10.47999,8.80900,7.55199,2.88499,1.49199,0.33000,0.01900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.38599,0.80000,1.93600,3.28800,3.90099,4.86599,5.14800,6.53200,15.70699,18.89299,20.48800,8.06699,25.40799,31.44000,22.77800,22.44199,13.12500,13.52800,11.72899,7.62300,8.79099,5.09699,2.14600,0.73999,0.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.26399,0.80599,2.81799,4.71000,7.09500,9.23199,7.99200,18.55099,12.87900,19.39299,15.96899,11.05100,9.99400,4.88099,3.08800,4.14100,3.75799,3.08400,2.77599,3.46400,3.04799,2.61800,2.38899,2.27500,0.25400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.19599,1.17100,2.77000,5.50699,6.61000,7.21800,8.48799,9.36800,14.07899,22.19899,7.81600,10.97400,13.36699,8.53899,11.06300,9.02799,11.54800,12.32899,8.66199,5.35899,7.08500,3.84699,3.18200,1.27700,0.09100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06199,0.56799,1.81600,3.72099,7.04000,8.29499,6.55599,7.63199,8.78900,8.30199,10.81399,11.20200,10.37900,10.17699,12.08900,9.22299,9.14599,8.58500,8.24300,5.98200,6.91399,3.15400,1.93999,1.86000,1.15800,0.10300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.66599,3.68899,8.13199,13.05100,18.08699,22.83799,26.90100,30.15799,33.22400,27.69299,32.26900,22.36699,15.55700,30.68099,33.33400,26.30099,20.57100,19.35599,10.71699,10.70399,7.45600,4.72800,2.88400,0.96199,0.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19999,1.38199,5.21199,13.19000,14.72699,14.19299,13.93499,23.02100,27.40299,30.48500,30.91500,30.88399,24.07700,13.18499,22.89299,23.72600,15.13599,15.20900,10.68299,13.65700,8.03599,6.52200,1.84399,2.57299,0.28300,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.09399,0.41599,0.88800,1.52800,4.14199,6.05500,9.89400,16.40799,15.19999,16.64699,5.22699,6.98000,18.42399,14.97999,11.99549,11.99549,12.34300,7.94299,5.27799,5.05600,1.58999,2.02300,1.40299,0.24700,0.03600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06199,0.58200,1.71199,3.36299,4.66499,3.53100,3.04499,3.41700,8.88500,7.90499,16.90699,13.21199,9.33900,25.02300,18.09699,20.18099,26.29300,17.68399,18.15000,13.65899,8.63999,5.96300,2.09699,1.12700,0.24099,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04699,0.58400,0.98799,1.56200,2.56200,3.12199,3.20700,4.65200,4.90599,3.00200,2.24000,2.62599,3.57000,3.93600,2.10499,1.87399,2.90800,1.89599,1.43799,1.11500,0.71399,1.06500,1.50699,0.77200,0.26199,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.14699,0.47500,0.52899,1.25900,3.05499,3.11900,3.70999,6.39900,7.04099,10.09799,11.25000,10.45500,11.76300,12.38099,18.72600,8.07600,7.44599,8.65299,5.07500,7.86599,4.00299,3.64699,2.48300,1.19099,0.23700,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05700,0.83599,2.19700,2.18799,4.46199,6.38300,5.47699,8.07600,8.85899,8.38999,12.07800,11.31999,10.31799,8.22500,7.66599,6.87600,5.88599,4.86100,3.93799,3.24499,2.62700,2.29600,2.28599,1.66100,0.43200,0.06799,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,1.27800,4.05699,8.28200,11.54899,12.36100,16.33199,22.38199,15.69700,18.97299,34.24000,33.55899,28.58000,26.92900,24.37300,6.62099,10.56100,22.75899,18.31399,14.34900,7.06600,9.77999,5.62200,2.59899,0.79200,0.39600,0.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.34500,1.12099,1.58299,4.43200,8.67600,23.04899,27.39299,21.16599,20.82000,19.25899,30.19599,32.07800,31.42900,21.43399,12.14200,7.78849,7.78849,4.40899,5.26499,4.68300,3.96099,3.00600,2.34100,0.96199,0.28899,0.04700,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.26999,1.35700,2.83299,5.25100,15.70799,16.01099,17.78399,28.68399,30.12500,30.38000,36.15099,34.25800,25.98099,26.24599,29.73600,32.33400,31.56599,20.15099,22.72600,22.84399,13.51200,9.11199,7.14400,3.43000,1.53399,0.61800,0.07299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.23099,1.11400,1.87699,3.90300,2.75400,5.46099,5.36800,8.31500,8.58500,9.59499,28.35300,19.91500,17.74699,24.15000,36.76699,26.94600,23.88699,17.91200,8.73099,12.26699,15.34500,13.08699,6.67900,2.56699,3.05999,0.64400,0.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01900,0.20900,0.74400,1.50299,6.99300,6.68399,13.40899,20.18600,24.59399,23.49500,28.03299,15.96400,11.20199,19.90300,22.91099,15.73099,16.83800,17.75100,7.64500,2.58499,3.79000,7.42699,3.81500,0.82399,0.97299,1.15400,0.32099,0.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.24599,1.78999,4.17399,5.43499,11.52000,16.46700,18.09900,16.72800,17.99099,12.34799,23.82700,16.35399,13.35300,21.08900,12.35399,30.41999,17.37799,23.26499,16.19400,14.76000,16.03599,8.91500,6.84499,4.55299,1.55299,0.53000,0.07999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01299,0.21899,1.63000,4.94999,8.82800,10.37299,14.74300,15.98300,21.67299,27.81799,30.31799,32.39100,33.63700,34.47699,34.26999,33.35800,32.01600,29.87500,26.87799,22.58899,18.84500,14.93000,11.14100,7.25799,4.21800,2.07499,0.84799,0.16800,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.58400,1.81399,2.52499,6.39400,11.27100,10.58299,14.05000,18.57899,18.70200,18.27899,22.05499,10.25600,4.41899,13.40300,20.89500,20.36999,15.94000,15.64699,15.23600,10.88099,8.72100,6.34599,3.20300,1.67899,1.45600,0.69400,0.09900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11600,0.95999,2.46700,4.25800,7.63099,11.54200,8.68600,18.75800,27.21899,30.01900,31.80000,32.73900,33.95200,34.10699,33.79400,33.32099,32.38300,26.97499,29.64100,22.46400,15.45299,15.50299,10.11000,7.29800,5.13599,2.44099,1.10900,0.33599,0.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08699,0.61500,2.40199,6.15800,10.88300,15.63999,20.38099,24.69900,28.29799,31.27899,33.61600,35.42399,36.80899,37.41599,37.77599,37.02500,35.45100,32.90200,30.02099,25.56299,21.43200,17.72500,13.34900,9.41700,5.19000,2.25199,0.88400,0.24899,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09100,0.65699,2.47100,6.07099,10.70200,15.15200,20.59299,25.11900,28.82399,32.15200,34.85499,36.23099,38.35400,38.26900,38.22199,37.58000,34.97699,33.48000,30.33399,26.46300,22.02100,17.91300,13.69399,9.62200,5.43899,2.27599,0.85000,0.28100,0.02599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03699,0.53399,1.62399,4.52600,9.49299,12.88800,9.19199,10.35500,19.72599,28.67900,28.38099,30.70500,32.85700,35.13999,31.89699,38.13899,32.61500,33.03999,29.06500,25.56600,23.30899,17.75299,12.55299,9.33299,6.47000,3.05600,1.76900,0.54399,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13199,0.77400,1.95699,4.23300,6.31500,8.13899,18.96000,26.11899,18.96800,32.90600,33.73599,27.45200,33.02099,28.26000,32.30299,29.04600,34.01399,22.72800,27.53899,17.96300,15.64900,11.44700,10.95900,9.52899,6.42100,3.32300,0.94099,0.33599,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14400,0.75199,2.53600,2.95900,4.36299,9.43600,22.25199,19.62399,8.15400,8.69899,8.43300,14.12699,5.70700,5.70100,4.82399,5.84900,8.71300,6.42999,8.55000,7.08699,7.54600,4.36500,2.04099,1.17299,0.85800,1.13699,0.58699,0.21800,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36000,1.95099,4.21400,5.46899,9.68499,11.40499,15.22699,20.39700,17.20999,25.33000,32.35300,22.28800,13.92799,23.58999,9.66199,10.73300,23.51299,12.36700,15.53599,14.19999,11.38000,7.87900,5.84200,5.85099,4.47699,3.25199,1.86400,0.49700,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17099,0.77100,2.88099,4.90499,10.43100,16.86499,19.82100,26.13299,30.08500,33.31999,33.89000,34.02699,25.99100,22.52399,16.95200,21.63400,13.55099,21.74100,13.35499,21.16099,10.47200,7.90399,4.73600,2.10399,4.19400,3.46099,1.80100,0.54899,0.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07899,0.56600,1.41499,2.55299,10.81600,16.94899,22.18399,23.35700,21.98000,31.78099,21.66999,25.21900,33.81699,20.17999,35.17399,29.38100,37.96399,33.41300,33.19500,29.37500,24.22599,19.07300,8.00400,7.02499,6.56600,3.13799,1.81100,0.75200,0.12099,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.38399,1.67200,3.16099,2.83900,9.39299,14.28900,12.28699,13.58100,19.28299,30.25800,20.42699,15.60599,17.58299,25.49100,11.69000,14.29499,22.20899,12.31200,14.84600,13.51299,16.75500,9.31199,9.31199,8.88900,6.50699,3.25899,2.58600,0.99199,0.25999,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.12999,0.74700,2.28100,4.32499,4.73299,6.04100,9.42299,20.78699,17.76000,10.98099,6.61299,7.18899,18.12299,33.90600,19.43000,15.61400,35.65899,23.38499,21.27099,24.10100,16.67100,18.53800,17.92699,10.33400,5.58599,4.99199,3.22999,1.24599,0.46300,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10900,0.92299,3.41700,5.16400,7.81099,8.21600,7.64500,18.12099,19.13999,19.65099,19.65100,15.81799,18.41999,18.81100,27.11199,20.75599,22.76000,35.08999,30.18799,29.30700,24.24500,20.19000,7.73699,6.99400,5.91399,3.21600,1.81399,0.76099,0.13000,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.46899,1.60700,2.18299,6.70300,8.34299,9.97000,12.87399,20.30700,20.78700,26.69700,16.38499,14.33100,25.19799,23.71899,17.05800,16.81100,17.27300,15.00400,27.61500,17.15699,9.66300,13.00800,10.76399,4.51499,2.60599,1.69000,0.94299,0.44100,0.11499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.05400,0.35000,1.62699,3.21099,10.46600,10.15300,22.96600,23.88300,31.01399,15.69100,12.80799,24.47800,19.10099,24.08000,25.60100,22.04699,17.71400,28.95100,28.78899,22.85800,19.01499,21.26300,17.08799,12.51000,8.00400,4.09199,1.82500,0.81699,0.25599,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000
23/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02900,0.22999,0.84900,4.20299,5.51499,10.66599,16.25300,18.39499,10.51200,15.82400,18.89799,14.06300,10.58699,8.52199,4.77899,5.71400,12.95200,17.21099,15.73900,14.65200,10.45699,7.28100,5.33199,3.60899,1.80100,0.83599,2.36000,1.45799,0.38800,0.18099,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
22/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.25300,0.90099,2.03800,6.34999,8.76900,8.77999,10.95000,16.45499,14.72200,15.18699,27.89000,18.42599,24.41800,34.82499,22.67599,20.98200,25.14699,14.52000,27.79899,16.79200,13.73500,19.25000,18.85400,13.32099,8.48600,3.81399,2.03899,0.91999,0.21700,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000
