READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.27899,1.48800,4.50999,10.66499,16.29300,21.44899,25.55299,26.33800,30.34500,32.50299,32.42300,30.13799,31.28399,26.11200,23.39800,17.70699,9.88000,17.45199,10.30200,4.40799,1.07200,0.22699,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22699,0.84399,1.51700,2.10499,2.83200,6.12299,19.23399,29.31799,25.41600,32.57099,24.75299,32.88800,31.74199,27.11299,23.60099,23.26300,20.02099,13.84700,9.98299,4.76600,1.10899,0.21499,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.51399,2.19100,6.45900,10.94299,13.58599,23.36500,24.88799,19.14600,26.23699,23.76799,18.89100,17.79799,19.08000,19.77100,13.15200,13.05599,13.06699,11.55100,10.58099,2.74000,0.78599,0.12000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.38100,1.55400,5.60599,8.15599,15.27000,19.33699,13.31500,20.75599,18.42700,15.79399,14.44999,14.12000,12.99099,14.71300,10.96099,7.17100,7.55899,12.91300,9.57099,4.69200,1.81100,0.31299,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.30000,1.37600,3.15699,3.28600,7.95999,8.45100,9.48500,6.90700,12.47999,11.41100,17.85599,15.10199,22.65299,23.27999,16.35400,8.17500,5.24699,7.52600,4.00899,1.22900,0.41899,0.21099,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.30800,0.82099,1.84000,2.37999,2.22699,3.95200,7.41700,5.63499,8.11900,5.00100,8.92799,10.63099,15.97699,9.74400,5.39199,6.52000,5.27599,4.07099,2.04700,2.57499,1.77599,0.34399,0.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.02999,0.19199,0.44100,0.67299,1.00900,1.74399,2.66000,4.06500,4.62500,4.90600,3.86699,4.50299,7.08599,5.28800,4.91500,4.79600,4.73999,6.84700,3.09599,1.48500,0.27100,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09999,0.31399,0.30100,0.50599,0.83600,1.49499,1.95200,2.46799,2.54700,3.23199,2.68600,3.18300,2.13800,2.07699,2.22999,2.21300,1.86800,1.71199,0.88199,0.54899,0.27900,0.06299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.63700,2.18300,4.06899,9.86200,11.13799,17.17600,24.88000,24.27199,24.43699,25.38400,13.96600,13.92399,10.26799,7.03200,7.97699,7.23900,4.33199,3.75200,1.17699,1.01600,0.40399,0.10300,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.41300,2.28100,2.36499,2.99500,3.36800,4.28599,5.16500,4.53399,4.79999,6.98300,6.04699,7.04600,5.80800,13.61900,8.64800,8.00699,5.13099,2.28399,1.92600,1.11299,0.51200,0.15399,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.48200,1.96099,3.73500,5.28500,5.33400,7.68899,10.85000,9.60899,10.54600,11.37900,19.09199,5.47900,8.33800,7.34699,5.59600,6.85799,3.12799,2.08000,1.14800,1.10899,0.92400,0.27199,0.03899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09699,0.76400,2.88399,7.12300,8.59600,15.96999,13.22700,17.71999,31.78000,16.70299,27.90700,32.50099,25.10599,11.64200,25.92900,28.09899,15.25300,20.20599,10.77900,8.40999,6.62400,2.71899,0.80400,0.03499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08899,0.51900,1.80900,4.60799,10.47200,19.82299,19.88000,20.61800,22.15600,21.42699,17.57000,17.86599,14.44999,11.78699,10.14700,10.30099,6.51600,8.07799,6.54600,4.34300,3.20799,1.42699,0.45900,0.07099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.81499,1.48300,2.91000,6.27899,12.61100,17.08299,27.85099,25.33800,15.39500,11.61599,22.17100,28.89100,24.20799,27.26999,23.92200,25.77999,22.61599,18.59600,13.73600,8.66199,4.32499,1.27599,0.22299,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.75199,2.09399,3.45700,7.13899,8.52100,9.55799,9.52100,11.81100,17.47499,9.75900,8.34299,6.45799,7.60500,7.73299,7.33599,2.78200,2.09699,1.89400,1.47200,1.14599,1.05200,0.42399,0.07099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21099,1.11100,3.42799,5.83299,8.34799,14.50800,18.94400,26.10299,26.66100,26.86899,20.56500,9.69400,16.31600,19.62500,28.59100,30.35299,27.11400,23.59200,11.16400,7.33099,7.38700,3.60499,1.03800,0.34300,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.26099,0.74599,1.41000,1.72299,3.57600,4.95600,4.04299,5.85800,5.15200,6.87299,7.04399,6.38000,7.23200,11.49599,15.25400,11.10499,9.47800,5.93600,6.37200,3.51200,3.09199,2.74400,1.68200,0.22199,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.21799,1.22699,4.05100,4.34699,5.18000,6.88199,7.97699,7.82600,8.46199,6.97000,5.75599,3.78800,2.57200,2.12900,2.33699,3.41500,2.16499,2.02199,1.89800,1.95300,1.10699,0.95000,0.81599,0.12700,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.15699,1.16100,2.13300,2.76399,4.39500,5.44000,13.73699,19.39400,23.81600,10.41999,13.82499,13.38799,7.93100,10.11599,13.67699,14.68800,14.79099,9.95100,11.99099,10.85899,9.94400,3.39900,1.61899,0.33600,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.36999,0.79600,1.94299,3.27399,3.96300,4.91500,5.23500,6.62299,15.62600,19.11500,20.55399,8.17200,24.88899,31.04099,24.30100,23.07399,13.66500,15.34100,13.33800,8.49899,11.41899,6.89200,2.74799,0.78500,0.04499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.26499,0.80999,2.82200,4.68700,7.08299,9.22800,8.14699,19.00499,12.84600,19.56299,16.21500,11.20900,10.20699,4.99000,3.14199,4.19999,3.79800,3.11099,2.80299,3.49599,3.07600,2.65300,2.42100,2.32299,0.25400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.19599,1.18000,2.78499,5.51300,6.55299,7.24899,8.55900,9.41300,14.29099,22.86199,7.97999,11.13900,13.48299,8.59900,11.25400,9.18000,11.76699,12.87600,9.05299,5.57899,8.19700,4.32499,3.76099,1.31100,0.09100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05899,0.56500,1.81500,3.72499,7.03300,8.25699,6.62399,7.70200,8.86899,8.37500,10.92799,11.30200,10.53299,10.31999,12.20600,9.32399,9.25100,8.70200,8.35199,6.09500,7.17799,3.21099,1.97100,1.89299,1.19100,0.10299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04200,0.54399,1.65300,4.68799,10.31100,16.45600,21.93799,27.14999,30.50400,33.19000,27.36500,32.52899,22.21800,15.10599,31.09499,34.72300,28.28699,21.69400,21.95100,11.36899,12.42399,8.33999,5.20400,3.01399,1.01900,0.11000,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19400,1.37299,4.48099,10.86800,13.71400,14.00500,14.05499,23.22900,27.71799,30.89999,31.45799,31.48900,24.54800,13.67899,23.93700,25.30999,15.97699,16.50800,11.42100,15.67399,8.98200,7.49499,1.88599,2.66999,0.29400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.09300,0.41099,0.89600,1.54799,4.18600,6.12300,9.99499,16.60199,15.45200,16.75899,5.23400,7.04599,18.71900,15.07299,12.08699,12.08699,12.59300,8.04799,5.33000,5.08800,1.61099,2.03300,1.41300,0.24199,0.03299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06299,0.58200,1.73399,3.41999,4.78900,3.58099,3.08400,3.46600,9.01200,8.05099,17.25700,13.31599,9.54600,25.44100,18.74399,21.08900,27.24799,20.62600,21.60000,16.74899,10.83199,8.35400,2.52799,1.27300,0.24400,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.58999,0.99500,1.57399,2.60199,3.16500,3.25999,4.68400,4.95999,3.05899,2.27200,2.65799,3.59900,4.00299,2.14400,1.88999,2.93600,1.91599,1.45500,1.12399,0.72699,1.07800,1.51699,0.77700,0.26300,0.02599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14500,0.47599,0.52300,1.26300,3.10499,3.14600,3.75299,6.44899,7.13500,10.19299,11.35599,10.53199,11.81600,12.59699,14.40099,8.10100,7.56399,8.81399,5.12699,8.63100,4.04399,3.70100,2.53699,1.22699,0.24000,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05500,0.84600,2.22000,2.21599,4.51600,6.45200,5.53699,8.17799,8.96099,8.48400,12.20399,11.40799,10.38599,8.28100,7.69100,6.94700,5.93999,4.87600,3.97100,3.26499,2.64800,2.31699,2.31299,1.67700,0.43299,0.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12300,0.78699,1.97299,5.44400,9.46099,11.56699,15.84400,22.51699,15.51600,18.75100,33.68499,33.78100,28.20999,27.74199,24.51499,6.74599,10.73300,24.19800,20.44799,15.77000,7.45799,11.37200,6.45299,2.65700,0.81100,0.39999,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.33299,0.87300,1.59100,4.36099,8.39200,21.72899,26.59600,21.44199,20.88000,19.48399,31.07700,32.55500,31.92799,21.81499,12.28900,7.87150,7.87150,4.45799,5.33500,4.74099,4.00999,3.04600,2.37099,0.97500,0.28800,0.04200,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.26399,1.28100,2.78399,5.09600,14.33499,15.05500,18.75199,28.68200,30.67399,30.65100,36.32699,34.69700,24.76499,26.13500,30.02899,32.40399,32.16300,21.20700,25.23799,25.62600,15.52099,10.12200,9.18600,4.29499,1.74300,0.65699,0.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.23099,1.09700,1.90999,3.96000,2.79899,5.53399,5.42299,8.31799,8.65499,9.71500,28.06199,20.42300,18.06799,23.86499,37.08299,27.24200,24.41899,18.60099,8.97200,12.67100,17.57399,15.58800,7.75199,2.67200,3.29600,0.65999,0.05600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.20700,0.75799,1.53600,6.10700,6.40899,13.74099,20.02000,24.86999,24.10800,28.02300,15.68799,11.32700,17.38099,23.27999,16.26300,17.15399,18.05299,7.72599,2.59799,3.81600,7.52400,3.87299,0.83999,0.98200,1.16599,0.31900,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01300,0.23900,1.54099,3.67199,5.20900,10.38000,15.78399,17.76099,17.06200,18.20399,12.17199,22.73900,15.81900,9.82400,19.62199,12.25100,30.16400,17.48699,24.26300,16.96399,13.91599,19.46199,10.77800,9.20600,5.78999,1.89600,0.53999,0.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.20500,1.49499,4.13900,7.11199,9.37799,14.17399,15.63400,21.85400,28.08000,30.51699,32.57200,33.90099,34.79799,34.67799,33.67600,32.54300,30.69399,28.27300,25.02900,21.76399,17.76099,13.65300,9.15399,5.27800,2.37699,0.90099,0.16999,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.56999,1.55100,2.42500,5.46499,10.12099,10.08199,13.69900,18.79799,18.85499,18.37800,22.20499,10.32600,4.47900,13.51799,21.15000,20.71199,16.26999,16.14300,16.02499,11.23299,9.00100,6.46499,3.24300,1.70300,1.47699,0.70399,0.09299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10899,0.92600,2.32099,4.16199,7.06600,10.82499,9.08299,18.98300,26.97199,30.65899,32.01900,32.95900,34.30700,34.43499,34.03900,33.56599,32.70000,27.73500,30.99799,20.45500,17.24300,18.19199,12.10400,8.73999,6.38200,2.81799,1.16199,0.34500,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07699,0.50600,1.04399,2.94900,7.68899,13.57699,19.11700,24.00499,28.43800,31.46099,33.74300,35.59999,36.84100,37.38400,37.64999,36.88100,35.56900,33.41599,31.10499,28.03699,24.65200,21.23799,16.40899,11.78500,6.80800,2.66300,0.91300,0.25400,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08600,0.55099,1.16199,3.16000,7.81100,13.31200,19.41899,24.50600,29.11499,32.50800,35.26900,36.68499,38.66599,37.17799,36.63599,37.55100,35.53900,34.39400,31.47899,29.28800,25.55900,21.63499,16.94999,12.03100,7.15099,2.74499,0.84500,0.29300,0.02400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03399,0.52999,1.58299,3.21300,7.14400,11.55799,8.74900,10.33499,19.85400,29.03599,28.84799,31.11400,33.37600,35.58199,31.29400,37.11000,33.16999,33.83999,30.41400,28.42100,26.87199,21.12900,15.21700,11.34100,8.07099,3.53299,1.77800,0.57000,0.08799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12200,0.71399,1.83999,3.99199,5.94700,8.03300,16.08099,25.11800,18.42399,33.07000,34.15699,27.07000,32.16300,27.58499,30.69600,28.35299,31.94800,20.84700,28.17799,19.18899,18.64999,13.15099,11.93700,11.48099,7.73699,3.73500,0.99000,0.34600,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13199,0.70800,2.19199,2.92699,4.31299,9.29400,20.71600,19.57600,8.28299,8.74800,8.55399,14.44200,5.82799,5.83400,4.88000,5.79599,8.65600,6.42700,8.67699,7.21700,7.60199,4.40599,2.05800,1.18600,0.86800,1.15299,0.59900,0.22000,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34100,1.75899,2.98200,4.86500,8.29399,10.69000,14.61299,20.25400,17.44000,25.49099,33.14600,22.47099,13.40200,23.75100,9.89100,10.63499,23.19599,12.87700,16.35099,15.15099,12.38000,8.40300,6.01299,6.15499,4.60599,3.39700,1.92799,0.51799,0.05099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16000,0.73500,1.62500,3.04299,8.07500,14.85899,18.70299,25.44400,30.27199,33.56100,34.13300,34.54200,25.34799,21.78900,17.66300,17.75400,13.06299,21.76799,13.81500,22.08699,10.76499,8.55199,4.86400,2.16400,4.34900,3.59100,1.84999,0.57400,0.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07900,0.56899,1.42799,2.50300,8.73299,15.06600,20.66999,22.79799,22.43899,31.31500,20.88999,24.90700,33.07399,20.01099,35.60300,28.99000,38.42299,34.17999,34.78300,31.88899,27.58299,22.05700,8.22800,7.40299,7.87700,3.28100,1.89199,0.77300,0.12200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.37099,1.59399,2.46600,2.76499,7.86400,12.77099,12.26600,13.67300,19.13299,30.50000,19.25400,15.76200,17.63599,22.41999,11.84300,14.28299,18.59700,12.19199,12.66300,13.85599,17.98299,9.63400,9.63400,9.31999,6.75900,3.33000,2.64199,1.01700,0.26199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.12999,0.69000,2.20200,4.31599,4.76499,6.07700,9.43700,20.76799,18.06900,10.95699,6.61800,7.27499,19.09600,34.97000,19.78500,13.79200,34.42799,27.62099,21.88799,26.60300,18.08599,20.04700,19.44999,10.64600,5.70299,5.07000,3.29799,1.27300,0.46600,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10800,0.93199,3.41700,5.17000,7.69899,8.15700,7.57599,18.10500,18.81799,19.20900,19.64299,15.99300,18.37799,19.01299,27.51600,20.48399,22.56700,35.40899,31.12900,31.28299,27.22400,22.94599,8.47600,7.53499,6.08400,3.26700,1.84399,0.77300,0.12799,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01100,0.44999,1.51799,2.15799,5.41200,7.77999,9.64299,12.95900,20.38700,21.02499,26.50400,16.55000,14.55899,24.94400,24.30499,17.07300,17.01900,17.70699,14.93600,28.04099,18.14200,9.89900,13.27499,10.84300,4.54599,2.61600,1.69499,0.94999,0.45400,0.11199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.05099,0.35500,1.64499,3.20300,10.07799,9.67699,21.56100,22.64699,30.18100,17.08899,12.52999,24.53100,18.16100,24.51199,25.23200,21.76499,17.51700,28.30499,27.75500,24.11999,20.62300,24.61499,19.83299,14.65100,9.49899,4.81999,1.93600,0.86000,0.26099,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000
23/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.22400,0.75500,3.06799,5.37699,10.04100,15.27899,17.44800,10.67399,12.05799,19.03600,14.05299,10.58100,8.68599,4.88100,5.81500,13.16700,16.76199,15.95300,14.94999,10.63300,7.36199,5.43200,3.66999,1.82100,0.86099,2.39900,1.47500,0.39899,0.17799,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000
22/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.25100,0.90699,2.04099,5.54400,8.05199,8.80000,10.92599,16.74800,15.15600,15.72899,27.60400,17.93899,24.25800,34.55299,23.06799,20.82099,25.14500,14.96499,23.83000,17.02300,14.05400,19.64100,21.54299,15.49000,10.00000,4.29399,2.07600,0.94100,0.21399,0.01300,0.00000,0.00000,0.00000,0.00000,0.00000
21/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02400,0.51300,1.66799,3.22900,5.79499,10.99899,13.96400,14.72899,20.40400,23.10099,20.60599,18.19500,11.40799,25.61299,23.38400,14.70999,12.72900,13.05899,16.54300,19.63499,14.08599,20.02200,15.45500,11.73699,9.87399,7.91500,4.78099,2.94800,1.54499,0.34500,0.01900,0.00000,0.00000,0.00000,0.00000,0.00000
