READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22699,0.83999,1.50200,2.09599,2.82100,6.11499,19.28500,29.20399,25.45700,32.45699,25.04899,32.65899,31.33100,26.75599,22.97900,21.79999,18.07200,11.37000,7.16999,2.47299,0.82799,0.20600,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.57799,3.02400,7.64800,11.90099,14.55499,23.68800,24.60799,18.70600,26.40799,23.99000,19.30599,17.99799,19.48000,19.80199,12.84100,12.69500,12.10099,9.85300,8.32799,2.47199,0.77900,0.12099,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.40799,1.83699,6.73999,9.07900,16.33099,19.77900,13.26799,20.69299,18.27400,15.67199,14.33800,13.94899,12.83500,14.51499,10.78299,7.05999,7.26100,11.05299,7.70499,3.34800,1.30599,0.29499,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.30299,1.39699,3.20200,3.31899,8.16700,8.50200,9.43300,6.82399,12.44199,11.25699,17.33400,14.88900,22.25699,22.74700,15.75099,8.15800,5.24199,7.12900,3.62199,1.21100,0.41799,0.21000,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00900,0.30799,0.81300,1.82700,2.37599,2.21899,3.91600,7.36299,5.58299,8.08299,4.95600,8.85699,10.53600,15.69299,9.65299,5.32900,6.46499,5.18799,4.01499,2.01499,2.52800,1.66999,0.32799,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02599,0.02900,0.19199,0.43899,0.66999,1.00900,1.73099,2.64699,4.03100,4.60799,4.89400,3.84500,4.46499,7.01900,5.24199,4.88300,4.77200,4.67999,6.58999,3.05400,1.47699,0.27300,0.02199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09799,0.31300,0.30299,0.50400,0.83199,1.48500,1.94700,2.46499,2.54400,3.22899,2.68200,3.18099,2.12500,2.06900,2.22400,2.22500,1.85799,1.70600,0.87699,0.54700,0.27499,0.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02099,0.67100,2.34600,4.59299,10.87400,11.55199,17.38799,24.93400,24.13399,24.07800,25.17100,14.05399,13.80000,10.18800,6.97000,7.91499,7.16599,4.29400,3.72699,1.16199,1.00499,0.40100,0.09899,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.41099,2.30100,2.35899,2.95799,3.33500,4.26999,5.13199,4.50600,4.77599,6.94400,6.01999,7.01300,5.76499,13.44100,8.59399,7.94099,5.06500,2.25600,1.90799,1.09699,0.50100,0.15200,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.47600,1.94999,3.75299,5.27800,5.31699,7.63099,10.77800,9.51099,10.46400,11.24699,18.97100,5.46300,8.27499,7.29600,5.55000,6.81500,3.11299,2.06599,1.13500,1.09599,0.91400,0.27100,0.03699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10499,1.00599,4.75000,9.38500,9.43099,16.69800,13.18899,17.64999,31.78399,16.69299,27.37099,32.14200,24.70799,11.53599,25.28300,27.69599,14.97400,19.62199,10.54800,7.57899,5.55199,2.35899,0.79000,0.09100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09199,0.54700,2.44899,5.42200,11.61199,20.82600,19.99899,20.53900,22.10300,21.29700,17.46099,17.63999,14.33299,11.66700,10.07099,10.23099,6.46600,7.95600,6.49899,4.30400,3.16999,1.41199,0.45700,0.06799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.84900,1.56799,2.91000,6.50100,13.18200,17.15799,27.89699,25.15700,15.48399,11.62699,22.41200,29.34899,24.04600,27.03300,23.41499,25.24099,22.01499,17.56300,12.16799,6.96300,3.23900,1.12799,0.21300,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08499,0.75100,2.08899,3.46199,7.30500,8.64100,9.56799,9.47099,11.73600,17.39400,9.69999,8.28100,6.40799,7.55900,7.67299,7.29399,2.76400,2.08499,1.88100,1.45900,1.13499,1.04300,0.41999,0.06899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.21499,1.24199,3.89100,6.51299,8.75000,15.29100,18.83699,26.08299,26.53800,26.73599,20.57100,9.63899,16.60099,19.19400,27.99199,29.77900,26.52499,22.98699,10.64300,7.06599,6.09799,2.95700,0.93600,0.33299,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.26499,0.75000,1.39400,1.70299,3.55800,4.90899,4.00400,5.81199,5.10599,6.81500,6.96800,6.30399,7.11500,11.33500,15.10699,10.92200,9.29399,5.87200,6.29700,3.48399,3.05199,2.71300,1.65099,0.21800,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.22800,2.30000,5.82700,4.37199,5.19100,6.88899,7.96400,7.79499,8.41099,6.91200,5.71399,3.76099,2.55100,2.11199,2.32000,3.38599,2.16599,2.00999,1.89200,1.93600,1.09799,0.94199,0.81300,0.12500,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.16199,1.25299,2.20200,2.74300,4.35899,5.39900,13.73200,19.38299,24.08800,10.37500,13.72400,13.28900,7.90499,10.05800,13.69899,14.58999,14.69700,9.75200,11.62099,10.14100,8.58999,3.11199,1.56900,0.33100,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.38499,0.79700,1.93799,3.29200,3.93200,4.92699,5.20799,6.61299,15.64300,19.09100,20.73699,8.12300,25.25199,31.55100,23.82899,22.93699,13.44600,14.97299,12.97000,8.15099,10.08599,6.03699,2.53900,0.76200,0.04399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.26199,0.80700,2.84000,4.76499,7.15899,9.32399,8.09200,18.83499,13.00900,19.58299,16.10400,11.14099,10.11400,4.93500,3.11299,4.16700,3.78199,3.09799,2.78500,3.47999,3.05900,2.62799,2.39599,2.28700,0.25299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.19299,1.17699,2.77800,5.55400,6.61599,7.24400,8.52599,9.39500,14.19999,22.75800,7.91099,11.04300,13.39299,8.56299,11.17000,9.09699,11.64800,12.68699,8.89500,5.46800,7.80199,4.14900,3.54999,1.28900,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.56899,1.82800,3.75400,7.08800,8.33999,6.58099,7.66400,8.82300,8.31900,10.85799,11.22800,10.43399,10.22299,12.13400,9.27000,9.19099,8.63200,8.27899,6.02099,7.01499,3.16600,1.95099,1.87000,1.16400,0.10099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04400,0.65499,3.67399,8.40099,13.35499,18.43200,23.15099,27.28500,30.51300,33.34799,27.70900,32.60299,22.41700,15.55500,30.93899,34.19099,27.62600,21.37099,21.51099,11.19900,12.05400,8.02399,5.03600,2.94000,0.98799,0.10799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19500,1.39800,5.32499,13.53100,14.99699,14.39400,14.02700,23.27500,27.68999,30.72900,31.12300,31.12599,24.24000,13.46600,23.51600,24.69599,15.65899,16.12900,11.14900,15.16300,8.66999,7.20899,1.85900,2.61599,0.28600,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.09100,0.40799,0.88899,1.53600,4.16499,6.10400,10.00100,16.54099,15.34699,16.73200,5.23200,7.02199,18.59799,15.04899,12.02399,12.02399,12.45700,7.98399,5.29499,5.07099,1.59700,2.02399,1.40499,0.24500,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06200,0.58199,1.72000,3.39599,4.72900,3.55599,3.06600,3.43999,8.92900,7.96199,17.05200,13.26799,9.42399,25.22699,18.47100,20.75899,27.57300,20.00100,21.09900,16.22199,10.47999,7.88300,2.36299,1.22900,0.24399,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04400,0.58499,0.98900,1.56699,2.57700,3.14100,3.23099,4.66700,4.92100,3.01900,2.24599,2.62900,3.57099,3.96399,2.12099,1.87900,2.91700,1.90300,1.44199,1.11600,0.71399,1.07099,1.51100,0.77199,0.26200,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14299,0.47100,0.52300,1.25499,3.09500,3.13500,3.73500,6.43099,7.09399,10.14800,11.30100,10.48899,11.79000,12.46700,18.83699,8.08599,7.50900,8.76599,5.10300,8.45200,4.02099,3.66900,2.50299,1.20600,0.23699,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05500,0.83899,2.21099,2.20200,4.49099,6.41600,5.49899,8.13199,8.91199,8.42900,12.16199,11.39200,10.37399,8.26200,7.69199,6.92399,5.91999,4.87000,3.95699,3.25800,2.63700,2.30599,2.29700,1.66799,0.43300,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12400,1.25099,4.24500,8.52799,11.73399,12.62800,16.45899,22.74400,15.79600,19.10599,34.43099,33.78100,28.68200,27.36299,24.41599,6.69100,10.67599,23.95100,20.12400,15.64799,7.32500,11.00199,6.22800,2.63199,0.79799,0.39700,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.34299,1.07000,1.60599,4.49700,8.79799,23.46800,27.81899,21.49199,21.00400,19.48600,30.74400,32.40999,31.69500,21.62099,12.25100,7.84799,7.84799,4.44199,5.30299,4.71300,3.98699,3.03000,2.35299,0.96700,0.28399,0.03900,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.26900,1.34599,2.86200,5.32699,16.03399,16.14100,19.03200,28.97599,30.66300,30.17299,36.37000,34.72299,25.68799,26.79000,29.93199,32.72900,32.18399,20.90800,24.74700,25.24599,15.05299,10.02899,8.78100,4.04899,1.70999,0.63599,0.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.22900,1.11400,1.89099,3.93300,2.77199,5.49199,5.41200,8.35499,8.63700,9.68499,28.41499,20.16300,17.95100,24.13300,36.88700,27.08100,24.23199,18.37300,8.88099,12.53800,16.96500,15.12699,7.55199,2.61299,3.23300,0.65099,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01700,0.20799,0.74899,1.52000,7.08900,6.77399,14.02800,20.71099,25.02899,24.02000,28.36900,15.95199,11.28399,20.09900,23.05600,15.84999,17.05100,18.05700,7.70399,2.60499,3.82300,7.45299,3.83800,0.82899,0.97699,1.15899,0.31900,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01299,0.24599,1.78600,4.24599,5.53999,11.76499,16.94999,18.49599,17.15500,18.04899,12.56100,23.57200,16.31099,13.21400,21.14299,12.37900,30.69100,17.63599,24.53699,16.77099,15.99100,18.92100,10.38399,8.65499,5.45700,1.79899,0.53800,0.07699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.21899,1.63599,5.06799,9.04899,10.56100,14.98399,16.26000,21.99799,28.16600,30.59100,32.61199,33.79300,34.63199,34.39999,33.38400,32.21699,30.46000,27.94000,24.63799,21.34700,17.32300,13.20099,8.75000,4.97300,2.31499,0.87700,0.16700,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.58400,1.80400,2.55599,6.53900,11.50599,10.75299,14.24500,18.89299,18.92100,18.44999,22.24799,10.33200,4.46499,13.47999,21.04200,20.58100,16.13700,15.94399,15.81700,11.12200,8.90199,6.42000,3.22599,1.69199,1.46700,0.69400,0.09399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11500,0.96300,2.46099,4.34399,7.58100,11.76299,9.01200,19.19299,27.53900,30.36800,32.13199,32.95600,34.22899,34.26799,33.86400,33.35800,32.51299,27.51499,30.68000,23.83000,16.96899,17.77599,11.67100,8.39100,6.02300,2.77099,1.14699,0.33900,0.01299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08299,0.56799,2.11200,6.34399,11.24399,16.00700,20.74599,25.05499,28.66199,31.61400,33.87300,35.61499,36.90200,37.46899,37.70500,36.90000,35.51999,33.31000,30.94199,27.78599,24.32700,20.81799,15.96300,11.30099,6.38000,2.65399,0.90800,0.25099,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08799,0.61100,2.16199,6.23200,11.03500,15.49300,20.96299,25.55400,29.20500,32.54499,35.14699,36.52199,38.59100,38.44900,38.36199,37.65099,35.21500,33.95399,31.11699,28.77800,25.03699,21.08299,16.38599,11.51399,6.69100,2.73699,0.86600,0.28999,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03500,0.53800,1.64699,4.65799,9.77500,13.18300,9.24599,10.52399,19.99900,29.08499,28.75000,31.01399,33.18300,35.37900,32.03500,38.30899,32.86299,33.57100,29.99699,27.90400,26.28800,20.59999,14.70600,10.86000,7.62299,3.51900,1.79300,0.55899,0.08700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12900,0.75600,1.93499,4.27800,6.41699,8.70500,18.76099,26.44900,18.83999,33.20200,34.18200,27.68899,33.19400,28.70500,32.35399,29.28299,33.76099,22.13800,28.44199,19.31900,17.61999,12.68000,11.69800,11.02700,7.34399,3.62299,0.96700,0.34100,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13999,0.74599,2.45299,3.00200,4.42999,9.76600,22.22800,20.09500,8.28500,8.78999,8.51799,14.33800,5.79099,5.78700,4.86000,5.84099,8.69800,6.44200,8.62299,7.16599,7.58000,4.39299,2.04499,1.17600,0.86400,1.14100,0.59399,0.22000,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35899,1.88800,3.87500,5.56699,9.90300,11.64299,15.50100,20.78299,17.47899,25.68100,32.83499,22.63199,13.94900,23.95399,9.79099,10.77999,23.80299,12.50500,15.97199,14.89500,12.09299,8.18700,5.92500,6.04499,4.54399,3.33200,1.89499,0.50600,0.04899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16999,0.77799,2.55000,4.86500,10.74699,17.26900,20.28900,26.55500,30.44999,33.59100,34.18899,34.54499,26.32600,22.44899,17.24800,21.83199,13.65200,21.79200,13.59300,22.39400,10.60399,8.27700,4.82399,2.13600,4.25699,3.52099,1.82000,0.55799,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07700,0.56699,1.42300,2.57899,11.05599,17.24400,22.46499,23.68399,22.45500,31.81500,21.66899,25.26000,33.79499,20.39500,35.61399,29.68600,38.08299,33.97100,34.16900,31.33199,26.92599,21.50100,8.09300,7.20899,7.40400,3.24199,1.86400,0.75699,0.11900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.38100,1.64400,3.00100,2.86899,9.57400,14.49300,12.49199,13.73199,19.51499,30.58300,20.33699,15.73500,17.62399,26.08599,11.78100,14.28100,22.44000,12.34100,14.99299,13.70900,17.56200,9.51199,9.51199,9.16200,6.64099,3.29000,2.60499,0.99800,0.25899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.12799,0.72800,2.29400,4.36000,4.76299,6.07099,9.45600,21.09600,17.94999,11.00899,6.62100,7.24299,18.57100,34.55399,19.63700,15.69599,35.72600,25.84399,21.81399,25.81200,17.71499,19.59500,19.14400,10.43600,5.64100,5.01799,3.25800,1.25199,0.46099,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10599,0.92799,3.43399,5.17600,7.84299,8.20600,7.65099,18.73200,19.25699,19.67299,19.84700,16.00400,18.53499,18.93800,27.33099,20.72699,22.83299,35.31000,30.66999,30.80000,26.75699,22.42100,8.23599,7.30200,6.01399,3.23799,1.82399,0.76300,0.12700,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.46799,1.57600,2.20200,6.78800,8.47999,10.02099,13.04600,20.47800,21.28200,26.98699,16.47299,14.43300,25.20900,24.03399,17.04899,16.91399,17.55200,14.83899,28.40000,18.36400,9.78899,13.25299,10.92500,4.54099,2.62099,1.69900,0.94999,0.44500,0.11299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.04800,0.35099,1.63800,3.23399,10.64999,10.41599,23.20600,23.86800,30.78500,16.81699,12.96499,24.71499,18.87200,24.53100,25.70100,22.22299,17.96099,28.67700,28.96899,23.96199,20.52400,23.68799,19.37099,14.08299,9.00100,4.55299,1.88399,0.83699,0.25800,0.00700,0.00000,0.00000,0.00000,0.00000,0.00000
23/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.22900,0.82399,3.87800,5.54899,10.75999,16.52599,18.44299,10.63300,15.90000,19.05999,14.13199,10.61699,8.61400,4.84399,5.77400,13.11800,17.32799,15.85300,14.81199,10.54500,7.33499,5.38300,3.64500,1.81399,0.84299,2.37099,1.46300,0.39500,0.18499,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
22/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.25100,0.90399,2.04700,6.41300,8.82899,8.87300,11.03800,16.75499,15.04000,15.67799,28.08499,18.55400,24.50600,35.43399,22.93099,21.16300,25.27100,14.74299,28.35000,16.96899,14.07000,20.91599,20.98500,14.88700,9.50299,4.13199,2.05599,0.92600,0.21799,0.01300,0.00000,0.00000,0.00000,0.00000,0.00000
21/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02599,0.54099,1.77599,3.85000,7.59600,12.55499,15.12200,15.26399,20.66900,23.25599,21.68099,20.07300,11.35599,25.71899,23.77899,18.32600,15.96199,18.36100,16.40499,19.53500,13.79099,19.68099,15.17399,11.41500,9.62299,7.74300,4.66800,2.90799,1.52100,0.33899,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000
20/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06900,0.74300,1.70100,2.90700,4.01499,8.93099,10.48500,10.25299,9.14699,12.43000,16.32699,12.41400,17.03299,33.78600,24.94299,31.99099,26.98700,18.91099,28.03600,31.88599,25.92100,22.42899,23.36100,19.07700,14.32600,9.59599,5.40099,2.71600,1.26200,0.40200,0.03900,0.00000,0.00000,0.00000,0.00000,0.00000
